clip,speaker,p_probe,fold
AVPEPUDEA0002_rosita.flac,AVPEPUDEA0002,0.01058026310056448,3
AVPEPUDEA0003_rosita.flac,AVPEPUDEA0003,0.999992847442627,2
AVPEPUDEA0005_rosita.flac,AVPEPUDEA0005,0.9999865293502808,1
AVPEPUDEA0006_rosita.flac,AVPEPUDEA0006,0.9783385992050171,0
AVPEPUDEA0007_rosita.flac,AVPEPUDEA0007,0.9760624766349792,4
AVPEPUDEA0008_rosita.flac,AVPEPUDEA0008,0.9173407554626465,3
AVPEPUDEA0009_rosita.flac,AVPEPUDEA0009,0.9996787309646606,2
AVPEPUDEA0010_rosita.flac,AVPEPUDEA0010,0.9996675252914429,1
AVPEPUDEA0011_rosita.flac,AVPEPUDEA0011,0.0016080605564638972,0
AVPEPUDEA0013_rosita.flac,AVPEPUDEA0013,0.9999840259552002,4
AVPEPUDEA0014_rosita.flac,AVPEPUDEA0014,1.0,3
AVPEPUDEA0015_rosita.flac,AVPEPUDEA0015,0.9988681077957153,2
AVPEPUDEA0016_rosita.flac,AVPEPUDEA0016,0.999998927116394,1
AVPEPUDEA0017_rosita.flac,AVPEPUDEA0017,1.0,0
AVPEPUDEA0020_rosita.flac,AVPEPUDEA0020,0.8707605004310608,4
AVPEPUDEA0021_rosita.flac,AVPEPUDEA0021,0.7763856649398804,3
AVPEPUDEA0022_rosita.flac,AVPEPUDEA0022,0.0010303769959136844,2
AVPEPUDEA0023_rosita.flac,AVPEPUDEA0023,0.013084971345961094,1
AVPEPUDEA0024_rosita.flac,AVPEPUDEA0024,1.0,0
AVPEPUDEA0025_rosita.flac,AVPEPUDEA0025,0.9552107453346252,4
AVPEPUDEA0026_rosita.flac,AVPEPUDEA0026,0.4554104804992676,3
AVPEPUDEA0027_rosita.flac,AVPEPUDEA0027,0.569991409778595,2
AVPEPUDEA0029_rosita.flac,AVPEPUDEA0029,0.9992757439613342,1
AVPEPUDEA0030_rosita.flac,AVPEPUDEA0030,1.0,0
AVPEPUDEA0031_rosita.flac,AVPEPUDEA0031,0.9892076849937439,4
AVPEPUDEA0032_rosita.flac,AVPEPUDEA0032,0.9958285689353943,3
AVPEPUDEA0034_rosita.flac,AVPEPUDEA0034,0.9897240400314331,2
AVPEPUDEA0035_rosita.flac,AVPEPUDEA0035,0.9814099073410034,1
AVPEPUDEA0037_rosita.flac,AVPEPUDEA0037,0.9999797344207764,0
AVPEPUDEA0038_rosita.flac,AVPEPUDEA0038,0.04620272293686867,4
AVPEPUDEA0039_rosita.flac,AVPEPUDEA0039,1.0,3
AVPEPUDEA0041_rosita.flac,AVPEPUDEA0041,1.5312067262129858e-05,2
AVPEPUDEA0042_rosita.flac,AVPEPUDEA0042,0.5046172738075256,1
AVPEPUDEA0043_rosita.flac,AVPEPUDEA0043,0.9999212026596069,0
AVPEPUDEA0045_rosita.flac,AVPEPUDEA0045,0.9986666440963745,4
AVPEPUDEA0046_rosita.flac,AVPEPUDEA0046,1.0,3
AVPEPUDEA0047_rosita.flac,AVPEPUDEA0047,0.9999101161956787,2
AVPEPUDEA0048_rosita.flac,AVPEPUDEA0048,0.9349631071090698,1
AVPEPUDEA0049_rosita.flac,AVPEPUDEA0049,0.9999186992645264,0
AVPEPUDEA0050_rosita.flac,AVPEPUDEA0050,0.9643229842185974,4
AVPEPUDEA0051_rosita.flac,AVPEPUDEA0051,0.9999998807907104,3
AVPEPUDEA0052_rosita.flac,AVPEPUDEA0052,0.9794599413871765,2
AVPEPUDEA0053_rosita.flac,AVPEPUDEA0053,0.9916737675666809,1
AVPEPUDEA0054_rosita.flac,AVPEPUDEA0054,3.502656220621958e-10,0
AVPEPUDEA0055_rosita.flac,AVPEPUDEA0055,0.9989598989486694,4
AVPEPUDEA0056_rosita.flac,AVPEPUDEA0056,0.9960753321647644,3
AVPEPUDEA0057_rosita.flac,AVPEPUDEA0057,0.9999862909317017,2
AVPEPUDEA0058_rosita.flac,AVPEPUDEA0058,0.11597592383623123,1
AVPEPUDEA0059_rosita.flac,AVPEPUDEA0059,0.999982476234436,0
AVPEPUDEAC0001_viste.flac,AVPEPUDEAC0001,0.07406190782785416,4
AVPEPUDEAC0003_viste.flac,AVPEPUDEAC0003,0.7443726658821106,3
AVPEPUDEAC0004_viste.flac,AVPEPUDEAC0004,0.008541281335055828,2
AVPEPUDEAC0005_viste.flac,AVPEPUDEAC0005,0.01051377598196268,1
AVPEPUDEAC0006_viste.flac,AVPEPUDEAC0006,0.5987461805343628,0
AVPEPUDEAC0007_viste.flac,AVPEPUDEAC0007,0.005824792664498091,4
AVPEPUDEAC0008_viste.flac,AVPEPUDEAC0008,0.01183644961565733,3
AVPEPUDEAC0010_viste.flac,AVPEPUDEAC0010,0.016183409839868546,2
AVPEPUDEAC0011_viste.flac,AVPEPUDEAC0011,0.9669097065925598,1
AVPEPUDEAC0012_viste.flac,AVPEPUDEAC0012,1.847054409154225e-05,0
AVPEPUDEAC0013_viste.flac,AVPEPUDEAC0013,0.1999950259923935,4
AVPEPUDEAC0014_viste.flac,AVPEPUDEAC0014,0.9876229763031006,3
AVPEPUDEAC0015_viste.flac,AVPEPUDEAC0015,0.01045182067900896,2
AVPEPUDEAC0016_viste.flac,AVPEPUDEAC0016,0.0016520818462595344,1
AVPEPUDEAC0017_viste.flac,AVPEPUDEAC0017,0.7903115153312683,0
AVPEPUDEAC0018_viste.flac,AVPEPUDEAC0018,0.0005501764826476574,4
AVPEPUDEAC0019_viste.flac,AVPEPUDEAC0019,0.010367080569267273,3
AVPEPUDEAC0020_viste.flac,AVPEPUDEAC0020,0.0034125533420592546,2
AVPEPUDEAC0021_viste.flac,AVPEPUDEAC0021,2.7490143111208454e-05,1
AVPEPUDEAC0022_viste.flac,AVPEPUDEAC0022,0.06604748219251633,0
AVPEPUDEAC0023_viste.flac,AVPEPUDEAC0023,5.638327365886653e-06,4
AVPEPUDEAC0024_viste.flac,AVPEPUDEAC0024,0.050593748688697815,3
AVPEPUDEAC0025_viste.flac,AVPEPUDEAC0025,0.010542487725615501,2
AVPEPUDEAC0026_viste.flac,AVPEPUDEAC0026,0.0032195006497204304,1
AVPEPUDEAC0027_viste.flac,AVPEPUDEAC0027,0.009556054137647152,0
AVPEPUDEAC0028_viste.flac,AVPEPUDEAC0028,1.0,4
AVPEPUDEAC0029_viste.flac,AVPEPUDEAC0029,0.0012796510709449649,3
AVPEPUDEAC0030_viste.flac,AVPEPUDEAC0030,0.0006530396058224142,2
AVPEPUDEAC0031_viste.flac,AVPEPUDEAC0031,0.10250867158174515,1
AVPEPUDEAC0033_viste.flac,AVPEPUDEAC0033,0.0017178596463054419,0
AVPEPUDEAC0034_viste.flac,AVPEPUDEAC0034,0.2924833595752716,4
AVPEPUDEAC0035_viste.flac,AVPEPUDEAC0035,0.0003991636331193149,3
AVPEPUDEAC0037_viste.flac,AVPEPUDEAC0037,0.06117646023631096,2
AVPEPUDEAC0039_viste.flac,AVPEPUDEAC0039,0.6780728697776794,1
AVPEPUDEAC0040_viste.flac,AVPEPUDEAC0040,0.07293416559696198,0
AVPEPUDEAC0041_viste.flac,AVPEPUDEAC0041,0.000746363599319011,4
AVPEPUDEAC0042_viste.flac,AVPEPUDEAC0042,0.0015309973387047648,3
AVPEPUDEAC0043_viste.flac,AVPEPUDEAC0043,0.5606550574302673,2
AVPEPUDEAC0044_viste.flac,AVPEPUDEAC0044,0.06126653403043747,1
AVPEPUDEAC0045_viste.flac,AVPEPUDEAC0045,0.04615334793925285,0
AVPEPUDEAC0046_viste.flac,AVPEPUDEAC0046,0.03549641743302345,4
AVPEPUDEAC0047_viste.flac,AVPEPUDEAC0047,0.042945537716150284,3
AVPEPUDEAC0048_viste.flac,AVPEPUDEAC0048,0.01369805634021759,2
AVPEPUDEAC0049_viste.flac,AVPEPUDEAC0049,0.7431153059005737,1
AVPEPUDEAC0050_viste.flac,AVPEPUDEAC0050,0.000995734124444425,0
AVPEPUDEAC0051_viste.flac,AVPEPUDEAC0051,0.9169808030128479,4
AVPEPUDEAC0052_viste.flac,AVPEPUDEAC0052,0.29239439964294434,3
AVPEPUDEAC0053_viste.flac,AVPEPUDEAC0053,0.00032682783785276115,2
AVPEPUDEAC0054_viste.flac,AVPEPUDEAC0054,0.3061619699001312,1
AVPEPUDEAC0057_viste.flac,AVPEPUDEAC0057,0.008162531070411205,0
AVPEPUDEA0001_viste.flac,AVPEPUDEA0001,0.9993389248847961,4
AVPEPUDEA0002_viste.flac,AVPEPUDEA0002,0.14822179079055786,3
AVPEPUDEA0003_viste.flac,AVPEPUDEA0003,0.9999996423721313,2
AVPEPUDEA0005_viste.flac,AVPEPUDEA0005,0.8167672753334045,1
AVPEPUDEA0006_viste.flac,AVPEPUDEA0006,0.9069727063179016,0
AVPEPUDEA0007_viste.flac,AVPEPUDEA0007,0.9998834133148193,4
AVPEPUDEA0008_viste.flac,AVPEPUDEA0008,0.7448831796646118,3
AVPEPUDEA0009_viste.flac,AVPEPUDEA0009,0.8352355360984802,2
AVPEPUDEA0010_viste.flac,AVPEPUDEA0010,0.725426435470581,1
AVPEPUDEA0011_viste.flac,AVPEPUDEA0011,0.016897333785891533,0
AVPEPUDEA0013_viste.flac,AVPEPUDEA0013,0.9921405911445618,4
AVPEPUDEA0014_viste.flac,AVPEPUDEA0014,0.9999420642852783,3
AVPEPUDEA0015_viste.flac,AVPEPUDEA0015,0.9917293190956116,2
AVPEPUDEA0016_viste.flac,AVPEPUDEA0016,0.8962931036949158,1
AVPEPUDEA0017_viste.flac,AVPEPUDEA0017,0.9615862369537354,0
AVPEPUDEA0020_viste.flac,AVPEPUDEA0020,0.999862790107727,4
AVPEPUDEA0021_viste.flac,AVPEPUDEA0021,0.990443766117096,3
AVPEPUDEA0022_viste.flac,AVPEPUDEA0022,0.02117769420146942,2
AVPEPUDEA0023_viste.flac,AVPEPUDEA0023,0.016273269429802895,1
AVPEPUDEA0024_viste.flac,AVPEPUDEA0024,0.9999711513519287,0
AVPEPUDEA0025_viste.flac,AVPEPUDEA0025,0.997999370098114,4
AVPEPUDEA0026_viste.flac,AVPEPUDEA0026,0.8055634498596191,3
AVPEPUDEA0027_viste.flac,AVPEPUDEA0027,0.05116219446063042,2
AVPEPUDEA0029_viste.flac,AVPEPUDEA0029,0.847743570804596,1
AVPEPUDEA0030_viste.flac,AVPEPUDEA0030,1.0,0
AVPEPUDEA0031_viste.flac,AVPEPUDEA0031,0.9178743362426758,4
AVPEPUDEA0032_viste.flac,AVPEPUDEA0032,0.9983453750610352,3
AVPEPUDEA0034_viste.flac,AVPEPUDEA0034,0.9760679602622986,2
AVPEPUDEA0035_viste.flac,AVPEPUDEA0035,0.9861434102058411,1
AVPEPUDEA0037_viste.flac,AVPEPUDEA0037,0.9939340949058533,0
AVPEPUDEA0038_viste.flac,AVPEPUDEA0038,9.629331179894507e-05,4
AVPEPUDEA0039_viste.flac,AVPEPUDEA0039,0.9814494252204895,3
AVPEPUDEA0041_viste.flac,AVPEPUDEA0041,0.35113799571990967,2
AVPEPUDEA0042_viste.flac,AVPEPUDEA0042,0.944212019443512,1
AVPEPUDEA0043_viste.flac,AVPEPUDEA0043,0.9997598528862,0
AVPEPUDEA0045_viste.flac,AVPEPUDEA0045,0.9997982382774353,4
AVPEPUDEA0046_viste.flac,AVPEPUDEA0046,1.0,3
AVPEPUDEA0047_viste.flac,AVPEPUDEA0047,0.9980384707450867,2
AVPEPUDEA0048_viste.flac,AVPEPUDEA0048,0.10251828283071518,1
AVPEPUDEA0049_viste.flac,AVPEPUDEA0049,0.999494194984436,0
AVPEPUDEA0050_viste.flac,AVPEPUDEA0050,0.899533212184906,4
AVPEPUDEA0051_viste.flac,AVPEPUDEA0051,0.992967963218689,3
AVPEPUDEA0052_viste.flac,AVPEPUDEA0052,0.9970629811286926,2
AVPEPUDEA0053_viste.flac,AVPEPUDEA0053,0.9992817044258118,1
AVPEPUDEA0054_viste.flac,AVPEPUDEA0054,3.0933861125959083e-06,0
AVPEPUDEA0055_viste.flac,AVPEPUDEA0055,0.9997779726982117,4
AVPEPUDEA0056_viste.flac,AVPEPUDEA0056,0.9960978031158447,3
AVPEPUDEA0057_viste.flac,AVPEPUDEA0057,0.9970775842666626,2
AVPEPUDEA0058_viste.flac,AVPEPUDEA0058,0.3259146809577942,1
AVPEPUDEA0059_viste.flac,AVPEPUDEA0059,0.9998624324798584,0
AVPEPUDEAC0001_juan.flac,AVPEPUDEAC0001,0.03594757989048958,4
AVPEPUDEAC0003_juan.flac,AVPEPUDEAC0003,0.10833336412906647,3
AVPEPUDEAC0004_juan.flac,AVPEPUDEAC0004,0.4955073893070221,2
AVPEPUDEAC0005_juan.flac,AVPEPUDEAC0005,1.1337790965626482e-05,1
AVPEPUDEAC0006_juan.flac,AVPEPUDEAC0006,0.00794505700469017,0
AVPEPUDEAC0007_juan.flac,AVPEPUDEAC0007,2.000465065066237e-05,4
AVPEPUDEAC0008_juan.flac,AVPEPUDEAC0008,0.0032046332489699125,3
AVPEPUDEAC0010_juan.flac,AVPEPUDEAC0010,3.215441029169597e-05,2
AVPEPUDEAC0011_juan.flac,AVPEPUDEAC0011,0.7356943488121033,1
AVPEPUDEAC0012_juan.flac,AVPEPUDEAC0012,9.320474782725796e-05,0
AVPEPUDEAC0013_juan.flac,AVPEPUDEAC0013,0.9962823987007141,4
AVPEPUDEAC0014_juan.flac,AVPEPUDEAC0014,0.9996957778930664,3
AVPEPUDEAC0015_juan.flac,AVPEPUDEAC0015,0.0002791504957713187,2
AVPEPUDEAC0016_juan.flac,AVPEPUDEAC0016,0.1345522403717041,1
AVPEPUDEAC0017_juan.flac,AVPEPUDEAC0017,0.7460721135139465,0
AVPEPUDEAC0018_juan.flac,AVPEPUDEAC0018,0.007591084111481905,4
AVPEPUDEAC0019_juan.flac,AVPEPUDEAC0019,8.675895514898002e-05,3
AVPEPUDEAC0020_juan.flac,AVPEPUDEAC0020,0.00010079095955006778,2
AVPEPUDEAC0021_juan.flac,AVPEPUDEAC0021,0.037026599049568176,1
AVPEPUDEAC0022_juan.flac,AVPEPUDEAC0022,0.0025368372444063425,0
AVPEPUDEAC0023_juan.flac,AVPEPUDEAC0023,0.001619113958440721,4
AVPEPUDEAC0024_juan.flac,AVPEPUDEAC0024,0.001969045726582408,3
AVPEPUDEAC0025_juan.flac,AVPEPUDEAC0025,0.14111816883087158,2
AVPEPUDEAC0026_juan.flac,AVPEPUDEAC0026,0.004022457171231508,1
AVPEPUDEAC0027_juan.flac,AVPEPUDEAC0027,0.10974257439374924,0
AVPEPUDEAC0028_juan.flac,AVPEPUDEAC0028,1.0,4
AVPEPUDEAC0029_juan.flac,AVPEPUDEAC0029,0.061219584196805954,3
AVPEPUDEAC0030_juan.flac,AVPEPUDEAC0030,3.0741306545678526e-05,2
AVPEPUDEAC0031_juan.flac,AVPEPUDEAC0031,1.2837492704420583e-06,1
AVPEPUDEAC0033_juan.flac,AVPEPUDEAC0033,0.001599057693965733,0
AVPEPUDEAC0034_juan.flac,AVPEPUDEAC0034,0.548855185508728,4
AVPEPUDEAC0035_juan.flac,AVPEPUDEAC0035,0.07144972681999207,3
AVPEPUDEAC0037_juan.flac,AVPEPUDEAC0037,0.04224184900522232,2
AVPEPUDEAC0039_juan.flac,AVPEPUDEAC0039,0.0032591577619314194,1
AVPEPUDEAC0040_juan.flac,AVPEPUDEAC0040,0.016936153173446655,0
AVPEPUDEAC0041_juan.flac,AVPEPUDEAC0041,0.2645825743675232,4
AVPEPUDEAC0042_juan.flac,AVPEPUDEAC0042,0.001659796922467649,3
AVPEPUDEAC0043_juan.flac,AVPEPUDEAC0043,0.40466147661209106,2
AVPEPUDEAC0044_juan.flac,AVPEPUDEAC0044,0.008485391736030579,1
AVPEPUDEAC0045_juan.flac,AVPEPUDEAC0045,0.018543101847171783,0
AVPEPUDEAC0046_juan.flac,AVPEPUDEAC0046,0.4402116537094116,4
AVPEPUDEAC0047_juan.flac,AVPEPUDEAC0047,0.013364437036216259,3
AVPEPUDEAC0048_juan.flac,AVPEPUDEAC0048,0.8128618001937866,2
AVPEPUDEAC0049_juan.flac,AVPEPUDEAC0049,0.4426582157611847,1
AVPEPUDEAC0050_juan.flac,AVPEPUDEAC0050,0.00370989041402936,0
AVPEPUDEAC0051_juan.flac,AVPEPUDEAC0051,0.12405083328485489,4
AVPEPUDEAC0052_juan.flac,AVPEPUDEAC0052,0.885677695274353,3
AVPEPUDEAC0053_juan.flac,AVPEPUDEAC0053,0.0006566218798980117,2
AVPEPUDEAC0054_juan.flac,AVPEPUDEAC0054,0.0002921358391176909,1
AVPEPUDEAC0057_juan.flac,AVPEPUDEAC0057,0.0001811852416722104,0
AVPEPUDEA0001_juan.flac,AVPEPUDEA0001,0.06545046716928482,4
AVPEPUDEA0002_juan.flac,AVPEPUDEA0002,0.04551096633076668,3
AVPEPUDEA0003_juan.flac,AVPEPUDEA0003,1.0,2
AVPEPUDEA0005_juan.flac,AVPEPUDEA0005,0.9995757937431335,1
AVPEPUDEA0006_juan.flac,AVPEPUDEA0006,0.9988904595375061,0
AVPEPUDEA0007_juan.flac,AVPEPUDEA0007,0.965771496295929,4
AVPEPUDEA0008_juan.flac,AVPEPUDEA0008,0.2749020457267761,3
AVPEPUDEA0009_juan.flac,AVPEPUDEA0009,0.9995701909065247,2
AVPEPUDEA0010_juan.flac,AVPEPUDEA0010,0.9377010464668274,1
AVPEPUDEA0011_juan.flac,AVPEPUDEA0011,0.00020307989325374365,0
AVPEPUDEA0013_juan.flac,AVPEPUDEA0013,0.9494478106498718,4
AVPEPUDEA0014_juan.flac,AVPEPUDEA0014,0.9999978542327881,3
AVPEPUDEA0015_juan.flac,AVPEPUDEA0015,0.43361759185791016,2
AVPEPUDEA0016_juan.flac,AVPEPUDEA0016,0.9999995231628418,1
AVPEPUDEA0017_juan.flac,AVPEPUDEA0017,0.0004845261573791504,0
AVPEPUDEA0020_juan.flac,AVPEPUDEA0020,0.9943969249725342,4
AVPEPUDEA0021_juan.flac,AVPEPUDEA0021,0.9920675754547119,3
AVPEPUDEA0022_juan.flac,AVPEPUDEA0022,0.22165416181087494,2
AVPEPUDEA0023_juan.flac,AVPEPUDEA0023,0.11589552462100983,1
AVPEPUDEA0024_juan.flac,AVPEPUDEA0024,1.0,0
AVPEPUDEA0025_juan.flac,AVPEPUDEA0025,0.8633231520652771,4
AVPEPUDEA0026_juan.flac,AVPEPUDEA0026,0.9372378587722778,3
AVPEPUDEA0027_juan.flac,AVPEPUDEA0027,0.41124671697616577,2
AVPEPUDEA0029_juan.flac,AVPEPUDEA0029,0.7747871279716492,1
AVPEPUDEA0030_juan.flac,AVPEPUDEA0030,1.0,0
AVPEPUDEA0031_juan.flac,AVPEPUDEA0031,0.6748549938201904,4
AVPEPUDEA0032_juan.flac,AVPEPUDEA0032,0.9452346563339233,3
AVPEPUDEA0034_juan.flac,AVPEPUDEA0034,0.8551626205444336,2
AVPEPUDEA0035_juan.flac,AVPEPUDEA0035,0.9998477697372437,1
AVPEPUDEA0037_juan.flac,AVPEPUDEA0037,0.9788837432861328,0
AVPEPUDEA0038_juan.flac,AVPEPUDEA0038,0.0001244010345544666,4
AVPEPUDEA0039_juan.flac,AVPEPUDEA0039,0.9997667670249939,3
AVPEPUDEA0041_juan.flac,AVPEPUDEA0041,0.03376854211091995,2
AVPEPUDEA0042_juan.flac,AVPEPUDEA0042,0.3139418661594391,1
AVPEPUDEA0043_juan.flac,AVPEPUDEA0043,0.9995822310447693,0
AVPEPUDEA0045_juan.flac,AVPEPUDEA0045,0.9929291605949402,4
AVPEPUDEA0046_juan.flac,AVPEPUDEA0046,0.9999946355819702,3
AVPEPUDEA0047_juan.flac,AVPEPUDEA0047,0.9668440818786621,2
AVPEPUDEA0048_juan.flac,AVPEPUDEA0048,0.9999839067459106,1
AVPEPUDEA0049_juan.flac,AVPEPUDEA0049,0.9996730089187622,0
AVPEPUDEA0050_juan.flac,AVPEPUDEA0050,0.4878065288066864,4
AVPEPUDEA0051_juan.flac,AVPEPUDEA0051,0.9994204044342041,3
AVPEPUDEA0052_juan.flac,AVPEPUDEA0052,0.9999755620956421,2
AVPEPUDEA0053_juan.flac,AVPEPUDEA0053,1.0,1
AVPEPUDEA0054_juan.flac,AVPEPUDEA0054,5.7927564967030776e-09,0
AVPEPUDEA0055_juan.flac,AVPEPUDEA0055,0.9962466359138489,4
AVPEPUDEA0056_juan.flac,AVPEPUDEA0056,0.9998199343681335,3
AVPEPUDEA0057_juan.flac,AVPEPUDEA0057,0.9999997615814209,2
AVPEPUDEA0058_juan.flac,AVPEPUDEA0058,0.01822284422814846,1
AVPEPUDEA0059_juan.flac,AVPEPUDEA0059,0.999963641166687,0
AVPEPUDEAC0001_triste.flac,AVPEPUDEAC0001,4.212567728245631e-05,4
AVPEPUDEAC0003_triste.flac,AVPEPUDEAC0003,0.6783055663108826,3
AVPEPUDEAC0004_triste.flac,AVPEPUDEAC0004,0.049996763467788696,2
AVPEPUDEAC0005_triste.flac,AVPEPUDEAC0005,0.0032212394289672375,1
AVPEPUDEAC0006_triste.flac,AVPEPUDEAC0006,0.0072842794470489025,0
AVPEPUDEAC0007_triste.flac,AVPEPUDEAC0007,0.015768708661198616,4
AVPEPUDEAC0008_triste.flac,AVPEPUDEAC0008,0.050687503069639206,3
AVPEPUDEAC0010_triste.flac,AVPEPUDEAC0010,0.6183255314826965,2
AVPEPUDEAC0011_triste.flac,AVPEPUDEAC0011,0.9264440536499023,1
AVPEPUDEAC0012_triste.flac,AVPEPUDEAC0012,0.0001776702411007136,0
AVPEPUDEAC0013_triste.flac,AVPEPUDEAC0013,0.15377549827098846,4
AVPEPUDEAC0014_triste.flac,AVPEPUDEAC0014,0.9838940501213074,3
AVPEPUDEAC0015_triste.flac,AVPEPUDEAC0015,0.7677523493766785,2
AVPEPUDEAC0016_triste.flac,AVPEPUDEAC0016,0.00037929380778223276,1
AVPEPUDEAC0017_triste.flac,AVPEPUDEAC0017,0.0005834647454321384,0
AVPEPUDEAC0018_triste.flac,AVPEPUDEAC0018,0.01825626753270626,4
AVPEPUDEAC0019_triste.flac,AVPEPUDEAC0019,0.00037287900340743363,3
AVPEPUDEAC0020_triste.flac,AVPEPUDEAC0020,4.6698773985554e-06,2
AVPEPUDEAC0021_triste.flac,AVPEPUDEAC0021,0.0003563220670912415,1
AVPEPUDEAC0022_triste.flac,AVPEPUDEAC0022,0.057402435690164566,0
AVPEPUDEAC0023_triste.flac,AVPEPUDEAC0023,0.006178099662065506,4
AVPEPUDEAC0024_triste.flac,AVPEPUDEAC0024,0.0005384083488024771,3
AVPEPUDEAC0025_triste.flac,AVPEPUDEAC0025,0.008609563112258911,2
AVPEPUDEAC0026_triste.flac,AVPEPUDEAC0026,2.5850538804661483e-05,1
AVPEPUDEAC0027_triste.flac,AVPEPUDEAC0027,0.011631497181952,0
AVPEPUDEAC0028_triste.flac,AVPEPUDEAC0028,1.0,4
AVPEPUDEAC0029_triste.flac,AVPEPUDEAC0029,0.001606965553946793,3
AVPEPUDEAC0030_triste.flac,AVPEPUDEAC0030,0.026197541505098343,2
AVPEPUDEAC0031_triste.flac,AVPEPUDEAC0031,0.11405026912689209,1
AVPEPUDEAC0033_triste.flac,AVPEPUDEAC0033,1.2071286619175225e-05,0
AVPEPUDEAC0034_triste.flac,AVPEPUDEAC0034,0.5684624910354614,4
AVPEPUDEAC0035_triste.flac,AVPEPUDEAC0035,0.0012577675515785813,3
AVPEPUDEAC0037_triste.flac,AVPEPUDEAC0037,0.9997937083244324,2
AVPEPUDEAC0039_triste.flac,AVPEPUDEAC0039,0.9930972456932068,1
AVPEPUDEAC0040_triste.flac,AVPEPUDEAC0040,0.003442725632339716,0
AVPEPUDEAC0041_triste.flac,AVPEPUDEAC0041,6.603655720027746e-07,4
AVPEPUDEAC0042_triste.flac,AVPEPUDEAC0042,0.004315023776143789,3
AVPEPUDEAC0043_triste.flac,AVPEPUDEAC0043,0.24753475189208984,2
AVPEPUDEAC0044_triste.flac,AVPEPUDEAC0044,0.10388781875371933,1
AVPEPUDEAC0045_triste.flac,AVPEPUDEAC0045,0.015629835426807404,0
AVPEPUDEAC0046_triste.flac,AVPEPUDEAC0046,0.004092576447874308,4
AVPEPUDEAC0047_triste.flac,AVPEPUDEAC0047,0.1334662139415741,3
AVPEPUDEAC0048_triste.flac,AVPEPUDEAC0048,0.9977579712867737,2
AVPEPUDEAC0049_triste.flac,AVPEPUDEAC0049,0.3084319233894348,1
AVPEPUDEAC0050_triste.flac,AVPEPUDEAC0050,6.097430377849378e-05,0
AVPEPUDEAC0051_triste.flac,AVPEPUDEAC0051,0.022727232426404953,4
AVPEPUDEAC0052_triste.flac,AVPEPUDEAC0052,0.9567374587059021,3
AVPEPUDEAC0053_triste.flac,AVPEPUDEAC0053,0.021561337634921074,2
AVPEPUDEAC0054_triste.flac,AVPEPUDEAC0054,0.002709699794650078,1
AVPEPUDEAC0057_triste.flac,AVPEPUDEAC0057,0.0031404467299580574,0
AVPEPUDEA0001_triste.flac,AVPEPUDEA0001,0.9998056292533875,4
AVPEPUDEA0002_triste.flac,AVPEPUDEA0002,0.9625998139381409,3
AVPEPUDEA0003_triste.flac,AVPEPUDEA0003,1.0,2
AVPEPUDEA0005_triste.flac,AVPEPUDEA0005,0.9999998807907104,1
AVPEPUDEA0006_triste.flac,AVPEPUDEA0006,0.3934047520160675,0
AVPEPUDEA0007_triste.flac,AVPEPUDEA0007,0.9999145269393921,4
AVPEPUDEA0008_triste.flac,AVPEPUDEA0008,0.9351019859313965,3
AVPEPUDEA0009_triste.flac,AVPEPUDEA0009,0.9999980926513672,2
AVPEPUDEA0010_triste.flac,AVPEPUDEA0010,0.9760808944702148,1
AVPEPUDEA0011_triste.flac,AVPEPUDEA0011,0.0006569601828232408,0
AVPEPUDEA0013_triste.flac,AVPEPUDEA0013,0.17896312475204468,4
AVPEPUDEA0014_triste.flac,AVPEPUDEA0014,1.0,3
AVPEPUDEA0015_triste.flac,AVPEPUDEA0015,0.9999998807907104,2
AVPEPUDEA0016_triste.flac,AVPEPUDEA0016,0.9999997615814209,1
AVPEPUDEA0017_triste.flac,AVPEPUDEA0017,0.9999632835388184,0
AVPEPUDEA0020_triste.flac,AVPEPUDEA0020,0.9986680746078491,4
AVPEPUDEA0021_triste.flac,AVPEPUDEA0021,0.9993846416473389,3
AVPEPUDEA0022_triste.flac,AVPEPUDEA0022,0.005415081512182951,2
AVPEPUDEA0023_triste.flac,AVPEPUDEA0023,0.08844440430402756,1
AVPEPUDEA0024_triste.flac,AVPEPUDEA0024,1.0,0
AVPEPUDEA0025_triste.flac,AVPEPUDEA0025,0.9837733507156372,4
AVPEPUDEA0026_triste.flac,AVPEPUDEA0026,0.9999955892562866,3
AVPEPUDEA0027_triste.flac,AVPEPUDEA0027,0.9777827858924866,2
AVPEPUDEA0029_triste.flac,AVPEPUDEA0029,0.9999576807022095,1
AVPEPUDEA0030_triste.flac,AVPEPUDEA0030,1.0,0
AVPEPUDEA0031_triste.flac,AVPEPUDEA0031,0.6826872229576111,4
AVPEPUDEA0032_triste.flac,AVPEPUDEA0032,0.9974779486656189,3
AVPEPUDEA0034_triste.flac,AVPEPUDEA0034,0.999966025352478,2
AVPEPUDEA0035_triste.flac,AVPEPUDEA0035,0.9999985694885254,1
AVPEPUDEA0037_triste.flac,AVPEPUDEA0037,0.10870416462421417,0
AVPEPUDEA0038_triste.flac,AVPEPUDEA0038,0.0007614843780174851,4
AVPEPUDEA0039_triste.flac,AVPEPUDEA0039,0.9999872446060181,3
AVPEPUDEA0041_triste.flac,AVPEPUDEA0041,0.0014875060878694057,2
AVPEPUDEA0042_triste.flac,AVPEPUDEA0042,0.9771327972412109,1
