clip,speaker,p_probe
AVPEPUDEA0043_rosita.wav,AVPEPUDEA0043,0.4413889468216907
AVPEPUDEA0045_rosita.wav,AVPEPUDEA0045,0.5394779748770553
AVPEPUDEA0046_rosita.wav,AVPEPUDEA0046,0.4150534962670322
AVPEPUDEA0047_rosita.wav,AVPEPUDEA0047,0.4824371801568123
AVPEPUDEA0048_rosita.wav,AVPEPUDEA0048,0.4753354396876466
AVPEPUDEA0049_rosita.wav,AVPEPUDEA0049,0.44695389307293
AVPEPUDEA0050_rosita.wav,AVPEPUDEA0050,0.6259555546673465
AVPEPUDEA0051_rosita.wav,AVPEPUDEA0051,0.6600539154647026
AVPEPUDEA0052_rosita.wav,AVPEPUDEA0052,0.6841751401471703
AVPEPUDEA0053_rosita.wav,AVPEPUDEA0053,0.371070847688484
AVPEPUDEA0054_rosita.wav,AVPEPUDEA0054,0.5787484599309687
AVPEPUDEA0055_rosita.wav,AVPEPUDEA0055,0.37393704059518734
AVPEPUDEA0056_rosita.wav,AVPEPUDEA0056,0.6832246033907702
AVPEPUDEA0057_rosita.wav,AVPEPUDEA0057,0.3734190684990791
AVPEPUDEA0058_rosita.wav,AVPEPUDEA0058,0.48924447714712055
AVPEPUDEA0059_rosita.wav,AVPEPUDEA0059,0.3153208560460809
AVPEPUDEAC0001_viste.wav,AVPEPUDEAC0001,0.5367024209807896
AVPEPUDEAC0003_viste.wav,AVPEPUDEAC0003,0.5107388126654651
AVPEPUDEAC0004_viste.wav,AVPEPUDEAC0004,0.5336453982939395
AVPEPUDEAC0005_viste.wav,AVPEPUDEAC0005,0.5281077688840512
AVPEPUDEAC0006_viste.wav,AVPEPUDEAC0006,0.4260536796330871
AVPEPUDEAC0007_viste.wav,AVPEPUDEAC0007,0.5873041179521998
AVPEPUDEAC0008_viste.wav,AVPEPUDEAC0008,0.42954459936457084
AVPEPUDEAC0010_viste.wav,AVPEPUDEAC0010,0.5852686514286973
AVPEPUDEAC0011_viste.wav,AVPEPUDEAC0011,0.338042641141309
AVPEPUDEAC0012_viste.wav,AVPEPUDEAC0012,0.4899326936104137
AVPEPUDEAC0013_viste.wav,AVPEPUDEAC0013,0.48805407288140445
AVPEPUDEAC0014_viste.wav,AVPEPUDEAC0014,0.32711924995269964
AVPEPUDEAC0015_viste.wav,AVPEPUDEAC0015,0.4518016895265285
AVPEPUDEAC0016_viste.wav,AVPEPUDEAC0016,0.3217502166745399
AVPEPUDEAC0017_viste.wav,AVPEPUDEAC0017,0.5231319534911457
AVPEPUDEAC0018_viste.wav,AVPEPUDEAC0018,0.5970723293850799
AVPEPUDEAC0019_viste.wav,AVPEPUDEAC0019,0.47038411528810425
AVPEPUDEAC0020_viste.wav,AVPEPUDEAC0020,0.48055645347812026
AVPEPUDEAC0021_viste.wav,AVPEPUDEAC0021,0.429060759507212
AVPEPUDEAC0022_viste.wav,AVPEPUDEAC0022,0.4017710638025271
AVPEPUDEAC0023_viste.wav,AVPEPUDEAC0023,0.45715929083769735
AVPEPUDEAC0024_viste.wav,AVPEPUDEAC0024,0.3570934408570739
AVPEPUDEAC0025_viste.wav,AVPEPUDEAC0025,0.39692186913649674
AVPEPUDEAC0026_viste.wav,AVPEPUDEAC0026,0.42661001606904525
AVPEPUDEAC0027_viste.wav,AVPEPUDEAC0027,0.47808174172404394
AVPEPUDEAC0028_viste.wav,AVPEPUDEAC0028,0.5215102968957677
AVPEPUDEAC0029_viste.wav,AVPEPUDEAC0029,0.5788904808079585
AVPEPUDEAC0030_viste.wav,AVPEPUDEAC0030,0.25657802508858624
AVPEPUDEAC0031_viste.wav,AVPEPUDEAC0031,0.26220627297968885
AVPEPUDEAC0033_viste.wav,AVPEPUDEAC0033,0.4907488044630712
AVPEPUDEAC0034_viste.wav,AVPEPUDEAC0034,0.3420311345505913
AVPEPUDEAC0035_viste.wav,AVPEPUDEAC0035,0.3078663913422723
AVPEPUDEAC0037_viste.wav,AVPEPUDEAC0037,0.299534767705397
AVPEPUDEAC0039_viste.wav,AVPEPUDEAC0039,0.2660445503235121
AVPEPUDEAC0040_viste.wav,AVPEPUDEAC0040,0.33037859802543046
AVPEPUDEAC0041_viste.wav,AVPEPUDEAC0041,0.22086457557545924
AVPEPUDEAC0042_viste.wav,AVPEPUDEAC0042,0.3058141708510814
AVPEPUDEAC0043_viste.wav,AVPEPUDEAC0043,0.3391753671264208
AVPEPUDEAC0044_viste.wav,AVPEPUDEAC0044,0.21448761563788857
AVPEPUDEAC0045_viste.wav,AVPEPUDEAC0045,0.22428864758581718
AVPEPUDEAC0046_viste.wav,AVPEPUDEAC0046,0.27158645103896895
AVPEPUDEAC0047_viste.wav,AVPEPUDEAC0047,0.328168624460689
AVPEPUDEAC0048_viste.wav,AVPEPUDEAC0048,0.34256662022723644
AVPEPUDEAC0049_viste.wav,AVPEPUDEAC0049,0.22112601787670438
AVPEPUDEAC0050_viste.wav,AVPEPUDEAC0050,0.3252620712876348
AVPEPUDEAC0051_viste.wav,AVPEPUDEAC0051,0.24768917482883535
AVPEPUDEAC0052_viste.wav,AVPEPUDEAC0052,0.24819477437570028
AVPEPUDEAC0053_viste.wav,AVPEPUDEAC0053,0.3290873910347074
AVPEPUDEAC0054_viste.wav,AVPEPUDEAC0054,0.2553398079221102
AVPEPUDEAC0057_viste.wav,AVPEPUDEAC0057,0.2512625292900651
AVPEPUDEA0001_viste.wav,AVPEPUDEA0001,0.7773849348680912
AVPEPUDEA0002_viste.wav,AVPEPUDEA0002,0.6175614829965851
AVPEPUDEA0003_viste.wav,AVPEPUDEA0003,0.5042379246677604
AVPEPUDEA0005_viste.wav,AVPEPUDEA0005,0.4176110268563711
AVPEPUDEA0006_viste.wav,AVPEPUDEA0006,0.6540572815107046
AVPEPUDEA0007_viste.wav,AVPEPUDEA0007,0.47696412040625613
AVPEPUDEA0008_viste.wav,AVPEPUDEA0008,0.6014705006339128
AVPEPUDEA0009_viste.wav,AVPEPUDEA0009,0.5067265768032129
AVPEPUDEA0010_viste.wav,AVPEPUDEA0010,0.5030823929725645
AVPEPUDEA0011_viste.wav,AVPEPUDEA0011,0.7050968494351381
AVPEPUDEA0013_viste.wav,AVPEPUDEA0013,0.46683233986756817
AVPEPUDEA0014_viste.wav,AVPEPUDEA0014,0.30845649181887635
AVPEPUDEA0015_viste.wav,AVPEPUDEA0015,0.43361520336213355
AVPEPUDEA0016_viste.wav,AVPEPUDEA0016,0.4156425274991391
AVPEPUDEA0017_viste.wav,AVPEPUDEA0017,0.31853850740463857
AVPEPUDEA0020_viste.wav,AVPEPUDEA0020,0.20379807964235858
AVPEPUDEA0021_viste.wav,AVPEPUDEA0021,0.47508790069136003
AVPEPUDEA0022_viste.wav,AVPEPUDEA0022,0.4530171111212596
AVPEPUDEA0023_viste.wav,AVPEPUDEA0023,0.4862048258878487
AVPEPUDEA0024_viste.wav,AVPEPUDEA0024,0.4071606930520696
AVPEPUDEA0025_viste.wav,AVPEPUDEA0025,0.4820062759014148
AVPEPUDEA0026_viste.wav,AVPEPUDEA0026,0.304742664065375
AVPEPUDEA0027_viste.wav,AVPEPUDEA0027,0.45145119726335603
AVPEPUDEA0029_viste.wav,AVPEPUDEA0029,0.3922220485796901
AVPEPUDEA0030_viste.wav,AVPEPUDEA0030,0.2846623686599638
AVPEPUDEA0031_viste.wav,AVPEPUDEA0031,0.4297628790931476
AVPEPUDEA0032_viste.wav,AVPEPUDEA0032,0.47352851111062527
AVPEPUDEA0034_viste.wav,AVPEPUDEA0034,0.4562889104819654
AVPEPUDEA0035_viste.wav,AVPEPUDEA0035,0.35471040242563245
AVPEPUDEA0037_viste.wav,AVPEPUDEA0037,0.3331260105941043
AVPEPUDEA0038_viste.wav,AVPEPUDEA0038,0.5371513568995917
AVPEPUDEA0039_viste.wav,AVPEPUDEA0039,0.49800610887813657
AVPEPUDEA0041_viste.wav,AVPEPUDEA0041,0.4844464444873841
AVPEPUDEA0042_viste.wav,AVPEPUDEA0042,0.42371583141212066
AVPEPUDEA0043_viste.wav,AVPEPUDEA0043,0.47431551744764905
AVPEPUDEA0045_viste.wav,AVPEPUDEA0045,0.4672614088554602
AVPEPUDEA0046_viste.wav,AVPEPUDEA0046,0.45188584640285245
AVPEPUDEA0047_viste.wav,AVPEPUDEA0047,0.39428463298939864
AVPEPUDEA0048_viste.wav,AVPEPUDEA0048,0.5861637464029972
AVPEPUDEA0049_viste.wav,AVPEPUDEA0049,0.38467688812915957
AVPEPUDEA0050_viste.wav,AVPEPUDEA0050,0.46295918215413423
AVPEPUDEA0051_viste.wav,AVPEPUDEA0051,0.46023640868687066
AVPEPUDEA0052_viste.wav,AVPEPUDEA0052,0.47440548393021154
AVPEPUDEA0053_viste.wav,AVPEPUDEA0053,0.38541942188107614
AVPEPUDEA0054_viste.wav,AVPEPUDEA0054,0.3114446961486988
AVPEPUDEA0055_viste.wav,AVPEPUDEA0055,0.488664648607407
AVPEPUDEA0056_viste.wav,AVPEPUDEA0056,0.5768399850133683
AVPEPUDEA0057_viste.wav,AVPEPUDEA0057,0.6612253619514888
AVPEPUDEA0058_viste.wav,AVPEPUDEA0058,0.4655674197367683
AVPEPUDEA0059_viste.wav,AVPEPUDEA0059,0.30459028388210285
AVPEPUDEAC0001_juan.wav,AVPEPUDEAC0001,0.736363852634886
AVPEPUDEAC0003_juan.wav,AVPEPUDEAC0003,0.3906526723154461
AVPEPUDEAC0004_juan.wav,AVPEPUDEAC0004,0.6314113058811603
AVPEPUDEAC0005_juan.wav,AVPEPUDEAC0005,0.7819813531659218
AVPEPUDEAC0006_juan.wav,AVPEPUDEAC0006,0.7137740430593241
AVPEPUDEAC0007_juan.wav,AVPEPUDEAC0007,0.6793012455656311
AVPEPUDEAC0008_juan.wav,AVPEPUDEAC0008,0.7397754710691345
AVPEPUDEAC0010_juan.wav,AVPEPUDEAC0010,0.5724551411176376
AVPEPUDEAC0011_juan.wav,AVPEPUDEAC0011,0.44149728271458233
AVPEPUDEAC0012_juan.wav,AVPEPUDEAC0012,0.6540918616119619
AVPEPUDEAC0013_juan.wav,AVPEPUDEAC0013,0.585365219139313
AVPEPUDEAC0014_juan.wav,AVPEPUDEAC0014,0.7392042697755269
AVPEPUDEAC0015_juan.wav,AVPEPUDEAC0015,0.6510789704259193
AVPEPUDEAC0016_juan.wav,AVPEPUDEAC0016,0.7557002144764781
AVPEPUDEAC0017_juan.wav,AVPEPUDEAC0017,0.639085810402767
AVPEPUDEAC0018_juan.wav,AVPEPUDEAC0018,0.5716731356840865
AVPEPUDEAC0019_juan.wav,AVPEPUDEAC0019,0.5239125222614538
AVPEPUDEAC0020_juan.wav,AVPEPUDEAC0020,0.6251131410084074
AVPEPUDEAC0021_juan.wav,AVPEPUDEAC0021,0.5405825726859794
AVPEPUDEAC0022_juan.wav,AVPEPUDEAC0022,0.5134148312124159
AVPEPUDEAC0023_juan.wav,AVPEPUDEAC0023,0.6417278599219904
AVPEPUDEAC0024_juan.wav,AVPEPUDEAC0024,0.33596809782282616
AVPEPUDEAC0025_juan.wav,AVPEPUDEAC0025,0.4676403391320968
AVPEPUDEAC0026_juan.wav,AVPEPUDEAC0026,0.6687265198885748
AVPEPUDEAC0027_juan.wav,AVPEPUDEAC0027,0.7658105503415662
AVPEPUDEAC0028_juan.wav,AVPEPUDEAC0028,0.6629709297260966
AVPEPUDEAC0029_juan.wav,AVPEPUDEAC0029,0.7569352481098559
AVPEPUDEAC0030_juan.wav,AVPEPUDEAC0030,0.35194389198272236
AVPEPUDEAC0031_juan.wav,AVPEPUDEAC0031,0.1957046646248618
AVPEPUDEAC0033_juan.wav,AVPEPUDEAC0033,0.5326507750129614
AVPEPUDEAC0034_juan.wav,AVPEPUDEAC0034,0.36346050682702136
AVPEPUDEAC0035_juan.wav,AVPEPUDEAC0035,0.47951747268775413
AVPEPUDEAC0037_juan.wav,AVPEPUDEAC0037,0.27485426468732427
AVPEPUDEAC0039_juan.wav,AVPEPUDEAC0039,0.2070363905861997
AVPEPUDEAC0040_juan.wav,AVPEPUDEAC0040,0.2744838714695051
AVPEPUDEAC0041_juan.wav,AVPEPUDEAC0041,0.19334887692482025
AVPEPUDEAC0042_juan.wav,AVPEPUDEAC0042,0.20786725549389476
AVPEPUDEAC0043_juan.wav,AVPEPUDEAC0043,0.5227019038330236
AVPEPUDEAC0044_juan.wav,AVPEPUDEAC0044,0.4478736479222768
AVPEPUDEAC0045_juan.wav,AVPEPUDEAC0045,0.3485671361605681
AVPEPUDEAC0046_juan.wav,AVPEPUDEAC0046,0.3645459138517078
AVPEPUDEAC0047_juan.wav,AVPEPUDEAC0047,0.3813647711998173
AVPEPUDEAC0048_juan.wav,AVPEPUDEAC0048,0.5390610269878197
AVPEPUDEAC0049_juan.wav,AVPEPUDEAC0049,0.5361646986999257
AVPEPUDEAC0050_juan.wav,AVPEPUDEAC0050,0.360312294501635
AVPEPUDEAC0051_juan.wav,AVPEPUDEAC0051,0.42860063256482295
AVPEPUDEAC0052_juan.wav,AVPEPUDEAC0052,0.3174562882257508
AVPEPUDEAC0053_juan.wav,AVPEPUDEAC0053,0.2867331976159227
AVPEPUDEAC0054_juan.wav,AVPEPUDEAC0054,0.17761630981935758
AVPEPUDEAC0057_juan.wav,AVPEPUDEAC0057,0.2506436028869749
AVPEPUDEA0001_juan.wav,AVPEPUDEA0001,0.8141402342927229
AVPEPUDEA0002_juan.wav,AVPEPUDEA0002,0.6859218248404861
AVPEPUDEA0003_juan.wav,AVPEPUDEA0003,0.5465663170290164
AVPEPUDEA0005_juan.wav,AVPEPUDEA0005,0.49850634830895074
AVPEPUDEA0006_juan.wav,AVPEPUDEA0006,0.7798486994950385
AVPEPUDEA0007_juan.wav,AVPEPUDEA0007,0.600576560756867
AVPEPUDEA0008_juan.wav,AVPEPUDEA0008,0.7195454822425551
AVPEPUDEA0009_juan.wav,AVPEPUDEA0009,0.6267040718026117
AVPEPUDEA0010_juan.wav,AVPEPUDEA0010,0.7700078556222358
AVPEPUDEA0011_juan.wav,AVPEPUDEA0011,0.6953557504247546
AVPEPUDEA0013_juan.wav,AVPEPUDEA0013,0.49399578449418463
AVPEPUDEA0014_juan.wav,AVPEPUDEA0014,0.5450644139455808
AVPEPUDEA0015_juan.wav,AVPEPUDEA0015,0.567862095299627
AVPEPUDEA0016_juan.wav,AVPEPUDEA0016,0.6815779375567772
AVPEPUDEA0017_juan.wav,AVPEPUDEA0017,0.7000229108664726
AVPEPUDEA0020_juan.wav,AVPEPUDEA0020,0.3693284047828057
AVPEPUDEA0021_juan.wav,AVPEPUDEA0021,0.5916763391570828
AVPEPUDEA0022_juan.wav,AVPEPUDEA0022,0.5741806001666614
AVPEPUDEA0023_juan.wav,AVPEPUDEA0023,0.6353858110533662
AVPEPUDEA0024_juan.wav,AVPEPUDEA0024,0.6643444276141276
AVPEPUDEA0025_juan.wav,AVPEPUDEA0025,0.5034133011158048
AVPEPUDEA0026_juan.wav,AVPEPUDEA0026,0.43018170426193786
AVPEPUDEA0027_juan.wav,AVPEPUDEA0027,0.5950240016314639
AVPEPUDEA0029_juan.wav,AVPEPUDEA0029,0.3250157451341434
AVPEPUDEA0030_juan.wav,AVPEPUDEA0030,0.27845256479029795
AVPEPUDEA0031_juan.wav,AVPEPUDEA0031,0.4852442890019029
AVPEPUDEA0032_juan.wav,AVPEPUDEA0032,0.40259631186984113
AVPEPUDEA0034_juan.wav,AVPEPUDEA0034,0.6180162857453915
AVPEPUDEA0035_juan.wav,AVPEPUDEA0035,0.6122972186790528
AVPEPUDEA0037_juan.wav,AVPEPUDEA0037,0.749149821017765
AVPEPUDEA0038_juan.wav,AVPEPUDEA0038,0.6063249719836661
AVPEPUDEA0039_juan.wav,AVPEPUDEA0039,0.5430572754555414
AVPEPUDEA0041_juan.wav,AVPEPUDEA0041,0.4940329068858891
AVPEPUDEA0042_juan.wav,AVPEPUDEA0042,0.3978844645061689
AVPEPUDEA0043_juan.wav,AVPEPUDEA0043,0.5403904365280582
AVPEPUDEA0045_juan.wav,AVPEPUDEA0045,0.6082680863474366
AVPEPUDEA0046_juan.wav,AVPEPUDEA0046,0.7065387617889117
AVPEPUDEA0047_juan.wav,AVPEPUDEA0047,0.5914195894879332
AVPEPUDEA0048_juan.wav,AVPEPUDEA0048,0.5681162122328048
AVPEPUDEA0049_juan.wav,AVPEPUDEA0049,0.6791185544530193
AVPEPUDEA0050_juan.wav,AVPEPUDEA0050,0.5121988550350339
AVPEPUDEA0051_juan.wav,AVPEPUDEA0051,0.6390583041436068
AVPEPUDEA0052_juan.wav,AVPEPUDEA0052,0.6649184064475281
AVPEPUDEA0053_juan.wav,AVPEPUDEA0053,0.6106276769519992
AVPEPUDEA0054_juan.wav,AVPEPUDEA0054,0.7232126939870046
AVPEPUDEA0055_juan.wav,AVPEPUDEA0055,0.6905230636920265
AVPEPUDEA0056_juan.wav,AVPEPUDEA0056,0.7428093898336584
AVPEPUDEA0057_juan.wav,AVPEPUDEA0057,0.7493478169402629
AVPEPUDEA0058_juan.wav,AVPEPUDEA0058,0.7375872951541197
AVPEPUDEA0059_juan.wav,AVPEPUDEA0059,0.34859887392212074
AVPEPUDEAC0001_triste.wav,AVPEPUDEAC0001,0.6616369415815457
AVPEPUDEAC0003_triste.wav,AVPEPUDEAC0003,0.3993337560160023
AVPEPUDEAC0004_triste.wav,AVPEPUDEAC0004,0.5288979062665693
AVPEPUDEAC0005_triste.wav,AVPEPUDEAC0005,0.5648300260777102
AVPEPUDEAC0006_triste.wav,AVPEPUDEAC0006,0.4040328198929545
AVPEPUDEAC0007_triste.wav,AVPEPUDEAC0007,0.575635122500879
AVPEPUDEAC0008_triste.wav,AVPEPUDEAC0008,0.6613867062781373
AVPEPUDEAC0010_triste.wav,AVPEPUDEAC0010,0.5751058949336045
AVPEPUDEAC0011_triste.wav,AVPEPUDEAC0011,0.37572287993810066
AVPEPUDEAC0012_triste.wav,AVPEPUDEAC0012,0.43080676201653184
AVPEPUDEAC0013_triste.wav,AVPEPUDEAC0013,0.4801463313508544
AVPEPUDEAC0014_triste.wav,AVPEPUDEAC0014,0.7093604469862633
AVPEPUDEAC0015_triste.wav,AVPEPUDEAC0015,0.6199272358575489
AVPEPUDEAC0016_triste.wav,AVPEPUDEAC0016,0.4960048088713879
AVPEPUDEAC0017_triste.wav,AVPEPUDEAC0017,0.723951274544621
AVPEPUDEAC0018_triste.wav,AVPEPUDEAC0018,0.5733372463269569
AVPEPUDEAC0019_triste.wav,AVPEPUDEAC0019,0.4493570717518273
AVPEPUDEAC0020_triste.wav,AVPEPUDEAC0020,0.48553318156104114
AVPEPUDEAC0021_triste.wav,AVPEPUDEAC0021,0.6831899349765398
AVPEPUDEAC0022_triste.wav,AVPEPUDEAC0022,0.40003172757723404
AVPEPUDEAC0023_triste.wav,AVPEPUDEAC0023,0.5241793372179863
AVPEPUDEAC0024_triste.wav,AVPEPUDEAC0024,0.4658073464447474
AVPEPUDEAC0025_triste.wav,AVPEPUDEAC0025,0.369576757402556
AVPEPUDEAC0026_triste.wav,AVPEPUDEAC0026,0.351195906731014
AVPEPUDEAC0027_triste.wav,AVPEPUDEAC0027,0.5959949255031053
AVPEPUDEAC0028_triste.wav,AVPEPUDEAC0028,0.7606326675761584
AVPEPUDEAC0029_triste.wav,AVPEPUDEAC0029,0.7014146282817759
AVPEPUDEAC0030_triste.wav,AVPEPUDEAC0030,0.27031641628456327
AVPEPUDEAC0031_triste.wav,AVPEPUDEAC0031,0.2344043491458475
AVPEPUDEAC0033_triste.wav,AVPEPUDEAC0033,0.41522977612661677
AVPEPUDEAC0034_triste.wav,AVPEPUDEAC0034,0.4169826632398136
AVPEPUDEAC0035_triste.wav,AVPEPUDEAC0035,0.2773614308265701
AVPEPUDEAC0037_triste.wav,AVPEPUDEAC0037,0.2882712596671426
AVPEPUDEAC0039_triste.wav,AVPEPUDEAC0039,0.26564404831625477
AVPEPUDEAC0040_triste.wav,AVPEPUDEAC0040,0.25063032660282925
AVPEPUDEAC0041_triste.wav,AVPEPUDEAC0041,0.2554538175178874
AVPEPUDEAC0042_triste.wav,AVPEPUDEAC0042,0.23091965358189392
AVPEPUDEAC0043_triste.wav,AVPEPUDEAC0043,0.4779002624894961
AVPEPUDEAC0044_triste.wav,AVPEPUDEAC0044,0.2302510293713778
AVPEPUDEAC0045_triste.wav,AVPEPUDEAC0045,0.31064227300319625
AVPEPUDEAC0046_triste.wav,AVPEPUDEAC0046,0.28062021812152005
AVPEPUDEAC0047_triste.wav,AVPEPUDEAC0047,0.24740124735385619
AVPEPUDEAC0048_triste.wav,AVPEPUDEAC0048,0.4512290241320929
AVPEPUDEAC0049_triste.wav,AVPEPUDEAC0049,0.36905805843368916
AVPEPUDEAC0050_triste.wav,AVPEPUDEAC0050,0.23846289633154472
AVPEPUDEAC0051_triste.wav,AVPEPUDEAC0051,0.2283926667422588
AVPEPUDEAC0052_triste.wav,AVPEPUDEAC0052,0.17002850680582976
AVPEPUDEAC0053_triste.wav,AVPEPUDEAC0053,0.22178767258922194
AVPEPUDEAC0054_triste.wav,AVPEPUDEAC0054,0.2593541124842577
AVPEPUDEAC0057_triste.wav,AVPEPUDEAC0057,0.2362651652770241
AVPEPUDEA0001_triste.wav,AVPEPUDEA0001,0.7476930935782348
AVPEPUDEA0002_triste.wav,AVPEPUDEA0002,0.7104869382090925
AVPEPUDEA0003_triste.wav,AVPEPUDEA0003,0.5723828628245164
AVPEPUDEA0005_triste.wav,AVPEPUDEA0005,0.41872398844779973
AVPEPUDEA0006_triste.wav,AVPEPUDEA0006,0.7159268752211857
AVPEPUDEA0007_triste.wav,AVPEPUDEA0007,0.5223373577702977
AVPEPUDEA0008_triste.wav,AVPEPUDEA0008,0.5482816634820115
AVPEPUDEA0009_triste.wav,AVPEPUDEA0009,0.643068140583576
AVPEPUDEA0010_triste.wav,AVPEPUDEA0010,0.5342357917275798
AVPEPUDEA0011_triste.wav,AVPEPUDEA0011,0.7369138304800622
AVPEPUDEA0013_triste.wav,AVPEPUDEA0013,0.5895348710554214
AVPEPUDEA0014_triste.wav,AVPEPUDEA0014,0.594922533843195
AVPEPUDEA0015_triste.wav,AVPEPUDEA0015,0.6075698712212282
AVPEPUDEA0016_triste.wav,AVPEPUDEA0016,0.6147318932016224
AVPEPUDEA0017_triste.wav,AVPEPUDEA0017,0.6472540206577616
AVPEPUDEA0020_triste.wav,AVPEPUDEA0020,0.4813906121808484
AVPEPUDEA0021_triste.wav,AVPEPUDEA0021,0.611800065459611
AVPEPUDEA0022_triste.wav,AVPEPUDEA0022,0.6125586988592784
AVPEPUDEA0023_triste.wav,AVPEPUDEA0023,0.5077450521304189
AVPEPUDEA0024_triste.wav,AVPEPUDEA0024,0.7858143393840817
AVPEPUDEA0025_triste.wav,AVPEPUDEA0025,0.6293674648505085
AVPEPUDEA0026_triste.wav,AVPEPUDEA0026,0.3577451193107746
AVPEPUDEA0027_triste.wav,AVPEPUDEA0027,0.44476368929941384
AVPEPUDEA0029_triste.wav,AVPEPUDEA0029,0.4273400062005929
AVPEPUDEA0030_triste.wav,AVPEPUDEA0030,0.27974174316805656
AVPEPUDEA0031_triste.wav,AVPEPUDEA0031,0.42014736743591197
AVPEPUDEA0032_triste.wav,AVPEPUDEA0032,0.6785575208315371
AVPEPUDEA0034_triste.wav,AVPEPUDEA0034,0.5850894224119544
AVPEPUDEA0035_triste.wav,AVPEPUDEA0035,0.5656278501116926
AVPEPUDEA0037_triste.wav,AVPEPUDEA0037,0.5961255375143929
AVPEPUDEA0038_triste.wav,AVPEPUDEA0038,0.577582449200996
AVPEPUDEA0039_triste.wav,AVPEPUDEA0039,0.48258874705327265
AVPEPUDEA0041_triste.wav,AVPEPUDEA0041,0.4710944269217279
AVPEPUDEA0042_triste.wav,AVPEPUDEA0042,0.3298157657752068
AVPEPUDEA0043_triste.wav,AVPEPUDEA0043,0.6467260268233308
AVPEPUDEA0045_triste.wav,AVPEPUDEA0045,0.5234667220556366
AVPEPUDEA0046_triste.wav,AVPEPUDEA0046,0.5878900530582992
AVPEPUDEA0047_triste.wav,AVPEPUDEA0047,0.5225202308037394
AVPEPUDEA0048_triste.wav,AVPEPUDEA0048,0.6029312102397063
AVPEPUDEA0049_triste.wav,AVPEPUDEA0049,0.6250863948548945
AVPEPUDEA0050_triste.wav,AVPEPUDEA0050,0.5972403572899381
AVPEPUDEA0051_triste.wav,AVPEPUDEA0051,0.578275052127007
AVPEPUDEA0052_triste.wav,AVPEPUDEA0052,0.567418575389743
AVPEPUDEA0053_triste.wav,AVPEPUDEA0053,0.49297883178756596
AVPEPUDEA0054_triste.wav,AVPEPUDEA0054,0.5358774741021608
AVPEPUDEA0055_triste.wav,AVPEPUDEA0055,0.6259823891270567
AVPEPUDEA0056_triste.wav,AVPEPUDEA0056,0.7384595095671955
AVPEPUDEA0057_triste.wav,AVPEPUDEA0057,0.6877369637426619
AVPEPUDEA0058_triste.wav,AVPEPUDEA0058,0.5503489925957854
AVPEPUDEA0059_triste.wav,AVPEPUDEA0059,0.37552412538407487
AVPEPUDEAC0001_preocupado.wav,AVPEPUDEAC0001,0.5660688429679629
AVPEPUDEAC0003_preocupado.wav,AVPEPUDEAC0003,0.48280216955868704
AVPEPUDEAC0004_preocupado.wav,AVPEPUDEAC0004,0.6400782887759368
AVPEPUDEAC0005_preocupado.wav,AVPEPUDEAC0005,0.586665586656187
AVPEPUDEAC0006_preocupado.wav,AVPEPUDEAC0006,0.5755912765690226
AVPEPUDEAC0007_preocupado.wav,AVPEPUDEAC0007,0.5300389687246978
AVPEPUDEAC0008_preocupado.wav,AVPEPUDEAC0008,0.7884632669329417
AVPEPUDEAC0010_preocupado.wav,AVPEPUDEAC0010,0.5665802309955301
AVPEPUDEAC0011_preocupado.wav,AVPEPUDEAC0011,0.323446125489855
AVPEPUDEAC0012_preocupado.wav,AVPEPUDEAC0012,0.47750574998652484
AVPEPUDEAC0013_preocupado.wav,AVPEPUDEAC0013,0.4686664397807013
AVPEPUDEAC0014_preocupado.wav,AVPEPUDEAC0014,0.7302416443787821
AVPEPUDEAC0015_preocupado.wav,AVPEPUDEAC0015,0.6573377297627148
AVPEPUDEAC0016_preocupado.wav,AVPEPUDEAC0016,0.35094028128841803
AVPEPUDEAC0017_preocupado.wav,AVPEPUDEAC0017,0.5341626966498558
AVPEPUDEAC0018_precupado.wav,AVPEPUDEAC0018,0.5135457560238115
AVPEPUDEAC0019_preocupado.wav,AVPEPUDEAC0019,0.5394224353518002
AVPEPUDEAC0020_preocupado.wav,AVPEPUDEAC0020,0.48117926341775064
AVPEPUDEAC0021_preocupado.wav,AVPEPUDEAC0021,0.5235018603084247
AVPEPUDEAC0022_preocupado.wav,AVPEPUDEAC0022,0.39861765795635457
AVPEPUDEAC0023_preocupado.wav,AVPEPUDEAC0023,0.4310060165168823
AVPEPUDEAC0024_preocupado.wav,AVPEPUDEAC0024,0.5501271398585339
AVPEPUDEAC0025_preocupado.wav,AVPEPUDEAC0025,0.4524495650772785
AVPEPUDEAC0026_preocupado.wav,AVPEPUDEAC0026,0.4699476307334411
AVPEPUDEAC0027_preocupado.wav,AVPEPUDEAC0027,0.48125972080173846
AVPEPUDEAC0028_preocupado.wav,AVPEPUDEAC0028,0.7126385821644888
AVPEPUDEAC0029_preocupado.wav,AVPEPUDEAC0029,0.6075621429451711
AVPEPUDEAC0030_preocupado.wav,AVPEPUDEAC0030,0.2596924546834998
AVPEPUDEAC0031_preocupado.wav,AVPEPUDEAC0031,0.33051195088670104
AVPEPUDEAC0033_preocupado.wav,AVPEPUDEAC0033,0.4707107582405376
AVPEPUDEAC0034_preocupado.wav,AVPEPUDEAC0034,0.3637027687000386
AVPEPUDEAC0035_preocupado.wav,AVPEPUDEAC0035,0.2958931680723758
