clip,speaker,p_probe,fold
PD_GANGA_0035.flac,35,0.6580245494842529,1
PD_BURRO_0035.flac,35,0.0006749555468559265,1
PD_BARBAS_0035.flac,35,0.05071599408984184,1
PD_PIDIO_0035.flac,35,0.00012921653978992254,1
PD_CALLE_0035.flac,35,0.002080427948385477,1
PD_ABLANDADA_0035.flac,35,0.956287145614624,1
PD_PERRO_0035.flac,35,0.00012930689263157547,1
PD_MANGA_0035.flac,35,0.007719713728874922,1
PD_CARMEN_0035.flac,35,0.017905911430716515,1
PD_DIABLO_0037.flac,37,1.0,0
PD_ABLANDADA_0037.flac,37,1.0,0
PD_BARBAS_0037.flac,37,1.0,0
PD_PIDIO_0037.flac,37,1.0,0
PD_BURRO_0037.flac,37,0.9999969005584717,0
PD_MANGA_0037.flac,37,0.9999878406524658,0
PD_TOMAS_0037.flac,37,1.0,0
PD_PERRO_0037.flac,37,0.9999997615814209,0
PD_GANGA_0037.flac,37,0.9996292591094971,0
PD_CALLE_0037.flac,37,1.0,0
PD_CARMEN_0037.flac,37,1.0,0
PD_SOMBRA_0037.flac,37,1.0,0
PD_BURRO_0038.flac,38,0.9931040406227112,4
PD_TOMAS_0038.flac,38,0.9968497157096863,4
PD_ABLANDADA_0038.flac,38,0.999996542930603,4
PD_CARMEN_0038.flac,38,0.9999970197677612,4
PD_PERRO_0038.flac,38,0.9957358837127686,4
PD_PIDIO_0038.flac,38,0.9815937876701355,4
PD_MANGA_0038.flac,38,0.8414729237556458,4
PD_GANGA_0038.flac,38,0.9468974471092224,4
PD_DIABLO_0038.flac,38,0.9831942915916443,4
PD_SOMBRA_0038.flac,38,0.9751135110855103,4
PD_BARBAS_0038.flac,38,0.998907208442688,4
PD_CALLE_0038.flac,38,0.997250497341156,4
PD_PIDIO_0039.flac,39,0.9999885559082031,3
PD_CARMEN_0039.flac,39,0.8728513717651367,3
PD_SOMBRA_0039.flac,39,0.9970321655273438,3
PD_GANGA_0039.flac,39,0.32474637031555176,3
PD_CALLE_0039.flac,39,0.9999994039535522,3
PD_DIABLO_0039.flac,39,0.9999344348907471,3
PD_ABLANDADA_0039.flac,39,0.9999723434448242,3
PD_PERRO_0039.flac,39,0.958178699016571,3
PD_MANGA_0039.flac,39,0.9999910593032837,3
PD_BURRO_0039.flac,39,0.4122087359428406,3
PD_TOMAS_0039.flac,39,0.9997861981391907,3
PD_BARBAS_0039.flac,39,0.9998173117637634,3
PD_PIDIO_0040.flac,40,0.002326859161257744,2
PD_CALLE_0040.flac,40,0.002526894211769104,2
PD_GANGA_0040.flac,40,0.03651836887001991,2
PD_MANGA_0040.flac,40,0.9291403293609619,2
PD_ABLANDADA_0040.flac,40,0.7718299627304077,2
PD_BURRO_0040.flac,40,0.08214559406042099,2
PD_SOMBRA_0040.flac,40,0.9337530732154846,2
PD_TOMAS_0040.flac,40,0.383613258600235,2
PD_BARBAS_0040.flac,40,0.014832456596195698,2
PD_PERRO_0040.flac,40,0.2514742910861969,2
PD_CARMEN_0040.flac,40,0.9999486207962036,2
PD_DIABLO_0040.flac,40,0.9654301404953003,2
PD_ABLANDADA_0041.flac,41,0.9998642206192017,1
PD_CARMEN_0041.flac,41,0.016160164028406143,1
PD_PIDIO_0041.flac,41,0.11745992302894592,1
PD_DIABLO_0041.flac,41,0.9393423199653625,1
PD_GANGA_0041.flac,41,0.41032180190086365,1
PD_PERRO_0041.flac,41,0.9990160465240479,1
PD_TOMAS_0041.flac,41,0.23045887053012848,1
PD_BARBAS_0041.flac,41,0.9039717316627502,1
PD_CALLE_0041.flac,41,0.9156688451766968,1
PD_BURRO_0041.flac,41,0.005556855816394091,1
PD_SOMBRA_0041.flac,41,0.9447577595710754,1
PD_MANGA_0041.flac,41,0.06718434393405914,1
PD_DIABLO_0042.flac,42,0.037527188658714294,0
PD_BARBAS_0042.flac,42,0.23386454582214355,0
PD_TOMAS_0042.flac,42,0.545428991317749,0
PD_GANGA_0042.flac,42,0.9969639182090759,0
PD_BURRO_0042.flac,42,0.0003470627998467535,0
PD_ABLANDADA_0042.flac,42,0.011025741696357727,0
PD_CARMEN_0042.flac,42,0.9959191679954529,0
PD_PERRO_0042.flac,42,0.019731437787413597,0
PD_CALLE_0042.flac,42,0.6192558407783508,0
PD_MANGA_0042.flac,42,0.03041892498731613,0
PD_PIDIO_0042.flac,42,0.9405228495597839,0
PD_SOMBRA_0042.flac,42,0.007155376486480236,0
PD_TOMAS_0043.flac,43,0.9974460601806641,4
PD_PIDIO_0043.flac,43,0.9961254000663757,4
PD_ABLANDADA_0043.flac,43,0.9999991655349731,4
PD_DIABLO_0043.flac,43,0.9999812841415405,4
PD_BARBAS_0043.flac,43,0.9999865293502808,4
PD_GANGA_0043.flac,43,0.9999357461929321,4
PD_CARMEN_0043.flac,43,0.9983130693435669,4
PD_MANGA_0043.flac,43,0.9998158812522888,4
PD_BURRO_0043.flac,43,0.9999868869781494,4
PD_SOMBRA_0043.flac,43,0.9999253749847412,4
PD_PERRO_0043.flac,43,1.0,4
PD_CALLE_0043.flac,43,0.9936977028846741,4
PD_TOMAS_0044.flac,44,0.949461042881012,3
PD_ABLANDADA_0044.flac,44,0.9710468649864197,3
PD_GANGA_0044.flac,44,0.9003993272781372,3
PD_PERRO_0044.flac,44,0.22644761204719543,3
PD_CARMEN_0044.flac,44,0.14300848543643951,3
PD_CALLE_0044.flac,44,0.9919121265411377,3
PD_DIABLO_0044.flac,44,0.8677923083305359,3
PD_BARBAS_0044.flac,44,0.9830921292304993,3
PD_SOMBRA_0044.flac,44,0.5776138305664062,3
PD_BURRO_0044.flac,44,0.002285217633470893,3
PD_MANGA_0044.flac,44,0.9371978044509888,3
PD_PIDIO_0044.flac,44,0.9973242282867432,3
PD_TOMAS_0046.flac,46,0.9999973773956299,2
PD_PIDIO_0046.flac,46,0.9999223947525024,2
PD_CALLE_0046.flac,46,0.9999628067016602,2
PD_DIABLO_0046.flac,46,0.999987006187439,2
PD_BURRO_0046.flac,46,0.9878984093666077,2
PD_GANGA_0046.flac,46,0.9937719702720642,2
PD_PERRO_0046.flac,46,0.8781183958053589,2
PD_SOMBRA_0046.flac,46,0.4646877944469452,2
PD_MANGA_0046.flac,46,0.9999634027481079,2
PD_BARBAS_0046.flac,46,0.9999997615814209,2
PD_CARMEN_0046.flac,46,1.0,2
PD_ABLANDADA_0046.flac,46,0.9999845027923584,2
PD_SOMBRA_0047.flac,47,0.9999873638153076,1
PD_CALLE_0047.flac,47,0.11848964542150497,1
PD_PIDIO_0047.flac,47,0.9999884366989136,1
PD_GANGA_0047.flac,47,0.9999858140945435,1
PD_DIABLO_0047.flac,47,0.9371510744094849,1
PD_MANGA_0047.flac,47,0.9827524423599243,1
PD_ABLANDADA_0047.flac,47,0.9999375343322754,1
PD_CARMEN_0047.flac,47,0.9999985694885254,1
PD_BARBAS_0047.flac,47,0.9063771963119507,1
PD_BURRO_0047.flac,47,0.9997410178184509,1
PD_PERRO_0047.flac,47,0.8050087094306946,1
PD_TOMAS_0047.flac,47,0.9976022839546204,1
PD_GANGA_0058.flac,58,0.9543449282646179,0
PD_SOMBRA_0058.flac,58,0.23467546701431274,0
PD_PERRO_0058.flac,58,0.5944291353225708,0
PD_DIABLO_0058.flac,58,0.1153039038181305,0
PD_CALLE_0058.flac,58,0.8282971978187561,0
PD_BURRO_0058.flac,58,0.00553909270092845,0
PD_TOMAS_0058.flac,58,1.0,0
PD_ABLANDADA_0058.flac,58,0.046802159398794174,0
PD_MANGA_0058.flac,58,0.11117849498987198,0
PD_BARBAS_0058.flac,58,0.1745680570602417,0
PD_PIDIO_0058.flac,58,0.36378878355026245,0
PD_CARMEN_0058.flac,58,0.9998788833618164,0
PD_ABLANDADA_0066.flac,66,0.8681733012199402,4
PD_MANGA_0066.flac,66,0.6412006616592407,4
PD_SOMBRA_0066.flac,66,0.999998927116394,4
PD_CALLE_0066.flac,66,0.9999978542327881,4
PD_BURRO_0066.flac,66,0.8967710733413696,4
PD_DIABLO_0066.flac,66,0.9787295460700989,4
PD_PERRO_0066.flac,66,0.9999744892120361,4
PD_BARBAS_0066.flac,66,0.9973530769348145,4
PD_PIDIO_0066.flac,66,0.9995569586753845,4
PD_TOMAS_0066.flac,66,0.8561862707138062,4
PD_GANGA_0066.flac,66,0.41790780425071716,4
PD_CARMEN_0066.flac,66,0.7049232721328735,4
PD_CARMEN_0067.flac,67,0.9999998807907104,3
PD_ABLANDADA_0067.flac,67,1.0,3
PD_MANGA_0067.flac,67,1.0,3
PD_PIDIO_0067.flac,67,1.0,3
PD_PERRO_0067.flac,67,1.0,3
PD_TOMAS_0067.flac,67,1.0,3
PD_BARBAS_0067.flac,67,1.0,3
PD_SOMBRA_0067.flac,67,1.0,3
PD_CALLE_0067.flac,67,1.0,3
PD_DIABLO_0067.flac,67,1.0,3
PD_GANGA_0067.flac,67,0.9999998807907104,3
PD_BURRO_0067.flac,67,0.0006143533973954618,3
PD_BURRO_0070.flac,70,0.999998927116394,2
PD_MANGA_0070.flac,70,0.9814656972885132,2
PD_CARMEN_0070.flac,70,0.9996540546417236,2
PD_ABLANDADA_0070.flac,70,1.0,2
PD_CALLE_0070.flac,70,1.0,2
PD_TOMAS_0070.flac,70,0.9999998807907104,2
PD_DIABLO_0070.flac,70,0.9999943971633911,2
PD_SOMBRA_0070.flac,70,1.0,2
PD_BARBAS_0070.flac,70,1.0,2
PD_PIDIO_0070.flac,70,1.0,2
PD_PERRO_0070.flac,70,0.9999102354049683,2
PD_GANGA_0070.flac,70,0.9999740123748779,2
PD_MANGA_0077.flac,77,0.9997557997703552,4
PD_BARBAS_0077.flac,77,1.0,4
PD_ABLANDADA_0077.flac,77,0.9919036030769348,4
PD_GANGA_0077.flac,77,0.9989864230155945,4
PD_SOMBRA_0077.flac,77,1.0,4
PD_PERRO_0077.flac,77,0.9999324083328247,4
PD_BURRO_0077.flac,77,0.9972206354141235,4
PD_PIDIO_0077.flac,77,0.9936718940734863,4
PD_DIABLO_0077.flac,77,0.9999991655349731,4
PD_CARMEN_0077.flac,77,0.2792528569698334,4
PD_CALLE_0077.flac,77,0.9954036474227905,4
PD_TOMAS_0078.flac,78,1.0,1
PD_DIABLO_0078.flac,78,1.0,1
PD_ABLANDADA_0078.flac,78,0.9999992847442627,1
PD_CARMEN_0078.flac,78,1.0,1
PD_CALLE_0078.flac,78,1.0,1
PD_PIDIO_0078.flac,78,1.0,1
PD_PERRO_0078.flac,78,1.0,1
PD_BURRO_0078.flac,78,0.9999997615814209,1
PD_MANGA_0078.flac,78,1.0,1
PD_GANGA_0078.flac,78,0.9999312162399292,1
PD_SOMBRA_0078.flac,78,1.0,1
PD_BARBAS_0078.flac,78,1.0,1
PD_PIDIO_0079.flac,79,1.0,0
PD_PERRO_0079.flac,79,1.0,0
PD_BARBAS_0079.flac,79,1.0,0
PD_GANGA_0079.flac,79,1.0,0
PD_MANGA_0079.flac,79,0.9999964237213135,0
PD_CALLE_0079.flac,79,1.0,0
PD_TOMAS_0079.flac,79,1.0,0
PD_ABLANDADA_0079.flac,79,1.0,0
PD_SOMBRA_0079.flac,79,1.0,0
PD_CARMEN_0079.flac,79,1.0,0
PD_DIABLO_0079.flac,79,1.0,0
PD_BURRO_0079.flac,79,1.0,0
PD_CARMEN_0109.flac,109,0.9999998807907104,4
PD_SOMBRA_0109.flac,109,0.9976660013198853,4
PD_CALLE_0109.flac,109,0.9999409914016724,4
PD_DIABLO_0109.flac,109,0.9990900754928589,4
PD_TOMAS_0109.flac,109,0.03699345141649246,4
PD_PIDIO_0109.flac,109,0.9994202852249146,4
PD_BURRO_0109.flac,109,0.9964058995246887,4
PD_BARBAS_0109.flac,109,0.9999464750289917,4
PD_MANGA_0109.flac,109,0.9964458346366882,4
PD_ABLANDADA_0109.flac,109,0.003403011942282319,4
PD_GANGA_0109.flac,109,0.9846017360687256,4
PD_PERRO_0109.flac,109,0.9999021291732788,4
PD_TOMAS_0111.flac,111,0.030406903475522995,3
PD_SOMBRA_0111.flac,111,0.08082558214664459,3
PD_CALLE_0111.flac,111,0.7615352869033813,3
PD_BARBAS_0111.flac,111,0.988078773021698,3
PD_PIDIO_0111.flac,111,0.482555627822876,3
PD_GANGA_0111.flac,111,0.9962714910507202,3
PD_CARMEN_0111.flac,111,0.3231970965862274,3
PD_DIABLO_0111.flac,111,0.9280059933662415,3
PD_BURRO_0111.flac,111,0.9957068562507629,3
PD_ABLANDADA_0111.flac,111,0.030122675001621246,3
PD_MANGA_0111.flac,111,0.8541153073310852,3
PD_PERRO_0111.flac,111,0.9944918155670166,3
PD_PIDIO_0113.flac,113,0.059068433940410614,2
PD_CALLE_0113.flac,113,0.46355560421943665,2
PD_PERRO_0113.flac,113,0.4122048616409302,2
PD_CARMEN_0113.flac,113,0.9999721050262451,2
PD_BARBAS_0113.flac,113,0.16536276042461395,2
PD_GANGA_0113.flac,113,0.20169927179813385,2
PD_MANGA_0113.flac,113,0.50709468126297,2
PD_DIABLO_0113.flac,113,0.24389702081680298,2
PD_SOMBRA_0113.flac,113,0.8159721493721008,2
PD_BURRO_0113.flac,113,0.08753721415996552,2
PD_ABLANDADA_0113.flac,113,0.9843853116035461,2
PD_TOMAS_0113.flac,113,0.9396761059761047,2
PD_GANGA_0115.flac,115,0.8947701454162598,1
PD_PIDIO_0115.flac,115,0.9999946355819702,1
PD_SOMBRA_0115.flac,115,0.9999998807907104,1
PD_ABLANDADA_0115.flac,115,0.9996218681335449,1
PD_MANGA_0115.flac,115,0.9999971389770508,1
PD_BARBAS_0115.flac,115,0.9992347955703735,1
PD_PERRO_0115.flac,115,0.9980247020721436,1
PD_DIABLO_0115.flac,115,0.9998883008956909,1
PD_CALLE_0115.flac,115,0.9980105757713318,1
PD_TOMAS_0115.flac,115,0.011731768026947975,1
PD_CARMEN_0115.flac,115,0.9913525581359863,1
PD_BURRO_0115.flac,115,0.9987718462944031,1
PD_GANGA_0117.flac,117,0.9999114274978638,0
PD_TOMAS_0117.flac,117,0.6266383528709412,0
PD_BARBAS_0117.flac,117,0.5670067071914673,0
PD_PIDIO_0117.flac,117,0.9396336674690247,0
PD_CALLE_0117.flac,117,0.9977455735206604,0
PD_ABLANDADA_0117.flac,117,0.18903489410877228,0
PD_CARMEN_0117.flac,117,0.9978330731391907,0
PD_PERRO_0117.flac,117,0.3399096727371216,0
PD_MANGA_0117.flac,117,0.9928719401359558,0
PD_BURRO_0117.flac,117,0.19180816411972046,0
PD_DIABLO_0117.flac,117,0.3350723385810852,0
PD_SOMBRA_0117.flac,117,0.9999743700027466,0
