clip,speaker,p_probe,fold
PD_DIABLO_0035.flac,35,0.008283666335046291,1
PD_GANGA_0035.flac,35,0.3523053228855133,1
PD_BURRO_0035.flac,35,0.024037640541791916,1
PD_BARBAS_0035.flac,35,0.7223305702209473,1
PD_PIDIO_0035.flac,35,0.007752477191388607,1
PD_CALLE_0035.flac,35,0.678706169128418,1
PD_ABLANDADA_0035.flac,35,0.4300122857093811,1
PD_PERRO_0035.flac,35,0.010610374622046947,1
PD_MANGA_0035.flac,35,0.02123071998357773,1
PD_CARMEN_0035.flac,35,0.9805601835250854,1
PD_DIABLO_0037.flac,37,0.9999997615814209,0
PD_ABLANDADA_0037.flac,37,1.0,0
PD_BARBAS_0037.flac,37,1.0,0
PD_PIDIO_0037.flac,37,1.0,0
PD_BURRO_0037.flac,37,0.9999998807907104,0
PD_MANGA_0037.flac,37,1.0,0
PD_TOMAS_0037.flac,37,1.0,0
PD_PERRO_0037.flac,37,0.9999971389770508,0
PD_GANGA_0037.flac,37,0.9999959468841553,0
PD_CALLE_0037.flac,37,1.0,0
PD_CARMEN_0037.flac,37,1.0,0
PD_SOMBRA_0037.flac,37,1.0,0
PD_BURRO_0038.flac,38,0.5783401727676392,4
PD_TOMAS_0038.flac,38,0.9049062132835388,4
PD_ABLANDADA_0038.flac,38,0.9993696808815002,4
PD_CARMEN_0038.flac,38,0.6881394386291504,4
PD_PERRO_0038.flac,38,0.04908826947212219,4
PD_PIDIO_0038.flac,38,0.9896509647369385,4
PD_MANGA_0038.flac,38,0.4569881558418274,4
PD_GANGA_0038.flac,38,0.9933614730834961,4
PD_DIABLO_0038.flac,38,0.988378643989563,4
PD_SOMBRA_0038.flac,38,0.9998822212219238,4
PD_BARBAS_0038.flac,38,0.9820259213447571,4
PD_CALLE_0038.flac,38,0.5345403552055359,4
PD_PIDIO_0039.flac,39,0.9951375126838684,3
PD_CARMEN_0039.flac,39,0.9988093376159668,3
PD_SOMBRA_0039.flac,39,0.9687477946281433,3
PD_GANGA_0039.flac,39,0.8730815649032593,3
PD_CALLE_0039.flac,39,0.8716727495193481,3
PD_DIABLO_0039.flac,39,0.5737478137016296,3
PD_ABLANDADA_0039.flac,39,0.7217583656311035,3
PD_PERRO_0039.flac,39,0.3734530210494995,3
PD_MANGA_0039.flac,39,0.9899187088012695,3
PD_BURRO_0039.flac,39,0.7087308764457703,3
PD_TOMAS_0039.flac,39,0.025361331179738045,3
PD_BARBAS_0039.flac,39,0.9896301627159119,3
PD_PIDIO_0040.flac,40,0.06415165960788727,2
PD_CALLE_0040.flac,40,0.06198347732424736,2
PD_GANGA_0040.flac,40,0.11727754771709442,2
PD_MANGA_0040.flac,40,0.019671374931931496,2
PD_ABLANDADA_0040.flac,40,0.4811917543411255,2
PD_BURRO_0040.flac,40,0.031899869441986084,2
PD_SOMBRA_0040.flac,40,0.1596360206604004,2
PD_TOMAS_0040.flac,40,0.7053578495979309,2
PD_BARBAS_0040.flac,40,0.007471657358109951,2
PD_PERRO_0040.flac,40,0.9921615719795227,2
PD_CARMEN_0040.flac,40,0.9623482823371887,2
PD_DIABLO_0040.flac,40,0.5056039094924927,2
PD_ABLANDADA_0041.flac,41,0.999537467956543,1
PD_CARMEN_0041.flac,41,0.999618649482727,1
PD_PIDIO_0041.flac,41,0.9829733371734619,1
PD_DIABLO_0041.flac,41,0.6037863492965698,1
PD_GANGA_0041.flac,41,0.9087316393852234,1
PD_PERRO_0041.flac,41,0.9994244575500488,1
PD_TOMAS_0041.flac,41,0.9467287063598633,1
PD_BARBAS_0041.flac,41,0.9998728036880493,1
PD_CALLE_0041.flac,41,0.9896292090415955,1
PD_BURRO_0041.flac,41,0.9999219179153442,1
PD_SOMBRA_0041.flac,41,0.4045237898826599,1
PD_MANGA_0041.flac,41,0.45324188470840454,1
PD_DIABLO_0042.flac,42,0.023474810644984245,0
PD_BARBAS_0042.flac,42,0.004903013817965984,0
PD_TOMAS_0042.flac,42,0.00039593243855051696,0
PD_GANGA_0042.flac,42,0.6506885886192322,0
PD_BURRO_0042.flac,42,0.01753358356654644,0
PD_ABLANDADA_0042.flac,42,0.11235947161912918,0
PD_CARMEN_0042.flac,42,0.9983474016189575,0
PD_PERRO_0042.flac,42,0.056056808680295944,0
PD_CALLE_0042.flac,42,0.0012795012444257736,0
PD_MANGA_0042.flac,42,0.792057991027832,0
PD_PIDIO_0042.flac,42,0.9285698533058167,0
PD_SOMBRA_0042.flac,42,0.001459891558624804,0
PD_TOMAS_0043.flac,43,0.20514871180057526,4
PD_PIDIO_0043.flac,43,0.999528169631958,4
PD_ABLANDADA_0043.flac,43,0.9995911717414856,4
PD_DIABLO_0043.flac,43,0.9999948740005493,4
PD_BARBAS_0043.flac,43,0.9999985694885254,4
PD_GANGA_0043.flac,43,0.9954828023910522,4
PD_CARMEN_0043.flac,43,0.9983141422271729,4
PD_MANGA_0043.flac,43,0.9630098938941956,4
PD_BURRO_0043.flac,43,0.9968216419219971,4
PD_SOMBRA_0043.flac,43,0.8688176274299622,4
PD_PERRO_0043.flac,43,0.9998348951339722,4
PD_CALLE_0043.flac,43,0.9998461008071899,4
PD_TOMAS_0044.flac,44,0.9488524198532104,3
PD_ABLANDADA_0044.flac,44,0.9991562366485596,3
PD_GANGA_0044.flac,44,0.7551104426383972,3
PD_PERRO_0044.flac,44,0.16849081218242645,3
PD_CARMEN_0044.flac,44,0.0011977620888501406,3
PD_CALLE_0044.flac,44,0.12171269208192825,3
PD_DIABLO_0044.flac,44,0.9365774989128113,3
PD_BARBAS_0044.flac,44,0.829622209072113,3
PD_SOMBRA_0044.flac,44,0.6561989188194275,3
PD_BURRO_0044.flac,44,0.12689243257045746,3
PD_MANGA_0044.flac,44,0.8741188049316406,3
PD_PIDIO_0044.flac,44,0.9576278328895569,3
PD_TOMAS_0046.flac,46,0.9999632835388184,2
PD_PIDIO_0046.flac,46,0.9993361830711365,2
PD_CALLE_0046.flac,46,0.9978952407836914,2
PD_DIABLO_0046.flac,46,0.9999974966049194,2
PD_BURRO_0046.flac,46,0.9896368384361267,2
PD_GANGA_0046.flac,46,0.9820957183837891,2
PD_PERRO_0046.flac,46,0.9953697323799133,2
PD_SOMBRA_0046.flac,46,0.7741392254829407,2
PD_MANGA_0046.flac,46,0.999990701675415,2
PD_BARBAS_0046.flac,46,1.0,2
PD_CARMEN_0046.flac,46,1.0,2
PD_ABLANDADA_0046.flac,46,0.9999936819076538,2
PD_SOMBRA_0047.flac,47,0.9999946355819702,1
PD_CALLE_0047.flac,47,0.9635453224182129,1
PD_PIDIO_0047.flac,47,0.9998395442962646,1
PD_GANGA_0047.flac,47,0.9999754428863525,1
PD_DIABLO_0047.flac,47,0.9961458444595337,1
PD_MANGA_0047.flac,47,0.9999895095825195,1
PD_ABLANDADA_0047.flac,47,0.9999881982803345,1
PD_CARMEN_0047.flac,47,0.9996837377548218,1
PD_BARBAS_0047.flac,47,0.9998008608818054,1
PD_BURRO_0047.flac,47,0.9998517036437988,1
PD_PERRO_0047.flac,47,0.9998432397842407,1
PD_TOMAS_0047.flac,47,0.9999326467514038,1
PD_GANGA_0058.flac,58,0.03381809964776039,0
PD_SOMBRA_0058.flac,58,0.07008036971092224,0
PD_PERRO_0058.flac,58,0.048232730478048325,0
PD_DIABLO_0058.flac,58,0.7037881016731262,0
PD_CALLE_0058.flac,58,0.9801438450813293,0
PD_BURRO_0058.flac,58,0.00037118367617949843,0
PD_TOMAS_0058.flac,58,0.9999955892562866,0
PD_ABLANDADA_0058.flac,58,0.046849578619003296,0
PD_MANGA_0058.flac,58,0.1103009432554245,0
PD_BARBAS_0058.flac,58,9.425339158042334e-07,0
PD_PIDIO_0058.flac,58,0.8716349005699158,0
PD_CARMEN_0058.flac,58,0.9997968077659607,0
PD_ABLANDADA_0066.flac,66,0.9753716588020325,4
PD_MANGA_0066.flac,66,0.6848021149635315,4
PD_SOMBRA_0066.flac,66,0.999825656414032,4
PD_CALLE_0066.flac,66,0.9994730353355408,4
PD_BURRO_0066.flac,66,0.603988766670227,4
PD_DIABLO_0066.flac,66,0.9995718598365784,4
PD_PERRO_0066.flac,66,0.8068848252296448,4
PD_BARBAS_0066.flac,66,0.999914288520813,4
PD_PIDIO_0066.flac,66,0.9990986585617065,4
PD_TOMAS_0066.flac,66,0.9527174830436707,4
PD_GANGA_0066.flac,66,0.6278401017189026,4
PD_CARMEN_0066.flac,66,0.939021646976471,4
PD_CARMEN_0067.flac,67,0.9986114501953125,3
PD_ABLANDADA_0067.flac,67,1.0,3
PD_MANGA_0067.flac,67,1.0,3
PD_PIDIO_0067.flac,67,1.0,3
PD_PERRO_0067.flac,67,1.0,3
PD_TOMAS_0067.flac,67,1.0,3
PD_BARBAS_0067.flac,67,1.0,3
PD_SOMBRA_0067.flac,67,1.0,3
PD_CALLE_0067.flac,67,1.0,3
PD_DIABLO_0067.flac,67,0.9997908473014832,3
PD_GANGA_0067.flac,67,1.0,3
PD_BURRO_0067.flac,67,0.9401648044586182,3
PD_BURRO_0070.flac,70,0.9999630451202393,2
PD_MANGA_0070.flac,70,0.8577455878257751,2
PD_CARMEN_0070.flac,70,0.9999901056289673,2
PD_ABLANDADA_0070.flac,70,0.9999978542327881,2
PD_CALLE_0070.flac,70,1.0,2
PD_TOMAS_0070.flac,70,0.9999998807907104,2
PD_DIABLO_0070.flac,70,0.9999992847442627,2
PD_SOMBRA_0070.flac,70,1.0,2
PD_BARBAS_0070.flac,70,1.0,2
PD_PIDIO_0070.flac,70,1.0,2
PD_PERRO_0070.flac,70,0.999869704246521,2
PD_GANGA_0070.flac,70,0.9999997615814209,2
PD_MANGA_0077.flac,77,0.9030240178108215,4
PD_BARBAS_0077.flac,77,0.9999995231628418,4
PD_ABLANDADA_0077.flac,77,0.9289134740829468,4
PD_GANGA_0077.flac,77,0.9999942779541016,4
PD_SOMBRA_0077.flac,77,1.0,4
PD_PERRO_0077.flac,77,0.999257504940033,4
PD_BURRO_0077.flac,77,0.9961444139480591,4
PD_PIDIO_0077.flac,77,0.9157624840736389,4
PD_DIABLO_0077.flac,77,0.9999995231628418,4
PD_CARMEN_0077.flac,77,0.9999978542327881,4
PD_CALLE_0077.flac,77,0.9999643564224243,4
PD_TOMAS_0078.flac,78,1.0,1
PD_DIABLO_0078.flac,78,1.0,1
PD_ABLANDADA_0078.flac,78,1.0,1
PD_CARMEN_0078.flac,78,1.0,1
PD_CALLE_0078.flac,78,1.0,1
PD_PIDIO_0078.flac,78,1.0,1
PD_PERRO_0078.flac,78,1.0,1
PD_BURRO_0078.flac,78,0.9999995231628418,1
PD_MANGA_0078.flac,78,0.9999996423721313,1
PD_GANGA_0078.flac,78,0.9997950196266174,1
PD_SOMBRA_0078.flac,78,1.0,1
PD_BARBAS_0078.flac,78,1.0,1
PD_PIDIO_0079.flac,79,1.0,0
PD_PERRO_0079.flac,79,1.0,0
PD_BARBAS_0079.flac,79,1.0,0
PD_GANGA_0079.flac,79,1.0,0
PD_MANGA_0079.flac,79,1.0,0
PD_CALLE_0079.flac,79,1.0,0
PD_TOMAS_0079.flac,79,1.0,0
PD_ABLANDADA_0079.flac,79,1.0,0
PD_SOMBRA_0079.flac,79,1.0,0
PD_CARMEN_0079.flac,79,1.0,0
PD_DIABLO_0079.flac,79,1.0,0
PD_BURRO_0079.flac,79,1.0,0
PD_CARMEN_0109.flac,109,0.009350844658911228,4
PD_SOMBRA_0109.flac,109,0.8180208802223206,4
PD_CALLE_0109.flac,109,0.4621027112007141,4
PD_DIABLO_0109.flac,109,0.9999263286590576,4
PD_TOMAS_0109.flac,109,0.0005349674029275775,4
PD_PIDIO_0109.flac,109,0.03212352842092514,4
PD_BURRO_0109.flac,109,0.02508912980556488,4
PD_BARBAS_0109.flac,109,0.7061101794242859,4
PD_MANGA_0109.flac,109,0.057884883135557175,4
PD_ABLANDADA_0109.flac,109,0.12507407367229462,4
PD_GANGA_0109.flac,109,0.037381500005722046,4
PD_PERRO_0109.flac,109,0.0068022883497178555,4
PD_TOMAS_0111.flac,111,0.0024258994963020086,3
PD_SOMBRA_0111.flac,111,0.12202326208353043,3
PD_CALLE_0111.flac,111,0.06297339498996735,3
PD_BARBAS_0111.flac,111,0.00010274349915562198,3
PD_PIDIO_0111.flac,111,0.006979802623391151,3
PD_GANGA_0111.flac,111,0.9795026779174805,3
PD_CARMEN_0111.flac,111,0.06492393463850021,3
PD_DIABLO_0111.flac,111,0.0027477580588310957,3
PD_BURRO_0111.flac,111,0.6422521471977234,3
PD_ABLANDADA_0111.flac,111,0.0009411742794327438,3
PD_MANGA_0111.flac,111,0.3352292478084564,3
PD_PERRO_0111.flac,111,0.003087169723585248,3
PD_PIDIO_0113.flac,113,0.10873614996671677,2
PD_CALLE_0113.flac,113,0.015388820320367813,2
PD_PERRO_0113.flac,113,0.3548778295516968,2
PD_CARMEN_0113.flac,113,0.9999728202819824,2
PD_BARBAS_0113.flac,113,0.06151062250137329,2
PD_GANGA_0113.flac,113,0.00014444926637224853,2
PD_MANGA_0113.flac,113,0.003747778944671154,2
PD_DIABLO_0113.flac,113,0.4169287085533142,2
PD_SOMBRA_0113.flac,113,0.1187598928809166,2
PD_BURRO_0113.flac,113,0.3658565580844879,2
PD_ABLANDADA_0113.flac,113,0.9977902173995972,2
PD_TOMAS_0113.flac,113,0.5007436275482178,2
PD_GANGA_0115.flac,115,0.9969992637634277,1
PD_PIDIO_0115.flac,115,0.9999469518661499,1
PD_SOMBRA_0115.flac,115,0.9993208646774292,1
PD_ABLANDADA_0115.flac,115,0.9942542910575867,1
PD_MANGA_0115.flac,115,0.9972965121269226,1
PD_BARBAS_0115.flac,115,0.9991633892059326,1
PD_PERRO_0115.flac,115,0.996800422668457,1
PD_DIABLO_0115.flac,115,0.9945494532585144,1
PD_CALLE_0115.flac,115,0.9997605681419373,1
PD_TOMAS_0115.flac,115,0.0016620946116745472,1
PD_CARMEN_0115.flac,115,0.9999022483825684,1
PD_BURRO_0115.flac,115,0.9999974966049194,1
PD_GANGA_0117.flac,117,0.9685096740722656,0
PD_TOMAS_0117.flac,117,0.7280594706535339,0
PD_BARBAS_0117.flac,117,0.868584156036377,0
PD_PIDIO_0117.flac,117,0.3318762183189392,0
PD_CALLE_0117.flac,117,0.6508268713951111,0
PD_ABLANDADA_0117.flac,117,0.000948102620895952,0
PD_CARMEN_0117.flac,117,0.9931328892707825,0
PD_PERRO_0117.flac,117,0.08431635051965714,0
PD_MANGA_0117.flac,117,0.0970955416560173,0
PD_BURRO_0117.flac,117,0.04470477253198624,0
PD_DIABLO_0117.flac,117,0.4539893865585327,0
PD_SOMBRA_0117.flac,117,0.22150065004825592,0
