clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
AVPEPUDEAC0046_luisa.wav,AVPEPUDEAC0046,AVPEPUDEAC0046,0.00083639,6.474e-05,0.00551247,0.00049954,0.0530348,0.6224456953
AVPEPUDEAC0047_luisa.wav,AVPEPUDEAC0047,AVPEPUDEAC0047,0.00010987,0.00022039,0.02509368,7.38e-06,5.678e-05,0.500004591
AVPEPUDEAC0048_luisa.wav,AVPEPUDEAC0048,AVPEPUDEAC0048,4.43e-06,4.3e-07,1.94e-06,4.96e-06,3e-07,0.3775353101
AVPEPUDEAC0049_luisa.wav,AVPEPUDEAC0049,AVPEPUDEAC0049,0.00031658,7.4e-07,3.704e-05,5e-08,3.378e-05,0.4687742673
AVPEPUDEAC0050_luisa.wav,AVPEPUDEAC0050,AVPEPUDEAC0050,0.00202706,8.9e-07,3.953e-05,0.00834149,0.00113895,0.5621720694
AVPEPUDEAC0051_luisa.wav,AVPEPUDEAC0051,AVPEPUDEAC0051,0.00086192,3.684e-05,0.00116383,0.02082397,0.01283161,0.4687844782
AVPEPUDEAC0052_luisa.wav,AVPEPUDEAC0052,AVPEPUDEAC0052,0.20887752,0.68472886,0.92854774,0.09240786,0.4703168,0.3486252588
AVPEPUDEAC0053_luisa.wav,AVPEPUDEAC0053,AVPEPUDEAC0053,5.41e-06,2.13e-06,7e-06,1.369e-05,5.67e-06,0.4378290366
AVPEPUDEAC0054_luisa.wav,AVPEPUDEAC0054,AVPEPUDEAC0054,1.08e-06,0.00737271,0,6.6e-07,3e-08,0.3486588734
AVPEPUDEAC0057_luisa.wav,AVPEPUDEAC0057,AVPEPUDEAC0057,2.6e-07,1.46e-06,1e-08,1e-08,1e-08,0.4073473194
AVPEPUDEA0001_luisa.wav,AVPEPUDEA0001,AVPEPUDEA0001,0.94771862,0.07284524,0.99841559,0.74519175,0.99321389,0.6513421567
AVPEPUDEA0002_luisa.wav,AVPEPUDEA0002,AVPEPUDEA0002,0.00375735,0.64141572,0.00013971,0.00168653,0.00638323,0.592671148
AVPEPUDEA0003_luisa.wav,AVPEPUDEA0003,AVPEPUDEA0003,0.99999881,0.9999994,0.99999988,0.99999988,0.99999952,0.8670217167
AVPEPUDEA0005_luisa.wav,AVPEPUDEA0005,AVPEPUDEA0005,1,1,1,1,1,0.7310628106
AVPEPUDEA0006_luisa.wav,AVPEPUDEA0006,AVPEPUDEA0006,0.99953556,0.99721414,0.99999487,0.99965703,0.98985732,0.499996348
AVPEPUDEA0007_luisa.wav,AVPEPUDEA0007,AVPEPUDEA0007,0.99999964,1,0.99999726,1,0.99999988,0.3208264949
AVPEPUDEA0008_luisa.wav,AVPEPUDEA0008,AVPEPUDEA0008,0.99980122,0.99994028,0.73867458,0.99933535,0.9987312,0.3486573565
AVPEPUDEA0009_luisa.wav,AVPEPUDEA0009,AVPEPUDEA0009,0.99999988,1,0.99999976,1,0.9999975,0.7057823126
AVPEPUDEA0010_luisa.wav,AVPEPUDEA0010,AVPEPUDEA0010,0.7031042,0.99500579,0.06406491,0.44668487,0.1935796,0.4378370137
AVPEPUDEA0011_luisa.wav,AVPEPUDEA0011,AVPEPUDEA0011,0.99505925,0.99775946,0.6108855,0.91424495,0.73902881,0.5311980566
AVPEPUDEA0013_luisa.wav,AVPEPUDEA0013,AVPEPUDEA0013,0.99994111,0.99991977,0.99996078,0.99995685,0.99998534,0.6224550141
AVPEPUDEA0014_luisa.wav,AVPEPUDEA0014,AVPEPUDEA0014,0.99999988,1,0.99999964,1,0.99999988,0.5312157948
AVPEPUDEA0015_luisa.wav,AVPEPUDEA0015,AVPEPUDEA0015,0.99549687,0.99470621,0.999874,0.99982613,0.99985552,0.7310497533
AVPEPUDEA0016_luisa.wav,AVPEPUDEA0016,AVPEPUDEA0016,0.99998879,0.99983811,0.99662554,0.99768353,0.99997759,0.7057723821
AVPEPUDEA0017_luisa.wav,AVPEPUDEA0017,AVPEPUDEA0017,0.99368495,0.99006009,0.99967873,0.9617334,0.93014526,0.6791694609
AVPEPUDEA0020_luisa.wav,AVPEPUDEA0020,AVPEPUDEA0020,0.8355909,0.44872543,0.01186591,0.96222407,0.95857185,0.4378294951
AVPEPUDEA0021_luisa.wav,AVPEPUDEA0021,AVPEPUDEA0021,0.99206221,0.99928468,0.36314932,0.83743364,0.94923532,0.5926631156
AVPEPUDEA0022_luisa.wav,AVPEPUDEA0022,AVPEPUDEA0022,0.21099734,0.08208597,0.83184332,0.1405526,0.37042883,0.4687873217
AVPEPUDEA0023_luisa.wav,AVPEPUDEA0023,AVPEPUDEA0023,0.999964,0.99976796,0.99993551,0.99994195,0.99999475,0.6513429656
AVPEPUDEA0024_luisa.wav,AVPEPUDEA0024,AVPEPUDEA0024,0.99999964,0.99999928,0.99999928,0.99999559,0.99999964,0.9046421869
AVPEPUDEA0025_luisa.wav,AVPEPUDEA0025,AVPEPUDEA0025,0.99905616,0.99725395,0.99930882,0.9999826,0.99897975,0.348657195
AVPEPUDEA0026_luisa.wav,AVPEPUDEA0026,AVPEPUDEA0026,0.99993777,0.99987686,0.99995446,0.99994791,0.99998081,0.4687951667
AVPEPUDEA0027_luisa.wav,AVPEPUDEA0027,AVPEPUDEA0027,0.00091145,0.33333877,0.00048852,0.00801478,0.00075923,0.4999961541
AVPEPUDEA0029_luisa.wav,AVPEPUDEA0029,AVPEPUDEA0029,0.98305559,0.99294209,0.87664956,0.00235625,0.71475303,0.4073458203
AVPEPUDEA0030_luisa.wav,AVPEPUDEA0030,AVPEPUDEA0030,0.99999821,0.99997628,0.99993885,0.99999845,0.99991715,0.9465803946
AVPEPUDEA0031_luisa.wav,AVPEPUDEA0031,AVPEPUDEA0031,0.95241839,0.99047559,0.69701695,0.98553294,0.9978531,0.3775462269
AVPEPUDEA0032_luisa.wav,AVPEPUDEA0032,AVPEPUDEA0032,0.99990058,0.9980731,0.99990761,0.99936622,0.99947089,0.5312139235
AVPEPUDEA0034_luisa.wav,AVPEPUDEA0034,AVPEPUDEA0034,0.98373932,0.98652029,0.99611747,0.99642169,0.98933524,0.2942270824
AVPEPUDEA0035_luisa.wav,AVPEPUDEA0035,AVPEPUDEA0035,0.73582137,1.744e-05,0.54252416,0.97422892,0.93946892,0.9148909674
AVPEPUDEA0037_luisa.wav,AVPEPUDEA0037,AVPEPUDEA0037,0.99990416,0.52558118,0.99999261,0.99991238,0.99986243,0.4999971975
AVPEPUDEA0038_luisa.wav,AVPEPUDEA0038,AVPEPUDEA0038,0.99496424,0.00047324,0.99606556,0.99947506,0.99953961,0.4687877739
AVPEPUDEA0039_luisa.wav,AVPEPUDEA0039,AVPEPUDEA0039,1,0.99999917,1,1,1,0.817559181
AVPEPUDEA0041_luisa.wav,AVPEPUDEA0041,AVPEPUDEA0041,0.99799913,0.99978739,0.9996087,0.27649623,0.9994691,0.7981828769
AVPEPUDEA0042_luisa.wav,AVPEPUDEA0042,AVPEPUDEA0042,0.98851436,0.63928294,0.93973041,0.77384377,0.70332527,0.4378360329
AVPEPUDEA0043_luisa.wav,AVPEPUDEA0043,AVPEPUDEA0043,0.99521184,0.99196166,0.99999595,0.99999619,0.99992502,0.3208200598
AVPEPUDEA0045_luisa.wav,AVPEPUDEA0045,AVPEPUDEA0045,0.99907756,0.61211634,0.99999177,0.9992004,0.99992418,0.5312063211
AVPEPUDEA0046_luisa.wav,AVPEPUDEA0046,AVPEPUDEA0046,1,0.99995553,1,0.99999893,0.99999988,0.6224424073
AVPEPUDEA0047_luisa.wav,AVPEPUDEA0047,AVPEPUDEA0047,0.9990921,0.94081581,0.9413352,0.63566864,0.99664009,0.8175675807
AVPEPUDEA0048_luisa.wav,AVPEPUDEA0048,AVPEPUDEA0048,0.99986589,0.00619382,0.99840516,0.77374089,0.99372113,0.4378216451
AVPEPUDEA0049_luisa.wav,AVPEPUDEA0049,AVPEPUDEA0049,0.99992621,0.99995661,0.99999976,0.99978906,0.99999905,0.867024746
AVPEPUDEA0050_luisa.wav,AVPEPUDEA0050,AVPEPUDEA0050,0.95376462,0.1062644,0.24660626,0.99561477,0.35082287,0.4378194188
AVPEPUDEA0051_luisa.wav,AVPEPUDEA0051,AVPEPUDEA0051,0.99673897,0.99999988,0.99936861,0.99999952,0.99964345,0.4073313455
AVPEPUDEA0052_luisa.wav,AVPEPUDEA0052,AVPEPUDEA0052,0.99999905,0.99999452,0.99998665,0.99993229,0.99999559,0.5926624513
AVPEPUDEA0053_luisa.wav,AVPEPUDEA0053,AVPEPUDEA0053,1,1,0.99998653,0.99999893,0.99998796,0.6513528867
AVPEPUDEA0054_luisa.wav,AVPEPUDEA0054,AVPEPUDEA0054,9.45e-06,7.6e-07,2.6e-07,0,8.94e-06,0.2689508623
AVPEPUDEA0055_luisa.wav,AVPEPUDEA0055,AVPEPUDEA0055,0.99996209,0.99776673,0.99993372,0.99997985,0.99948478,0.6224481339
AVPEPUDEA0056_luisa.wav,AVPEPUDEA0056,AVPEPUDEA0056,0.99111408,0.99993622,0.98272747,0.99542952,0.99976414,0.4378199969
AVPEPUDEA0057_luisa.wav,AVPEPUDEA0057,AVPEPUDEA0057,0.90876108,0.13189468,0.97160858,0.74084479,0.99534482,0.622435347
AVPEPUDEA0058_luisa.wav,AVPEPUDEA0058,AVPEPUDEA0058,0.00689158,0.00623558,0.26041356,0.25298265,0.17078894,0.4999969143
AVPEPUDEA0059_luisa.wav,AVPEPUDEA0059,AVPEPUDEA0059,0.98822904,0.99993312,0.99978358,0.9844982,0.9653846,0.2942213969
AVPEPUDEAC0001_micasa.wav,AVPEPUDEAC0001,AVPEPUDEAC0001,0.55223429,0.48292795,0.5429858,0.99011606,0.78315294,0.5312053573
AVPEPUDEAC0003_micasa.wav,AVPEPUDEAC0003,AVPEPUDEAC0003,0.98480171,0.07410493,0.99970418,0.95723528,0.99426961,0.5926654931
AVPEPUDEAC0004_micasa.wav,AVPEPUDEAC0004,AVPEPUDEAC0004,0.66585267,0.79411286,0.7999869,0.68243194,0.15675001,0.562181069
AVPEPUDEAC0005_micasa.wav,AVPEPUDEAC0005,AVPEPUDEAC0005,0.00012518,0.00133017,0.00079948,0.00388813,0.00080357,0.5621805877
AVPEPUDEAC0006_micasa.wav,AVPEPUDEAC0006,AVPEPUDEAC0006,0.5272094,0.01656984,0.99943203,0.91631299,0.35590294,0.4073386495
AVPEPUDEAC0007_micasa.wav,AVPEPUDEAC0007,AVPEPUDEAC0007,0.00787263,2.03e-06,0.67226654,0.0010299,5.539e-05,0.2942187957
AVPEPUDEAC0008_micasa.wav,AVPEPUDEAC0008,AVPEPUDEAC0008,0.30373162,0.02342965,0.51239455,0.01312085,0.51577294,0.3775455788
AVPEPUDEAC0010_micasa.wav,AVPEPUDEAC0010,AVPEPUDEAC0010,6.5e-07,6.22e-06,5.821e-05,8.031e-05,1.95e-06,0.4687882804
AVPEPUDEAC0011_micasa.wav,AVPEPUDEAC0011,AVPEPUDEAC0011,0.99839479,0.99958318,0.99999022,0.99929619,0.96130961,0.7057793493
AVPEPUDEAC0012_micasa.wav,AVPEPUDEAC0012,AVPEPUDEAC0012,0.00038546,0.08417983,0.00570978,0.00399631,0.01260688,0.3775384099
AVPEPUDEAC0013_micasa.wav,AVPEPUDEAC0013,AVPEPUDEAC0013,0.64168626,0.88039869,0.02974369,0.8660779,0.34222382,0.679169833
AVPEPUDEAC0014_micasa.wav,AVPEPUDEAC0014,AVPEPUDEAC0014,0.01430023,0.00190279,0.14534974,0.06531663,5.399e-05,0.4073383524
AVPEPUDEAC0015_micasa.wav,AVPEPUDEAC0015,AVPEPUDEAC0015,0.00163005,0.00024756,0.01298657,3.479e-05,0.00020741,0.5312077433
AVPEPUDEAC0016_micasa.wav,AVPEPUDEAC0016,AVPEPUDEAC0016,0.03774292,0.06513896,0.05035378,0.04421525,0.0010909,0.3486399186
AVPEPUDEAC0017_micasa.wav,AVPEPUDEAC0017,AVPEPUDEAC0017,0.66642201,0.51968884,0.20788439,0.07323489,0.48903778,0.4073378644
AVPEPUDEAC0018_micasa.wav,AVPEPUDEAC0018,AVPEPUDEAC0018,6.3e-07,1.441e-05,4.582e-05,1.62e-06,3.9e-07,0.4073382972
AVPEPUDEAC0019_micasa.wav,AVPEPUDEAC0019,AVPEPUDEAC0019,0.01812132,1.206e-05,1.542e-05,0.00024586,7.885e-05,0.6513507998
AVPEPUDEAC0020_micasa.wav,AVPEPUDEAC0020,AVPEPUDEAC0020,0.00488866,0.00099419,0.00381986,0.00637502,0.00066371,0.3775458584
AVPEPUDEAC0021_micasa.wav,AVPEPUDEAC0021,AVPEPUDEAC0021,0.02394381,1.008e-05,0.01286686,0.00022118,0.06093415,0.4378279119
AVPEPUDEAC0022_micasa.wav,AVPEPUDEAC0022,AVPEPUDEAC0022,0.04368509,0.09465994,0.89890397,0.03061116,0.8623178,0.5926573854
AVPEPUDEAC0023_micasa.wav,AVPEPUDEAC0023,AVPEPUDEAC0023,0.16691636,0.00136717,0.02910899,0.00132987,0.00063639,0.294219513
AVPEPUDEAC0024_micasa.wav,AVPEPUDEAC0024,AVPEPUDEAC0024,0.0094782,0.00024414,0.00199573,0.13071114,0.01486931,0.3486428637
AVPEPUDEAC0025_micasa.wav,AVPEPUDEAC0025,AVPEPUDEAC0025,0.00350025,0.01181626,0.74356884,0.02298806,0.05079546,0.4073385555
AVPEPUDEAC0026_micasa.wav,AVPEPUDEAC0026,AVPEPUDEAC0026,0.00154215,0.05360883,0.00385978,0.0672067,0.00136853,0.4999969441
AVPEPUDEAC0027_micasa.wav,AVPEPUDEAC0027,AVPEPUDEAC0027,0.99719572,0.98811126,0.99769574,0.99665737,0.99318475,0.7057760965
AVPEPUDEAC0028_micasa.wav,AVPEPUDEAC0028,AVPEPUDEAC0028,0.85723758,0.99582171,0.99838519,0.92542434,0.99096513,0.7772913298
AVPEPUDEAC0029_micasa.wav,AVPEPUDEAC0029,AVPEPUDEAC0029,0.00027288,0.00085834,0.00069915,0.01977547,0.00652644,0.2942123189
AVPEPUDEAC0030_micasa.wav,AVPEPUDEAC0030,AVPEPUDEAC0030,0.00218973,0.00112584,0.02080627,0.74821502,0.00108853,0.4073299606
AVPEPUDEAC0031_micasa.wav,AVPEPUDEAC0031,AVPEPUDEAC0031,3.949e-05,0.00068016,0.00255685,1.775e-05,3.6e-07,0.3486499448
AVPEPUDEAC0033_micasa.wav,AVPEPUDEAC0033,AVPEPUDEAC0033,0.01100274,0.00010183,0.00012656,7.61e-06,0.00022684,0.5621815363
AVPEPUDEAC0034_micasa.wav,AVPEPUDEAC0034,AVPEPUDEAC0034,0.00023586,0.00498229,0.00048561,0.00017293,0.00010084,0.6224516856
AVPEPUDEAC0035_micasa.wav,AVPEPUDEAC0035,AVPEPUDEAC0035,9.2e-07,5.6e-07,5.2e-07,4.5e-07,4.7e-07,0.6513508922
AVPEPUDEAC0037_micasa.wav,AVPEPUDEAC0037,AVPEPUDEAC0037,0.01184993,0.00438338,0.01774992,2.833e-05,0.03301748,0.7310438751
AVPEPUDEAC0039_micasa.wav,AVPEPUDEAC0039,AVPEPUDEAC0039,0.13185716,0.48213428,0.00545514,0.02453336,0.52348441,0.4378286051
AVPEPUDEAC0040_micasa.wav,AVPEPUDEAC0040,AVPEPUDEAC0040,1.882e-05,0.00028557,6.2e-07,0.00231211,0.00028988,0.4687954423
AVPEPUDEAC0041_micasa.wav,AVPEPUDEAC0041,AVPEPUDEAC0041,0.0001894,1.658e-05,4.43e-06,6.86e-06,4.019e-05,0.5312067323
AVPEPUDEAC0042_micasa.wav,AVPEPUDEAC0042,AVPEPUDEAC0042,0.00042701,1.7e-07,4.4e-06,1.4e-07,0.00046472,0.6513596166
AVPEPUDEAC0043_micasa.wav,AVPEPUDEAC0043,AVPEPUDEAC0043,4.87e-06,1.57e-06,4.9e-07,8e-08,4.7e-07,0.4999987776
AVPEPUDEAC0044_micasa.wav,AVPEPUDEAC0044,AVPEPUDEAC0044,7.16e-06,0.00796146,1.481e-05,2.89e-06,0.00010598,0.6791778607
AVPEPUDEAC0045_micasa.wav,AVPEPUDEAC0045,AVPEPUDEAC0045,2.15e-06,0.00028995,4.5e-05,4.57e-06,0.00012831,0.5312007204
AVPEPUDEAC0046_micasa.wav,AVPEPUDEAC0046,AVPEPUDEAC0046,0.01349359,1.531e-05,0.09210734,0.00747896,0.12063638,0.6791732049
AVPEPUDEAC0047_micasa.wav,AVPEPUDEAC0047,AVPEPUDEAC0047,7.8e-07,4.4e-06,0.01188011,1.676e-05,1.246e-05,0.5926645035
AVPEPUDEAC0048_micasa.wav,AVPEPUDEAC0048,AVPEPUDEAC0048,4.3e-07,0,3e-08,1e-08,0,0.5311968799
AVPEPUDEAC0049_micasa.wav,AVPEPUDEAC0049,AVPEPUDEAC0049,4.11e-06,7e-08,1.52e-06,1.43e-06,1.3e-07,0.5926578444
AVPEPUDEAC0050_micasa.wav,AVPEPUDEAC0050,AVPEPUDEAC0050,2.506e-05,0.00020943,2.02e-06,0.00014761,0.00040043,0.731053143
AVPEPUDEAC0051_micasa.wav,AVPEPUDEAC0051,AVPEPUDEAC0051,0.00547583,0.00185615,0.07535269,0.15866293,0.02112944,0.4687952378
AVPEPUDEAC0052_micasa.wav,AVPEPUDEAC0052,AVPEPUDEAC0052,0.24749455,0.53716469,0.73647034,0.22973347,0.98799372,0.2942186772
AVPEPUDEAC0053_micasa.wav,AVPEPUDEAC0053,AVPEPUDEAC0053,2.261e-05,3e-08,2.7e-05,9.248e-05,1.355e-05,0.4378379481
AVPEPUDEAC0054_micasa.wav,AVPEPUDEAC0054,AVPEPUDEAC0054,4.7e-07,0.00067783,0,1e-07,1.41e-06,0.3208183357
AVPEPUDEAC0057_micasa.wav,AVPEPUDEAC0057,AVPEPUDEAC0057,5e-08,1e-08,0,0,8e-08,0.4378217049
AVPEPUDEA0001_micasa.wav,AVPEPUDEA0001,AVPEPUDEA0001,0.89900929,0.92905217,0.99669868,0.13284151,0.98533314,0.499997749
AVPEPUDEA0002_micasa.wav,AVPEPUDEA0002,AVPEPUDEA0002,0.06896257,0.54836011,0.0084108,0.00741058,0.22577682,0.5000057242
AVPEPUDEA0003_micasa.wav,AVPEPUDEA0003,AVPEPUDEA0003,0.99995756,0.99996305,0.99997771,0.99977773,0.99986577,0.8175698821
AVPEPUDEA0005_micasa.wav,AVPEPUDEA0005,AVPEPUDEA0005,1,1,0.99999988,1,1,0.7310531735
AVPEPUDEA0006_micasa.wav,AVPEPUDEA0006,AVPEPUDEA0006,0.86425531,0.91174197,0.64976794,0.99047053,0.98558784,0.4999973615
AVPEPUDEA0007_micasa.wav,AVPEPUDEA0007,AVPEPUDEA0007,0.99998116,0.99999774,0.99976426,0.99999952,0.99993002,0.2942252625
AVPEPUDEA0008_micasa.wav,AVPEPUDEA0008,AVPEPUDEA0008,0.99986851,0.999982,0.98611397,0.99954337,0.99934548,0.4687873758
AVPEPUDEA0009_micasa.wav,AVPEPUDEA0009,AVPEPUDEA0009,0.99993145,0.99999893,0.99999869,1,0.99860126,0.5926711846
AVPEPUDEA0010_micasa.wav,AVPEPUDEA0010,AVPEPUDEA0010,0.99423259,0.99919122,0.99051899,0.99953091,0.99443179,0.3208254912
AVPEPUDEA0011_micasa.wav,AVPEPUDEA0011,AVPEPUDEA0011,0.91098166,0.96059984,0.07351742,0.64905602,0.53539634,0.3775454419
AVPEPUDEA0013_micasa.wav,AVPEPUDEA0013,AVPEPUDEA0013,0.98739201,0.93885171,0.98497456,0.99999988,0.99870515,0.6224633346
AVPEPUDEA0014_micasa.wav,AVPEPUDEA0014,AVPEPUDEA0014,0.99998808,1,1,0.99998724,1,0.499996482
AVPEPUDEA0015_micasa.wav,AVPEPUDEA0015,AVPEPUDEA0015,0.99824405,0.99870181,0.90399557,0.95557046,0.99985671,0.7310565763
AVPEPUDEA0016_micasa.wav,AVPEPUDEA0016,AVPEPUDEA0016,0.9988426,0.99650735,0.99959844,0.99903357,0.99974078,0.4999967802
AVPEPUDEA0017_micasa.wav,AVPEPUDEA0017,AVPEPUDEA0017,0.98921531,0.99873072,0.99763811,0.95357752,0.9938758,0.5312143284
AVPEPUDEA0020_micasa.wav,AVPEPUDEA0020,AVPEPUDEA0020,0.02738735,0.01310116,4.165e-05,0.03259239,0.33098286,0.468786326
AVPEPUDEA0021_micasa.wav,AVPEPUDEA0021,AVPEPUDEA0021,0.43331969,0.73686445,0.13814683,0.80796146,0.51253134,0.5311979943
AVPEPUDEA0022_micasa.wav,AVPEPUDEA0022,AVPEPUDEA0022,0.41139174,4.808e-05,0.975128,0.02187349,0.01895205,0.3486498152
AVPEPUDEA0023_micasa.wav,AVPEPUDEA0023,AVPEPUDEA0023,0.99982649,0.99988437,0.99878198,0.99182278,0.99996257,0.6513427552
AVPEPUDEA0024_micasa.wav,AVPEPUDEA0024,AVPEPUDEA0024,0.9998908,0.99988294,0.99998105,0.99990165,0.99999917,0.7310455307
AVPEPUDEA0025_micasa.wav,AVPEPUDEA0025,AVPEPUDEA0025,0.99999464,0.98642868,0.99973696,0.99999964,0.99999809,0.3775527124
AVPEPUDEA0026_micasa.wav,AVPEPUDEA0026,AVPEPUDEA0026,0.97871119,0.9845413,0.99059194,0.98898894,0.99949312,0.592663809
AVPEPUDEA0027_micasa.wav,AVPEPUDEA0027,AVPEPUDEA0027,0.00099415,4.858e-05,0.00014894,3.4e-05,0.02607818,0.5926566655
AVPEPUDEA0029_micasa.wav,AVPEPUDEA0029,AVPEPUDEA0029,0.999897,0.99998367,0.99830556,0.63875854,0.99669683,0.4073382611
AVPEPUDEA0030_micasa.wav,AVPEPUDEA0030,AVPEPUDEA0030,0.99999988,1,0.99999797,1,1,0.7057695585
AVPEPUDEA0031_micasa.wav,AVPEPUDEA0031,AVPEPUDEA0031,0.99680066,0.97033209,0.97240204,0.96833372,0.97646117,0.5000058581
AVPEPUDEA0032_micasa.wav,AVPEPUDEA0032,AVPEPUDEA0032,0.99976474,0.99998462,0.99812597,0.99872833,0.99978369,0.437834641
AVPEPUDEA0034_micasa.wav,AVPEPUDEA0034,AVPEPUDEA0034,0.99813133,0.99833906,0.99939096,0.99997222,0.99991882,0.3775452378
AVPEPUDEA0035_micasa.wav,AVPEPUDEA0035,AVPEPUDEA0035,0.21543321,1.3e-06,0.33675811,0.96124166,0.31631854,0.7057745507
AVPEPUDEA0037_micasa.wav,AVPEPUDEA0037,AVPEPUDEA0037,0.99988055,0.99927229,0.9999783,0.99990976,0.99948561,0.4073181838
AVPEPUDEA0038_micasa.wav,AVPEPUDEA0038,AVPEPUDEA0038,0.99849141,0.16746625,0.99871945,0.99928635,0.99989283,0.4073388818
AVPEPUDEA0039_micasa.wav,AVPEPUDEA0039,AVPEPUDEA0039,1,1,0.99999988,1,1,0.4687850173
AVPEPUDEA0041_micasa.wav,AVPEPUDEA0041,AVPEPUDEA0041,0.99923217,0.99874854,0.99998713,0.91187447,0.99297982,0.6791781486
AVPEPUDEA0042_micasa.wav,AVPEPUDEA0042,AVPEPUDEA0042,0.61338449,0.21881603,0.87201101,0.46515185,0.37865004,0.3775509821
AVPEPUDEA0043_micasa.wav,AVPEPUDEA0043,AVPEPUDEA0043,0.99933738,0.99994826,0.99998903,0.99999988,0.99999988,0.2942260074
AVPEPUDEA0045_micasa.wav,AVPEPUDEA0045,AVPEPUDEA0045,0.99269849,0.023777,0.99830073,0.96616882,0.94031292,0.5312064022
AVPEPUDEA0046_micasa.wav,AVPEPUDEA0046,AVPEPUDEA0046,0.99999964,1,0.99999893,1,0.99999189,0.2942071332
AVPEPUDEA0047_micasa.wav,AVPEPUDEA0047,AVPEPUDEA0047,0.99788612,0.99860173,0.99703443,0.99552488,0.99897301,0.5926634321
AVPEPUDEA0048_micasa.wav,AVPEPUDEA0048,AVPEPUDEA0048,0.98584533,0.25944865,0.99511576,0.075833,0.86599809,0.2227150849
AVPEPUDEA0049_micasa.wav,AVPEPUDEA0049,AVPEPUDEA0049,0.99843925,0.99999428,1,0.99989867,1,0.8175693064
AVPEPUDEA0050_micasa.wav,AVPEPUDEA0050,AVPEPUDEA0050,0.95286411,0.02880425,0.52822578,0.51058477,0.03615724,0.3775451183
AVPEPUDEA0051_micasa.wav,AVPEPUDEA0051,AVPEPUDEA0051,0.93406695,0.99948907,0.9718259,0.9859094,0.99841416,0.4687953713
AVPEPUDEA0052_micasa.wav,AVPEPUDEA0052,AVPEPUDEA0052,0.99971014,0.80169547,0.77836865,0.9918251,0.91438437,0.5926629015
AVPEPUDEA0053_micasa.wav,AVPEPUDEA0053,AVPEPUDEA0053,0.99998236,0.99976951,0.96041298,0.99979979,0.99923253,0.7057743977
AVPEPUDEA0054_micasa.wav,AVPEPUDEA0054,AVPEPUDEA0054,0.00259097,1.708e-05,1.96e-06,1.55e-06,0.00026845,0.4073292892
AVPEPUDEA0055_micasa.wav,AVPEPUDEA0055,AVPEPUDEA0055,0.99735451,0.99344915,0.99983811,0.99985421,0.98729813,0.5926570499
AVPEPUDEA0056_micasa.wav,AVPEPUDEA0056,AVPEPUDEA0056,0.99729842,0.99998641,0.93588293,0.99989533,0.99998522,0.4073385703
AVPEPUDEA0057_micasa.wav,AVPEPUDEA0057,AVPEPUDEA0057,0.9911834,0.77952629,0.97041118,0.95875615,0.99983704,0.4687766663
AVPEPUDEA0058_micasa.wav,AVPEPUDEA0058,AVPEPUDEA0058,0.93730342,0.22872943,0.97116572,0.99749726,0.90229893,0.5621756517
AVPEPUDEA0059_micasa.wav,AVPEPUDEA0059,AVPEPUDEA0059,0.91366172,0.99959606,0.99740124,0.95456791,0.6808024,0.5312065522
AVPEPUDEAC0001_omar.wav,AVPEPUDEAC0001,AVPEPUDEAC0001,0.01942421,0.09153076,0.87028539,0.08540732,0.09450833,0.7057745312
AVPEPUDEAC0003_omar.wav,AVPEPUDEAC0003,AVPEPUDEAC0003,0.15735547,0.17980437,0.94319445,0.07332511,0.66456509,0.4378188685
AVPEPUDEAC0004_omar.wav,AVPEPUDEAC0004,AVPEPUDEAC0004,0.37866944,0.87103337,0.73492688,0.83250272,0.19693474,0.468794916
AVPEPUDEAC0005_omar.wav,AVPEPUDEAC0005,AVPEPUDEAC0005,1.57e-06,0.00015695,0.00036359,4.226e-05,0.00040487,0.6513532858
AVPEPUDEAC0006_omar.wav,AVPEPUDEAC0006,AVPEPUDEAC0006,0.86945331,0.97034556,0.99959379,0.89923286,0.81320763,0.4378196691
AVPEPUDEAC0007_omar.wav,AVPEPUDEAC0007,AVPEPUDEAC0007,0.70240939,0.00372454,0.74973506,0.22577068,0.00506843,0.377545632
AVPEPUDEAC0008_omar.wav,AVPEPUDEAC0008,AVPEPUDEAC0008,0.19253346,0.0172236,0.6662069,0.08944218,0.0635856,0.377535138
AVPEPUDEAC0010_omar.wav,AVPEPUDEAC0010,AVPEPUDEAC0010,8.7e-07,3.33e-06,9.919e-05,0.00015999,1.34e-06,0.5312136607
AVPEPUDEAC0011_omar.wav,AVPEPUDEAC0011,AVPEPUDEAC0011,0.99994504,0.99998021,0.99999678,0.99999201,0.99909151,0.4073388713
AVPEPUDEAC0012_omar.wav,AVPEPUDEAC0012,AVPEPUDEAC0012,0.09965175,0.98129398,0.09123346,0.11181448,0.69325423,0.4999950212
AVPEPUDEAC0013_omar.wav,AVPEPUDEAC0013,AVPEPUDEAC0013,0.14637525,0.99789762,0.0068024,0.22197337,0.04781528,0.6224550702
AVPEPUDEAC0014_omar.wav,AVPEPUDEAC0014,AVPEPUDEAC0014,0.72479808,0.19233036,0.02035321,0.95722359,0.00151821,0.1645248712
