clip,speaker_probe_file,speaker_answer_file,p_probe_rep0,p_probe_rep1,p_probe_rep2,p_probe_rep3,p_probe_rep4,p_yes_answer
agreement_Dem_264-0_4035.wav,Dementia264,Dementia264,0.3258895278,0.3677564859,0.9085002542,0.4866087735,0.3232335448,0.9425079459
agreement_Dem_268-0_3396.wav,Dementia268,Dementia268,0.9964054823,0.9914284348,0.9552409649,0.9481667876,0.8298610449,0.9603617618
agreement_Dem_268-0_145775.wav,Dementia268,Dementia268,0.9964652061,0.9826099277,0.9616246819,0.9874227047,0.9887337685,0.9525758234
agreement_Dem_268-0_219420.wav,Dementia268,Dementia268,0.9999699593,0.9989898801,0.9918017983,0.9997640252,0.8899603486,0.9835971577
agreement_Dem_269-0_69154.wav,Dementia269,Dementia269,0.5369957089,0.9642490745,0.887209177,0.9971320629,0.7492262125,0.8289442188
agreement_Dem_269-0_102167.wav,Dementia269,Dementia269,0.9469438195,0.9438956976,0.9875237346,0.9865841269,0.9494543672,0.7090269344
agreement_Dem_269-1_3314.wav,Dementia269,Dementia269,0.5924096107,0.9998568296,0.9870049953,0.9460551739,0.8080694675,0.9441787824
agreement_Dem_269-1_40822.wav,Dementia269,Dementia269,0.9844945073,0.996340692,0.9944678545,0.8741180897,0.9847621918,0.8933101021
agreement_Dem_270-2_35412.wav,Dementia270,Dementia270,0.9963200092,0.9999576807,0.9515541196,0.9535865188,0.9845124483,0.5736920958
agreement_Dem_276-0_0.wav,Dementia276,Dementia276,0.9856064916,0.9255017638,0.53619349,0.880438447,0.9928280711,0.8459484883
agreement_Dem_276-0_31747.wav,Dementia276,Dementia276,0.9998495579,0.9996560812,0.9994686246,0.9960036874,0.9997615218,0.2845874845
agreement_Dem_276-0_73102.wav,Dementia276,Dementia276,0.9997180104,0.9326052666,0.9545614719,0.9986317754,0.9836173058,0.9263055565
agreement_Dem_293-1_6963.wav,Dementia293,Dementia293,0.9994820952,0.9087441564,0.9989495873,0.9993559718,0.9995991588,0.9005336199
agreement_Dem_306-0_8284.wav,Dementia306,Dementia306,0.9740564227,0.9994766116,0.6498301625,0.9991185069,0.9348551035,0.9219241526
agreement_Dem_319-0_6970.wav,Dementia319,Dementia319,0.5636270046,0.953445375,0.9984923601,0.9997438788,0.8244060874,0.9196414603
agreement_Dem_329-0_32987.wav,Dementia329,Dementia329,0.967431128,0.9996503592,0.9922971129,0.9998927116,0.9999902248,0.8267172379
agreement_Dem_334-1_12616.wav,Dementia334,Dementia334,0.9909591675,0.7650336623,0.09633475542,0.8444748521,0.9229543209,0.8933145971
agreement_Dem_339-0_580.wav,Dementia339,Dementia339,0.9998109937,0.9990482926,0.9999940395,0.9999836683,0.9999121428,0.9124381127
agreement_Dem_341-0_1120.wav,Dementia341,Dementia341,0.9999685287,0.9998714924,0.999990344,0.9999982119,1,0.8221975241
agreement_Dem_341-0_32421.wav,Dementia341,Dementia341,0.9959129691,0.9998855591,0.9997186065,0.9999201298,0.9999597073,0.7931107328
agreement_Dem_342-0_130.wav,Dementia342,Dementia342,0.9982713461,0.9987372756,0.9984346032,0.9994225502,0.9994742274,0.935349294
agreement_Dem_344-2_7060.wav,Dementia344,Dementia344,0.8087474704,0.2339637876,0.9923455119,0.9839995503,0.9860107899,0.9416561148
agreement_Dem_350-1_2522.wav,Dementia350,Dementia350,0.9982654452,0.5956783295,0.797724247,0.5007706881,0.9997032285,0.1225323754
agreement_Dem_350-1_39428.wav,Dementia350,Dementia350,0.997764349,0.9999270439,0.8855480552,0.9988536835,0.9959113598,0.484394814
agreement_Dem_354-0_7201.wav,Dementia354,Dementia354,0.973928988,0.01854919083,0.9992629886,0.01302209496,0.1267752945,0.7341301302
agreement_Dem_358-1_3664.wav,Dementia358,Dementia358,0.9999991655,0.9999989271,0.9999818802,1,1,0.8962527678
agreement_Dem_361-0_5616.wav,Dementia361,Dementia361,0.9652381539,0.9915462136,0.1024360061,0.9663640261,0.6010237932,0.9458024085
agreement_Dem_361-0_38778.wav,Dementia361,Dementia361,0.998976469,0.9999995232,0.9999133348,0.9999775887,0.9999659061,0.6406504242
agreement_Dem_362-0_4002.wav,Dementia362,Dementia362,0.6124729514,0.9956350923,0.9811621904,0.9992340803,0.7205790281,0.8289449508
agreement_Dem_369-0_2373.wav,Dementia369,Dementia369,0.9999500513,0.9999440908,0.996648252,0.9999996424,0.9845232964,0.951142713
agreement_Dem_369-0_44049.wav,Dementia369,Dementia369,0.9999655485,0.9998038411,0.9999995232,0.9999883175,0.9999045134,0.9744350823
agreement_Dem_369-0_84379.wav,Dementia369,Dementia369,0.9999986887,0.9996466637,0.9988846183,0.9999989271,0.9987016916,0.973240972
agreement_Dem_381-1_3733.wav,Dementia381,Dementia381,0.9997249246,0.998418808,0.994775176,0.9955052137,0.8537247181,0.523439928
agreement_Dem_468-0_3750.wav,Dementia468,Dementia468,0.9999967813,0.9999943972,0.9999970198,0.9999632835,0.9997773767,0.8558585692
agreement_Dem_470-1_33399.wav,Dementia470,Dementia470,0.9999080896,0.9999798536,0.9998801947,0.999956727,0.9999666214,0.8723516318
agreement_Dem_472-0_11796.wav,Dementia472,Dementia472,0.9982642531,0.9997488856,0.9915024042,0.9987757802,0.9999269247,0.9515064971
agreement_Dem_497-1_7046.wav,Dementia497,Dementia497,0.04903479666,0.4976331592,0.5417894721,0.9608432055,0.9994644523,0.8558603273
agreement_Dem_508-1_3854.wav,Dementia508,Dementia508,0.08978182077,0.9561730027,0.9885345101,0.9872639179,0.9874126911,0.8333314419
agreement_Dem_515-1_3914.wav,Dementia515,Dementia515,0.9964030981,0.6090949178,0.9988755584,0.9783625007,0.9993599057,0.1329723676
agreement_Dem_526-1_4024.wav,Dementia526,Dementia526,0.9645465016,0.9685635567,0.9895493984,0.9059265256,0.9344527721,0.3276834559
agreement_Dem_526-1_34300.wav,Dementia526,Dementia526,0.9913678765,0.9993656278,0.9998518229,0.9718918204,0.9985690117,0.6076816747
agreement_Dem_539-0_6242.wav,Dementia539,Dementia539,0.9999909401,1,0.9999881983,0.9999996424,0.9999990463,0.9263061106
agreement_Dem_539-0_39253.wav,Dementia539,Dementia539,0.9981826544,0.9999990463,0.9997900128,0.9999256134,0.9979301691,0.9515054604
agreement_Dem_539-0_72423.wav,Dementia539,Dementia539,0.9999655485,0.9998372793,0.9999731779,0.9999965429,0.9999921322,0.7122463912
agreement_Dem_551-0_15631.wav,Dementia551,Dementia551,0.9999984503,0.9973785877,0.9999616146,0.9997621179,0.998688519,0.9161109813
agreement_Dem_562-0_8157.wav,Dementia562,Dementia562,0.9999997616,0.9999988079,0.9999997616,0.9998584986,0.999989748,0.4726973496
agreement_Dem_563-0_37090.wav,Dementia563,Dementia563,0.9999361038,0.9999639988,0.9999967813,0.9982011318,0.997426331,0.9207907278
agreement_Dem_579-0_9828.wav,Dementia579,Dementia579,0.9939702749,0.9389159083,0.9907295108,0.9991996884,0.9780272245,0.9343964008
agreement_Dem_580-0_12718.wav,Dementia580,Dementia580,0.9999661446,0.9999783039,0.9999736547,0.999961257,0.9982501864,0.4649165976
agreement_Dem_581-0_4134.wav,Dementia581,Dementia581,0.526892364,0.9889087081,0.8293426633,0.9979832172,0.9997121692,0.6297886307
agreement_Dem_581-0_35704.wav,Dementia581,Dementia581,0.9983080626,0.9999126196,0.9755883217,0.9981172085,0.9999966621,0.7217556514
agreement_Dem_585-0_4976.wav,Dementia585,Dementia585,0.9999879599,0.9999890327,0.9999284744,0.999999404,0.9999871254,0.8311470919
agreement_Dem_585-0_35202.wav,Dementia585,Dementia585,0.999971509,0.999992609,0.999669075,0.9999965429,0.9980664849,0.5273321445
agreement_Dem_587-0_4007.wav,Dementia587,Dementia587,0.9980168343,0.7662858367,0.03989331052,0.9730052352,0.9988893867,0.6825885187
agreement_Dem_591-0_11948.wav,Dementia591,Dementia591,0.9877445102,0.7679880857,0.3877775967,0.8079819679,0.9029377103,0.4804935585
agreement_Dem_595-0_12367.wav,Dementia595,Dementia595,0.999108851,0.1143429056,0.5907701254,0.9945495725,0.2103663683,0.8615430144
agreement_Dem_607-0_9933.wav,Dementia607,Dementia607,0.9087017179,0.9783938527,0.9940407872,0.9643936157,0.9714443088,0.2173516921
agreement_Dem_609-0_47479.wav,Dementia609,Dementia609,0.999674201,0.9837865233,0.8341260552,0.9970409274,0.9999775887,0.8376283164
agreement_Dem_610-0_11507.wav,Dementia610,Dementia610,0.9918789864,0.9949795604,0.9994531274,0.9998061061,0.9991880059,0.6224675917
agreement_Dem_636-0_19173.wav,Dementia636,Dementia636,0.9999432564,0.9990961552,0.9358187318,0.9996294975,0.9994192123,0.839740551
agreement_Dem_648-0_10861.wav,Dementia648,Dementia648,0.03320561349,0.8891969323,0.5919896364,0.9985485673,0.9154461026,0.9284105967
agreement_Dem_650-0_721.wav,Dementia650,Dementia650,0.9997817874,0.9999768734,0.9999990463,0.9988541603,0.9998873472,0.6825831859
agreement_Dem_651-0_11635.wav,Dementia651,Dementia651,0.9998521805,0.9677690864,0.86630404,0.9994350076,0.9999930859,0.9559827125
agreement_Dem_681-0_14887.wav,Dementia681,Dementia681,0.9843764305,0.6862719655,0.999327898,0.9996945858,0.9999758005,0.480491074
agreement_Dem_689-0_4626.wav,Dementia689,Dementia689,0.9996935129,0.9902501702,0.9963161349,0.9999691248,0.9923686385,0.8976964955
agreement_Dem_690-0_16320.wav,Dementia690,Dementia690,0.9892504215,0.9936320186,0.9937708974,0.9583445191,0.8782606125,0.4804912835
agreement_Dem_695-0_1971.wav,Dementia695,Dementia695,0.9914289117,0.804597795,0.9920105934,0.9756529927,0.2878047824,0.7773097059
agreement_Dem_704-0_8735.wav,Dementia704,Dementia704,0.9593078494,0.9603717327,0.9987506866,0.9357324243,0.9837183356,0.5312241246
agreement_Dem_711-0_6508.wav,Dementia711,Dementia711,0.6011273265,0.9786634445,0.9994538426,0.9963266253,0.9928420782,0.7879380251
agreement_Dem_714-0_13211.wav,Dementia714,Dementia714,0.9963837862,0.9999967813,0.9992862344,0.9999572039,0.9999722242,0.4571548496
