clip,speaker,p_yes_answer,refit_oof_enc_L0,refit_oof_enc_L1,refit_oof_enc_L2,refit_oof_enc_L3,refit_oof_enc_L4,refit_oof_enc_L5,refit_oof_enc_L6,refit_oof_enc_L7,refit_oof_enc_L8,refit_oof_enc_L9,refit_oof_enc_L10,refit_oof_enc_L11,refit_oof_enc_L12,refit_oof_enc_L13,refit_oof_enc_L14,refit_oof_enc_L15,refit_oof_enc_L16,refit_oof_enc_L17,refit_oof_enc_L18,refit_oof_enc_L19,refit_oof_enc_L20,refit_oof_enc_L21,refit_oof_enc_L22,refit_oof_enc_L23,refit_oof_enc_L24,refit_oof_enc_L25,refit_oof_enc_L26,refit_oof_enc_L27,refit_oof_enc_L28,refit_oof_enc_L29,refit_oof_enc_L30,refit_oof_enc_L31
PD_CALLE_0011.wav,11,0.48448377536909526,0.9999469518661499,0.9999947547912598,0.9999083280563354,0.9997209906578064,0.9987975358963013,0.9977438449859619,0.9999269247055054,0.999997615814209,0.9999995231628418,0.9999953508377075,0.999995231628418,0.9999977350234985,0.9999997615814209,0.9999997615814209,0.9999980926513672,0.9999983310699463,0.999984860420227,0.9997108578681946,0.9998733997344971,0.9999737739562988,0.9999954700469971,0.9998698234558105,0.9999792575836182,0.9999988079071045,0.9999971389770508,0.9999626874923706,0.999996542930603,0.9998950958251953,0.9999346733093262,0.9998102784156799,0.9970856308937073,0.9987699389457703
PD_PERRO_0011.wav,11,0.45346495426546235,0.9999474287033081,0.9999614953994751,0.9997277855873108,0.999854326248169,0.9999985694885254,0.9999959468841553,0.9999970197677612,0.9999974966049194,0.9999654293060303,0.999991774559021,0.9999951124191284,0.9999961853027344,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999998807907104,0.9999997615814209,0.9999998807907104,0.9999994039535522,0.9999997615814209,0.9999996423721313,0.9999974966049194,0.9999977350234985,0.9999998807907104,0.9999998807907104,1.0,1.0,1.0,1.0,1.0
PD_BURRO_0011.wav,11,0.45346299326846934,0.9999896287918091,0.9998730421066284,0.9998955726623535,0.9999966621398926,0.999997615814209,0.9999998807907104,1.0,1.0,1.0,0.9999998807907104,0.9999992847442627,0.9999772310256958,1.0,1.0,1.0,1.0,0.999998927116394,0.9999997615814209,0.9999967813491821,0.9999969005584717,0.9999946355819702,0.9999837875366211,0.9999997615814209,0.9999979734420776,0.99997878074646,0.9999890327453613,0.9999934434890747,0.9998308420181274,0.9991680383682251,0.9998464584350586,0.9998788833618164,0.9992460012435913
PD_TOMAS_0011.wav,11,0.33477637773778157,0.9998021721839905,0.9995161294937134,0.9874494075775146,0.9968740940093994,0.999649167060852,0.9999697208404541,0.9999988079071045,1.0,1.0,0.9999988079071045,0.999911904335022,0.9999903440475464,0.9999973773956299,0.9999982118606567,0.9998443126678467,0.9999393224716187,0.9999746084213257,0.9999688863754272,0.9994670748710632,0.9948753714561462,0.9998205304145813,0.9996840953826904,0.9999501705169678,0.9994999170303345,0.9222914576530457,0.9871883988380432,0.9997825026512146,0.9898115992546082,0.9989054203033447,0.9997895359992981,0.9956314563751221,0.9797970652580261
PD_BARBAS_0011.wav,11,0.5313335391379783,0.9980941414833069,0.9999529123306274,0.9985337257385254,0.9999356269836426,0.9992815852165222,0.9962279796600342,0.9997422099113464,0.9999650716781616,0.9999983310699463,0.9999978542327881,0.9999758005142212,0.9999990463256836,0.9999995231628418,0.9999958276748657,0.9999982118606567,0.9999997615814209,0.9999929666519165,0.999955415725708,0.9999703168869019,0.9999203681945801,0.9987201690673828,0.995448648929596,0.999314546585083,0.9995704293251038,0.9946199655532837,0.9544223546981812,0.9967607855796814,0.9540301561355591,0.8702006340026855,0.9851707816123962,0.9828292727470398,0.24973417818546295
PD_PIDIO_0012.wav,12,0.3209224503026131,0.9995431900024414,0.999592125415802,0.9998656511306763,0.9999969005584717,0.9999908208847046,0.9999990463256836,0.9999992847442627,0.999997615814209,0.9999958276748657,0.9999529123306274,0.9999924898147583,0.9999901056289673,0.999990701675415,0.9999101161956787,0.999962329864502,0.9999134540557861,0.9999837875366211,0.9999682903289795,0.9997430443763733,0.9992972612380981,0.9991951584815979,0.9967100620269775,0.9847175478935242,0.9476938843727112,0.9856495261192322,0.9884583353996277,0.9827417731285095,0.9983744621276855,0.9993802309036255,0.9987133741378784,0.9855183362960815,0.9804782271385193
PD_MANGA_0012.wav,12,0.16458351722379594,0.9990246295928955,0.890641987323761,0.9939069151878357,0.9871557950973511,0.998816967010498,0.9998924732208252,0.9999948740005493,0.9987547397613525,0.999460756778717,0.9959473013877869,0.9919335246086121,0.9995518326759338,0.99853515625,0.9490259289741516,0.9792245030403137,0.9505948424339294,0.8376170992851257,0.968844473361969,0.9732161164283752,0.9742956757545471,0.9941997528076172,0.9997778534889221,0.9998884201049805,0.9999587535858154,0.9999343156814575,0.999931812286377,0.9996682405471802,0.999945878982544,0.9999203681945801,0.9996324777603149,0.9999229907989502,0.9998574256896973
PD_CARMEN_0012.wav,12,0.23380817630818762,0.9999850988388062,0.9999351501464844,0.9998161196708679,0.9999967813491821,0.9999998807907104,0.9999986886978149,0.999997615814209,0.999983549118042,0.9999619722366333,0.9999934434890747,0.9999790191650391,0.9999954700469971,0.9999897480010986,0.9987887740135193,0.9997859597206116,0.9995498061180115,0.9998140931129456,0.9997585415840149,0.9997273087501526,0.9971475005149841,0.9996932744979858,0.998594343662262,0.7160093188285828,0.9826434254646301,0.8221968412399292,0.885179877281189,0.08219845592975616,0.2668885886669159,0.21415404975414276,0.06875989586114883,0.41030561923980713,0.48042452335357666
PD_BARBAS_0012.wav,12,0.4688760209153311,0.9999953508377075,0.9999908208847046,0.9999920129776001,0.9999958276748657,0.9999997615814209,1.0,0.9999998807907104,0.9999991655349731,0.9999922513961792,0.9999762773513794,0.9999934434890747,0.9999988079071045,0.9999946355819702,0.9999442100524902,0.9999865293502808,0.9999785423278809,0.9996141195297241,0.99980229139328,0.9991472959518433,0.9988547563552856,0.9993828535079956,0.9996676445007324,0.9986249208450317,0.999030351638794,0.9972733855247498,0.9996017813682556,0.999854326248169,0.9997915625572205,0.9999772310256958,0.9998244643211365,0.9995995163917542,0.9999371767044067
PD_BURRO_0012.wav,12,0.2816078568888346,1.0,0.9999982118606567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999936819076538,0.9999816417694092,0.9999966621398926,0.9999173879623413,0.9999923706054688,0.9999459981918335,0.9999382495880127,0.9998432397842407,0.9999935626983643,0.9999644756317139,0.9994434714317322,0.9986661672592163,0.9997480511665344
PD_CALLE_0012.wav,12,0.4844703961072029,0.9999995231628418,0.9999749660491943,0.9999536275863647,0.9999840259552002,0.9999489784240723,0.9999908208847046,0.9999969005584717,0.99998939037323,0.9999377727508545,0.9999572038650513,0.99996018409729,0.9999879598617554,0.9999853372573853,0.9999631643295288,0.999383807182312,0.9951943755149841,0.9990730285644531,0.9941198825836182,0.9957559704780579,0.9947558641433716,0.994767427444458,0.9975441098213196,0.9777516722679138,0.9894952178001404,0.982056200504303,0.9953473210334778,0.9926343560218811,0.9959729313850403,0.997822642326355,0.9949138164520264,0.9980801343917847,0.9881412982940674
PD_ABLANDADA_0012.wav,12,0.34874742047765334,0.9999287128448486,0.9999918937683105,0.9999879598617554,0.9998247027397156,0.9992592930793762,0.9997932314872742,0.999969482421875,0.9999357461929321,0.9999319314956665,0.9998082518577576,0.9999754428863525,0.9999935626983643,0.9999834299087524,0.9996896982192993,0.9999756813049316,0.9997517466545105,0.9994232654571533,0.9989792704582214,0.9724807143211365,0.9411395192146301,0.9799178242683411,0.9986605644226074,0.92875075340271,0.8008300065994263,0.7302725911140442,0.8672876954078674,0.9025697708129883,0.9782203435897827,0.9733014702796936,0.9789173603057861,0.9748586416244507,0.996688187122345
PD_GANGA_0012.wav,12,0.3209475062235613,0.9998396635055542,0.9996892213821411,0.9999796152114868,0.9999971389770508,0.9999691247940063,0.9999250173568726,0.9999842643737793,0.999798595905304,0.9988805651664734,0.9875651001930237,0.9972456693649292,0.9994327425956726,0.9981389045715332,0.9942976832389832,0.9978062510490417,0.9421232342720032,0.9887567162513733,0.8563168048858643,0.8533855080604553,0.8303743004798889,0.9825316071510315,0.9870471954345703,0.9825775027275085,0.9873565435409546,0.9775192737579346,0.9987664222717285,0.9678130745887756,0.9935011267662048,0.9900859594345093,0.9926748871803284,0.9970755577087402,0.9988710284233093
PD_SOMBRA_0012.wav,12,0.37768356137252784,0.9999696016311646,0.999982476234436,0.9999897480010986,0.9999508857727051,0.9999996423721313,0.9999996423721313,0.9999979734420776,0.9999943971633911,0.9999536275863647,0.9995211362838745,0.9999805688858032,0.999848484992981,0.9996172189712524,0.9990190267562866,0.9989427924156189,0.9963483214378357,0.9991437196731567,0.999842643737793,0.9999405145645142,0.9969979524612427,0.9997780919075012,0.9998045563697815,0.9991229176521301,0.999440610408783,0.999234676361084,0.9973982572555542,0.999123752117157,0.9983186721801758,0.9985802173614502,0.9996274709701538,0.9998001456260681,0.9993332028388977
PD_DIABLO_0012.wav,12,0.3630661212649556,0.9999505281448364,0.9999904632568359,0.9999994039535522,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999995231628418,0.9999990463256836,0.9999998807907104,1.0,0.9999995231628418,0.9999927282333374,0.9999842643737793,0.9998397827148438,0.9995570778846741,0.9999741315841675,0.9999579191207886,0.9997978806495667,0.9992194175720215,0.9992425441741943,0.9970132112503052,0.9992807507514954,0.9982272982597351,0.9963765740394592,0.9985106587409973,0.9982478618621826,0.9984188079833984,0.9992389678955078,0.9998433589935303,0.9999635219573975
PD_PERRO_0012.wav,12,0.3776680778420345,0.9999951124191284,0.9999972581863403,0.9999991655349731,0.9999779462814331,0.9999874830245972,0.9999994039535522,0.9999998807907104,1.0,0.9999991655349731,0.9999966621398926,0.9999868869781494,0.9999998807907104,1.0,0.9999995231628418,0.9999996423721313,0.9999994039535522,0.9999991655349731,0.9999998807907104,0.9999995231628418,0.9999995231628418,0.9999991655349731,0.9999980926513672,0.9999982118606567,0.9999990463256836,0.9999996423721313,0.999992847442627,0.9999988079071045,0.9999977350234985,0.9999980926513672,0.9999946355819702,0.9999915361404419,0.9999914169311523
PD_TOMAS_0012.wav,12,0.34878144398159056,0.9625670313835144,0.9800096154212952,0.9995753169059753,0.996321439743042,0.9958813190460205,0.9998873472213745,0.9999107122421265,0.9994957447052002,0.9981416463851929,0.9685810208320618,0.9028968811035156,0.9919508695602417,0.9592164754867554,0.5854766964912415,0.3792276382446289,0.714755117893219,0.8517259359359741,0.853949248790741,0.41746821999549866,0.3643125891685486,0.9853495955467224,0.9950709342956543,0.9604032039642334,0.9731687903404236,0.8708940148353577,0.9772196412086487,0.9730364084243774,0.9957834482192993,0.9911491870880127,0.9852046966552734,0.9705578088760376,0.9142099618911743
PD_PERRO_0013.wav,13,0.4226317095572111,0.5272327661514282,0.9941816926002502,0.9984910488128662,0.9998134970664978,0.9994134902954102,0.9999982118606567,0.9999983310699463,0.9999954700469971,0.9999854564666748,0.9998519420623779,0.9995181560516357,0.9990460276603699,0.9992582201957703,0.9999440908432007,0.9999889135360718,0.9999972581863403,0.9999998807907104,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_GANGA_0013.wav,13,0.5001485050264537,0.9995088577270508,0.9922616481781006,0.9984793066978455,0.9694709181785583,0.9294936656951904,0.9886152744293213,0.9745844602584839,0.9994427561759949,0.9988245368003845,0.9938898086547852,0.9382050633430481,0.9965620636940002,0.9884061813354492,0.9930739402770996,0.9996954202651978,0.9999972581863403,0.9999867677688599,0.9999998807907104,0.9999990463256836,0.9999977350234985,0.9999947547912598,0.9999998807907104,0.999992847442627,0.9999998807907104,1.0,0.9999971389770508,0.9999984502792358,0.9999995231628418,0.999974250793457,0.9999979734420776,1.0,1.0
PD_CARMEN_0013.wav,13,0.43798426800800605,0.0006471956148743629,0.14492639899253845,0.43502774834632874,0.6643072366714478,0.7051302194595337,0.9952358603477478,0.9949240684509277,0.8931832909584045,0.7708503603935242,0.9114965200424194,0.9253866672515869,0.9994217157363892,0.9971261620521545,0.9997414946556091,0.999991774559021,0.9999970197677612,0.9999973773956299,0.9999997615814209,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0
PD_CALLE_0013.wav,13,0.4379791139950818,0.9959346055984497,0.9974358677864075,0.9942933320999146,0.9932148456573486,0.9994269609451294,0.999984860420227,0.9999690055847168,0.9999678134918213,0.9999939203262329,0.9999890327453613,0.9986923336982727,0.9999629259109497,0.9999738931655884,0.999984622001648,0.9998764991760254,0.99992835521698,0.9999834299087524,0.9999847412109375,0.9999867677688599,0.999998927116394,0.9999951124191284,0.9999998807907104,0.9999996423721313,1.0,0.9999992847442627,0.9999933242797852,0.9999997615814209,0.9999904632568359,0.9999973773956299,0.9999841451644897,0.9999631643295288,0.9999796152114868
PD_MANGA_0013.wav,13,0.29434213413052224,0.9849783182144165,0.9937372207641602,0.9281732439994812,0.559349000453949,0.9567003846168518,0.9977931976318359,0.9986549615859985,0.9963524341583252,0.9984629154205322,0.9933435916900635,0.998975396156311,0.9999772310256958,0.9986349940299988,0.9998482465744019,0.9999634027481079,0.9999922513961792,0.9999990463256836,0.9999998807907104,0.9999985694885254,0.999997615814209,0.999995231628418,0.9999721050262451,0.9999551773071289,0.9999998807907104,0.9999998807907104,0.9999980926513672,0.9999998807907104,0.9999914169311523,0.9999793767929077,0.9999499320983887,0.9999723434448242,0.9999969005584717
PD_BURRO_0013.wav,13,0.4534063936494818,0.9999669790267944,0.9999954700469971,0.9999991655349731,0.9999988079071045,0.9999996423721313,0.9999990463256836,0.9999997615814209,0.9999958276748657,0.9999958276748657,0.9999885559082031,0.9999979734420776,0.9999971389770508,0.9999536275863647,0.9999984502792358,0.9999992847442627,0.9999996423721313,1.0,1.0,0.9999998807907104,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_DIABLO_0013.wav,13,0.437919527872905,0.9076091051101685,0.9922857284545898,0.9419851899147034,0.9947744011878967,0.9688026309013367,0.9998371601104736,0.9998321533203125,0.9996227025985718,0.9999802112579346,0.999996542930603,0.9999901056289673,0.9999799728393555,0.999942421913147,0.9999819993972778,0.9999934434890747,0.9999979734420776,0.9999990463256836,0.9999997615814209,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999994039535522,0.9999991655349731,0.9999998807907104
PD_PIDIO_0013.wav,13,0.4226468445744051,0.999886155128479,0.9999994039535522,0.9999997615814209,0.9999809265136719,0.9999926090240479,0.9999997615814209,0.9999997615814209,1.0,0.9999998807907104,0.9999995231628418,0.9999977350234985,0.9999977350234985,0.999991774559021,0.9999972581863403,0.9999995231628418,0.9999991655349731,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_BARBAS_0013.wav,13,0.4226596976612452,0.9959753155708313,0.9907354116439819,0.9998617172241211,0.994380533695221,0.9954912066459656,0.993975818157196,0.9942426085472107,0.9981005787849426,0.9997010231018066,0.9997588992118835,0.9944344162940979,0.9926701784133911,0.9189349412918091,0.9263448119163513,0.9950829744338989,0.9937884211540222,0.9965871572494507,0.9998736381530762,0.9997939467430115,0.9998917579650879,0.9998922348022461,0.999982476234436,0.9997223019599915,0.9999991655349731,0.9999992847442627,0.9999793767929077,0.9999839067459106,0.9999982118606567,0.9999469518661499,0.9999991655349731,0.9999977350234985,0.9999997615814209
PD_ABLANDADA_0013.wav,13,0.5776228794652359,0.05718648061156273,0.954886794090271,0.993022620677948,0.9988357424736023,0.9997970461845398,0.9999881982803345,0.9999673366546631,0.9999988079071045,0.9999997615814209,0.9999997615814209,0.9999994039535522,0.999996542930603,0.9999926090240479,0.9999969005584717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_TOMAS_0013.wav,13,0.48454006740124866,0.9413580298423767,0.9997292160987854,0.9999721050262451,0.9999955892562866,0.999992847442627,0.999995231628418,0.999974250793457,0.9999955892562866,0.9999957084655762,0.9998961687088013,0.9999349117279053,0.9999802112579346,0.9999332427978516,0.9999088048934937,0.9999653100967407,0.9999942779541016,0.9999973773956299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_SOMBRA_0013.wav,13,0.3924989278116923,0.9901033639907837,0.9999396800994873,0.9999977350234985,0.9999922513961792,0.9999984502792358,0.9999997615814209,0.9999995231628418,0.9999998807907104,0.9999998807907104,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_SOMBRA_0014.wav,14,0.5001800510388037,0.9999980926513672,0.9999915361404419,0.9999924898147583,0.9999964237213135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_BARBAS_0014.wav,14,0.6225537276172625,0.9999897480010986,0.9999994039535522,0.9999805688858032,0.9999802112579346,0.9999939203262329,0.9999996423721313,0.9999988079071045,0.9999996423721313,0.9999994039535522,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999991655349731,0.9999998807907104,0.9999994039535522,0.9999935626983643
PD_MANGA_0014.wav,14,0.33468168798165954,0.003902793163433671,0.9688064455986023,0.9600335359573364,0.995796799659729,0.9983338713645935,0.9999765157699585,0.99998939037323,0.9999995231628418,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_CARMEN_0014.wav,14,0.5468752870859379,0.9529879689216614,0.991953432559967,0.9998759031295776,0.9995130300521851,0.9994142055511475,0.9999228715896606,0.9999657869338989,0.999998927116394,0.9999929666519165,0.9999841451644897,0.9998133778572083,0.999670147895813,0.9999769926071167,0.9999986886978149,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999990463256836,1.0,0.9999970197677612,0.9999891519546509,0.999998927116394,0.9999942779541016,0.9999990463256836,0.9999977350234985,0.9999996423721313,0.9999840259552002
PD_TOMAS_0014.wav,14,0.46894355773073765,0.9991611242294312,0.9999227523803711,0.9998574256896973,0.999455988407135,0.9999542236328125,0.9999994039535522,0.9999995231628418,1.0,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_GANGA_0014.wav,14,0.3925145624128149,0.9947203397750854,0.9999058246612549,0.968963086605072,0.9998087286949158,0.9999909400939941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0
PD_CALLE_0014.wav,14,0.6077490307777094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_BURRO_0014.wav,14,0.515763318651883,0.9996358156204224,0.9999983310699463,0.9999432563781738,0.9993923902511597,0.9999594688415527,0.9999686479568481,0.9996058344841003,0.9999901056289673,0.9999904632568359,0.9999955892562866,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999932050704956,0.9999967813491821
PD_PIDIO_0014.wav,14,0.48450693550128626,0.9984246492385864,0.9999678134918213,0.9999839067459106,0.9999771118164062,0.999996542930603,0.9999997615814209,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_DIABLO_0014.wav,14,0.5776094153052633,0.9999984502792358,1.0,0.9999995231628418,0.9999997615814209,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_ABLANDADA_0014.wav,14,0.45338202223188706,0.9999920129776001,0.9999998807907104,0.9999958276748657,0.9999969005584717,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0
PD_PERRO_0014.wav,14,0.5001409781674101,0.9999802112579346,0.9999985694885254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PD_BARBAS_0015.wav,15,0.4074322323938906,0.9996870756149292,0.9998623132705688,0.9931243062019348,0.9963096976280212,0.9844772815704346,0.9776228070259094,0.9757407307624817,0.9956778883934021,0.9911463856697083,0.9989562034606934,0.9973932504653931,0.9992846846580505,0.9996925592422485,0.9990220069885254,0.9987974166870117,0.9884124398231506,0.9607713222503662,0.8852356672286987,0.9834455847740173,0.9701489210128784,0.8152018785476685,0.6384800672531128,0.5474857687950134,0.7845903038978577,0.7937323451042175,0.41393792629241943,0.6255573630332947,0.8378353118896484,0.923322856426239,0.9625808596611023,0.6887599229812622,0.38886675238609314
PD_PERRO_0015.wav,15,0.377653588446088,0.9999798536300659,0.9999101161956787,0.9999897480010986,0.9999868869781494,0.9997308850288391,0.9995001554489136,0.9999537467956543,0.9999152421951294,0.9993996620178223,0.9965651631355286,0.9905319213867188,0.9998241066932678,0.99972003698349,0.9713440537452698,0.9817242622375488,0.9432228207588196,0.9694077372550964,0.8974409699440002,0.9712862372398376,0.9730970859527588,0.8114591836929321,0.4035705327987671,0.30077555775642395,0.7574013471603394,0.9499427080154419,0.1819620430469513,0.3154943883419037,0.2527487277984619,0.5773606300354004,0.7377404570579529,0.8407422304153442,0.7635306119918823
PD_BURRO_0015.wav,15,0.3074694229927499,0.9999910593032837,0.999963641166687,0.999893069267273,0.9999867677688599,0.9999954700469971,0.9998832941055298,0.9992105960845947,0.9987630844116211,0.9984696507453918,0.9995959401130676,0.9989797472953796,0.9997194409370422,0.9999710321426392,0.9992146492004395,0.9991409778594971,0.9996398687362671,0.9988732933998108,0.9993107318878174,0.9986580610275269,0.9998451471328735,0.999908447265625,0.9993218183517456,0.9966243505477905,0.99733966588974,0.9994244575500488,0.9983612895011902,0.9993090629577637,0.9993762373924255,0.9991336464881897,0.9989728927612305,0.968306303024292,0.976166844367981
PD_PIDIO_0015.wav,15,0.3924271609654708,0.9788699150085449,0.9133163690567017,0.9691758155822754,0.9867841005325317,0.8140917420387268,0.956926703453064,0.9840654730796814,0.9792945981025696,0.9778195023536682,0.9664751291275024,0.9917734265327454,0.9969666600227356,0.997455894947052,0.9757177829742432,0.9729078412055969,0.9815871119499207,0.9738546013832092,0.9710994958877563,0.9423186182975769,0.9840966463088989,0.9953952431678772,0.9827212691307068,0.9892154335975647,0.986332356929779,0.9152462482452393,0.3689533770084381,0.8882097601890564,0.9308483600616455,0.5692888498306274,0.30949705839157104,0.4428500831127167,0.49279436469078064
PD_DIABLO_0015.wav,15,0.42259828470868416,0.9648116827011108,0.83418869972229,0.9241334795951843,0.9841681122779846,0.9316654801368713,0.9875550866127014,0.9677570462226868,0.9959784746170044,0.9956483244895935,0.9977359771728516,0.9973741769790649,0.9996790885925293,0.9996397495269775,0.9881134629249573,0.9319067597389221,0.7463436126708984,0.1888512223958969,0.5657563805580139,0.8966090679168701,0.8194456696510315,0.8776822686195374,0.872045636177063,0.9274992346763611,0.9290080070495605,0.8652167916297913,0.8182318806648254,0.7617337107658386,0.8695613741874695,0.8029230833053589,0.8108491897583008,0.804526686668396,0.40091472864151
PD_CARMEN_0015.wav,15,0.32096186759967965,0.9999988079071045,0.9999939203262329,0.9999158382415771,0.9999004602432251,0.9998877048492432,0.9988778233528137,0.9966133236885071,0.9999302625656128,0.9990109205245972,0.9997556805610657,0.9999210834503174,0.9995123147964478,0.9999737739562988,0.9982264637947083,0.9965764880180359,0.9923126101493835,0.9877331256866455,0.9906534552574158,0.9956198334693909,0.9498289227485657,0.9571150541305542,0.9266245365142822,0.9390209913253784,0.9621441960334778,0.988679826259613,0.9076144099235535,0.9414678812026978,0.9855153560638428,0.977317214012146,0.8192324638366699,0.6421847939491272,0.6129851341247559
PD_SOMBRA_0015.wav,15,0.43793218730619066,0.9999631643295288,0.999961256980896,0.9998261332511902,0.999962329864502,0.9998639822006226,0.9999775886535645,0.9999954700469971,0.9999961853027344,0.9999924898147583,0.9999985694885254,0.9999948740005493,0.9999858140945435,0.9999935626983643,0.9998799562454224,0.9999376535415649,0.9999442100524902,0.9987653493881226,0.9970195889472961,0.9995532631874084,0.9999608993530273,0.9994553923606873,0.9981018900871277,0.9977729916572571,0.9976511597633362,0.9986774325370789,0.9959710240364075,0.995752215385437,0.9982873797416687,0.9969474673271179,0.9966705441474915,0.993881344795227,0.9644008278846741
PD_TOMAS_0015.wav,15,0.42266063732758663,0.6103600859642029,0.9934258460998535,0.9858317375183105,0.9894704818725586,0.9816387891769409,0.9774416089057922,0.9524730443954468,0.9621758460998535,0.9853445887565613,0.9979254007339478,0.989772379398346,0.9990046620368958,0.9994953870773315,0.9796525239944458,0.8521807193756104,0.9421851634979248,0.7081366777420044,0.8367425799369812,0.6947878003120422,0.9436963200569153,0.8379387259483337,0.7405190467834473,0.8584603667259216,0.6892358064651489,0.642314612865448,0.2860967218875885,0.03601749241352081,0.2716759145259857,0.3784095346927643,0.15283599495887756,0.03248473256826401,0.01652473583817482
PD_GANGA_0015.wav,15,0.36309045906137194,0.9542974829673767,0.9803858995437622,0.9689149856567383,0.8772479295730591,0.9782644510269165,0.9885246157646179,0.997840166091919,0.9999470710754395,0.9997076392173767,0.9996495246887207,0.9997010231018066,0.9996559619903564,0.999859094619751,0.9999096393585205,0.9996083378791809,0.9995959401130676,0.9998829364776611,0.9999333620071411,0.9999145269393921,0.9999113082885742,0.9997822642326355,0.9997512698173523,0.9999717473983765,0.9999405145645142,0.9999191761016846,0.999790370464325,0.9985916018486023,0.9994797110557556,0.9996219873428345,0.9971215128898621,0.9836296439170837,0.8826799392700195
