clip,speaker,p_enc_probe_rep0,p_enc_probe_rep1,p_enc_probe_rep2,p_enc_probe_rep3,p_enc_probe_rep4,p_yes_answer
AVPEPUDEA0025_luisa.wav,AVPEPUDEA0025,0.9999529123,0.9984775186,0.9998773336,0.9999835491,0.9982837439,0.3681819846
AVPEPUDEA0026_luisa.wav,AVPEPUDEA0026,0.9283677936,0.1164797395,0.9093573689,0.9999967813,0.9996290207,0.2112907242
AVPEPUDEA0027_luisa.wav,AVPEPUDEA0027,2.839048648e-05,0.0003612789151,5.890263765e-06,0.0001017601753,6.341439439e-05,0.3750020404
AVPEPUDEA0029_luisa.wav,AVPEPUDEA0029,7.505528629e-05,0.2935587764,0.5245637298,0.1887517124,0.3947132528,0.333505576
AVPEPUDEA0030_luisa.wav,AVPEPUDEA0030,0.9999877214,0.9999871254,0.9994266033,0.9999638796,0.9997670054,0.6966078555
AVPEPUDEA0031_luisa.wav,AVPEPUDEA0031,0.996768117,0.9990701079,0.9151038527,0.9993761182,0.8279138803,0.4484533163
AVPEPUDEA0032_luisa.wav,AVPEPUDEA0032,0.1484804153,0.9952936769,0.9999899864,0.1198281646,0.9996631145,0.4357874238
AVPEPUDEA0034_luisa.wav,AVPEPUDEA0034,0.9895160198,0.8193129897,0.9879953265,0.9964892864,0.8382360339,0.4075853866
AVPEPUDEA0035_luisa.wav,AVPEPUDEA0035,0.000719628646,1.189754403e-05,4.526865723e-06,0.01006346382,0.002706090221,0.4558018018
AVPEPUDEA0037_luisa.wav,AVPEPUDEA0037,0.9571155906,0.9935779572,0.6366668344,0.9819436073,0.9990115166,0.3895806424
AVPEPUDEA0038_luisa.wav,AVPEPUDEA0038,0.9977360964,0.9488711357,0.4630979002,0.9993972778,0.7404146791,0.4381136319
AVPEPUDEA0039_luisa.wav,AVPEPUDEA0039,0.9999997616,0.9994888306,1,0.9999969006,0.9999996424,0.7160149869
AVPEPUDEA0041_luisa.wav,AVPEPUDEA0041,0.6238359809,0.983969748,0.9681987762,0.07382690907,0.9150782228,0.5729141807
AVPEPUDEA0042_luisa.wav,AVPEPUDEA0042,0.9916650653,0.0189888794,0.9996085763,0.1992847621,0.1120934337,0.2590429869
AVPEPUDEA0043_luisa.wav,AVPEPUDEA0043,0.9825801253,0.9912545681,0.9995540977,0.9999188185,0.9973727465,0.470962483
AVPEPUDEA0045_luisa.wav,AVPEPUDEA0045,0.9907015562,0.8594340086,0.9999960661,0.9997220635,0.986828506,0.397515809
AVPEPUDEA0046_luisa.wav,AVPEPUDEA0046,0.999859333,0.9999887943,0.9997698665,0.9998158813,0.9999650717,0.3864451256
AVPEPUDEA0047_luisa.wav,AVPEPUDEA0047,1,0.9999988079,0.9999991655,0.9999997616,0.9999998808,0.3727417122
AVPEPUDEA0048_luisa.wav,AVPEPUDEA0048,0.9924620986,0.06316964328,0.9959113598,0.8768188953,0.9715939164,0.3983520945
AVPEPUDEA0049_luisa.wav,AVPEPUDEA0049,0.9999995232,0.9987793565,0.9999753237,0.9999896288,0.9999895096,0.6696993422
AVPEPUDEA0050_luisa.wav,AVPEPUDEA0050,0.9845882058,0.9713520408,0.9746632576,0.960983634,0.9268501997,0.3163591268
AVPEPUDEA0051_luisa.wav,AVPEPUDEA0051,0.9999833107,0.9999494553,0.999956727,0.9997674823,0.9999605417,0.6049955731
AVPEPUDEA0052_luisa.wav,AVPEPUDEA0052,0.9999972582,0.9999985695,0.9999783039,0.9999324083,0.9999957085,0.3128128019
AVPEPUDEA0053_luisa.wav,AVPEPUDEA0053,1,0.9999998808,0.9674783349,0.9999723434,1,0.579127
AVPEPUDEA0054_luisa.wav,AVPEPUDEA0054,2.591960868e-09,5.845657256e-07,6.231702931e-10,1.247110887e-10,3.807300586e-10,0.3489529109
AVPEPUDEA0055_luisa.wav,AVPEPUDEA0055,0.9995234013,0.2413396686,0.986292243,0.9999899864,0.9844505191,0.514597249
AVPEPUDEA0056_luisa.wav,AVPEPUDEA0056,0.9996665716,0.9997790456,0.9990411401,0.9949122071,0.9999886751,0.2691772519
AVPEPUDEA0057_luisa.wav,AVPEPUDEA0057,0.3259923756,0.9284458756,0.9622345567,0.8775178194,0.9729291797,0.6176199177
AVPEPUDEA0058_luisa.wav,AVPEPUDEA0058,0.9952113032,0.9833043814,0.6702644229,0.9999237061,0.6776434183,0.4004551578
AVPEPUDEA0059_luisa.wav,AVPEPUDEA0059,0.9555780888,0.9999909401,0.9359956384,0.8040929437,0.9942547679,0.5115129787
AVPEPUDEAC0001_micasa.wav,AVPEPUDEAC0001,0.03725141659,0.9997307658,0.7817889452,0.0671280399,0.9923859835,0.6207798134
AVPEPUDEAC0003_micasa.wav,AVPEPUDEAC0003,0.8373839259,0.7682501078,0.9978475571,0.4056752622,0.9285958409,0.5784048374
AVPEPUDEAC0004_micasa.wav,AVPEPUDEAC0004,0.1992951185,0.3757688403,0.9979472756,0.809589982,0.2456089556,0.48190115
AVPEPUDEAC0005_micasa.wav,AVPEPUDEAC0005,0.005188563373,0.0005464035203,1.275250997e-05,0.1065310985,0.3207435906,0.567862995
AVPEPUDEAC0006_micasa.wav,AVPEPUDEAC0006,0.3203905821,0.1919036061,0.02566149458,0.3257562816,0.9968711734,0.4381675898
AVPEPUDEAC0007_micasa.wav,AVPEPUDEAC0007,0.01717273332,8.574699677e-06,0.002808635589,0.002054563724,0.005508359522,0.4930485121
AVPEPUDEAC0008_micasa.wav,AVPEPUDEAC0008,0.9977680445,0.830186367,0.001136184088,0.9965901375,0.02294305339,0.6259915524
AVPEPUDEAC0010_micasa.wav,AVPEPUDEAC0010,2.06211007e-05,6.63682149e-05,0.0002121728321,0.009884031489,7.421071496e-05,0.6014691476
AVPEPUDEAC0011_micasa.wav,AVPEPUDEAC0011,0.9966661334,0.9903113842,0.9995543361,0.9989919066,0.9990652204,0.3395749091
AVPEPUDEAC0012_micasa.wav,AVPEPUDEAC0012,4.093913958e-05,0.09776396304,0.02066244371,5.665433491e-06,2.514260996e-05,0.5784561923
AVPEPUDEAC0013_micasa.wav,AVPEPUDEAC0013,0.3466839194,0.8960698247,0.1015159413,0.8978523016,0.01011770964,0.3574425831
AVPEPUDEAC0014_micasa.wav,AVPEPUDEAC0014,0.0002820036898,0.9293191433,0.0001179079482,0.79656744,0.3627887666,0.3609448856
AVPEPUDEAC0015_micasa.wav,AVPEPUDEAC0015,0.01582064852,0.001109280041,0.01441613771,3.1722313e-05,6.591302372e-05,0.5316514722
AVPEPUDEAC0016_micasa.wav,AVPEPUDEAC0016,0.6906427741,0.9916336536,0.8811683059,0.294639796,0.9495485425,0.4381484699
AVPEPUDEAC0017_micasa.wav,AVPEPUDEAC0017,0.1441292614,0.3704042733,0.4060519338,0.9526193738,0.2010651231,0.443423451
AVPEPUDEAC0018_micasa.wav,AVPEPUDEAC0018,4.238512247e-06,0.003029686632,0.0004665786691,0.0001160862666,0.0001037129841,0.5061450335
AVPEPUDEAC0019_micasa.wav,AVPEPUDEAC0019,0.03588571027,0.005483894143,0.0005863198312,0.009766659699,0.0001692625374,0.3949018185
AVPEPUDEAC0020_micasa.wav,AVPEPUDEAC0020,0.01614888012,0.003923814744,0.05712241679,0.008727297187,0.01332780067,0.3721562297
AVPEPUDEAC0021_micasa.wav,AVPEPUDEAC0021,0.001179070678,1.195423692e-06,0.0005646841601,5.122114089e-06,0.0002199456067,0.5281646142
AVPEPUDEAC0022_micasa.wav,AVPEPUDEAC0022,0.8291745782,0.2471749634,0.1959965527,0.8592964411,0.07300337404,0.4382395042
AVPEPUDEAC0023_micasa.wav,AVPEPUDEAC0023,0.0008410700248,0.001253251452,0.2422728986,0.0001053664528,6.647648206e-06,0.3665185037
AVPEPUDEAC0024_micasa.wav,AVPEPUDEAC0024,0.00362682878,0.0001116576605,0.02003172971,0.9649116397,0.0004634715733,0.5314967654
AVPEPUDEAC0025_micasa.wav,AVPEPUDEAC0025,0.6819241047,0.5531027913,0.9455021024,0.8712090254,0.01696093194,0.2852441252
AVPEPUDEAC0026_micasa.wav,AVPEPUDEAC0026,0.6502560377,0.3230054677,0.07800155878,0.1887687594,0.6300190091,0.3491499782
AVPEPUDEAC0027_micasa.wav,AVPEPUDEAC0027,0.9292296767,0.9981821775,0.8943620324,0.7385421395,0.9937910438,0.5371642068
AVPEPUDEAC0028_micasa.wav,AVPEPUDEAC0028,0.9953740239,0.999976635,0.9999437332,0.9997974038,0.9995853305,0.5323715219
AVPEPUDEAC0029_micasa.wav,AVPEPUDEAC0029,9.845913155e-06,0.0003465103509,8.170942237e-06,5.10152222e-06,2.395288902e-05,0.5890667459
AVPEPUDEAC0030_micasa.wav,AVPEPUDEAC0030,0.004980534781,0.0005347469123,0.02743007615,0.0128041273,0.004307473078,0.3839720259
AVPEPUDEAC0031_micasa.wav,AVPEPUDEAC0031,0.0001945161639,0.0001161884793,8.327506657e-05,0.0001030141575,2.105949534e-05,0.294426771
AVPEPUDEAC0033_micasa.wav,AVPEPUDEAC0033,0.002289903816,0.0001034189845,8.967403846e-05,0.001008067862,1.68185943e-05,0.3440541796
AVPEPUDEAC0034_micasa.wav,AVPEPUDEAC0034,1.689356759e-05,0.1292953044,0.2152731717,0.002128939377,0.0006568690878,0.4691846532
AVPEPUDEAC0035_micasa.wav,AVPEPUDEAC0035,5.179731488e-07,2.916789033e-09,2.617408335e-08,6.389371254e-10,8.187036826e-08,0.386834743
AVPEPUDEAC0037_micasa.wav,AVPEPUDEAC0037,0.01859988086,0.3253833354,0.0009457956767,0.001311381115,0.002817656612,0.316330431
AVPEPUDEAC0039_micasa.wav,AVPEPUDEAC0039,0.0375626348,0.02530299686,0.01608879119,0.004673869815,0.00345333945,0.280834352
AVPEPUDEAC0040_micasa.wav,AVPEPUDEAC0040,4.968516805e-06,0.04284311086,5.879039691e-06,0.00208131806,0.0001731144293,0.4532086914
AVPEPUDEAC0041_micasa.wav,AVPEPUDEAC0041,0.08106138557,4.748440915e-06,0.04949891567,0.0005241987528,0.0006138757453,0.3186561323
AVPEPUDEAC0042_micasa.wav,AVPEPUDEAC0042,0.006713719573,6.973132258e-05,8.22827019e-07,8.103947039e-06,1.529582369e-05,0.5003583348
AVPEPUDEAC0043_micasa.wav,AVPEPUDEAC0043,0.0003222158703,0.0005792336888,3.419411769e-06,1.324028318e-07,0.0003059851006,0.4690887899
AVPEPUDEAC0044_micasa.wav,AVPEPUDEAC0044,1.723333116e-05,0.001479483442,8.168927889e-05,4.431938942e-05,0.00182948797,0.4337468798
AVPEPUDEAC0045_micasa.wav,AVPEPUDEAC0045,2.443348457e-08,0.000496337947,2.034755744e-05,7.10855943e-08,1.21255357e-06,0.5532938758
AVPEPUDEAC0046_micasa.wav,AVPEPUDEAC0046,0.05747625604,2.222764851e-05,0.01353428792,0.1638116539,0.002811216982,0.407715993
AVPEPUDEAC0047_micasa.wav,AVPEPUDEAC0047,0.004082618281,0.762647748,0.03003575653,0.06038751081,0.1249715462,0.5124581654
AVPEPUDEAC0048_micasa.wav,AVPEPUDEAC0048,1.562529484e-08,2.568010915e-09,2.651977411e-07,4.349982134e-07,5.453919982e-08,0.3489332719
AVPEPUDEAC0049_micasa.wav,AVPEPUDEAC0049,0.0001393862476,0.003769402858,2.140463585e-05,0.007303911727,2.602705717e-05,0.3210943086
AVPEPUDEAC0050_micasa.wav,AVPEPUDEAC0050,2.153288369e-05,5.110384336e-06,0.0001682873117,5.8762148e-06,2.646291796e-05,0.4756279888
AVPEPUDEAC0051_micasa.wav,AVPEPUDEAC0051,0.005968817975,0.01321523357,0.5379269123,0.06644337624,0.68834728,0.4075432071
AVPEPUDEAC0052_micasa.wav,AVPEPUDEAC0052,0.04415570199,0.6850411296,0.9982361794,0.1049582958,0.2893168926,0.33230354
AVPEPUDEAC0053_micasa.wav,AVPEPUDEAC0053,0.001603757031,0.0001169166644,0.0003240497608,1.642771349e-05,2.888826202e-05,0.3965057119
AVPEPUDEAC0054_micasa.wav,AVPEPUDEAC0054,1.777673788e-05,6.685750122e-06,2.326016784e-07,9.629256965e-07,8.386454624e-07,0.3715229976
AVPEPUDEAC0057_micasa.wav,AVPEPUDEAC0057,2.925354003e-08,5.539306791e-09,2.670293542e-09,1.049434317e-09,4.99941466e-09,0.2432591393
AVPEPUDEA0001_micasa.wav,AVPEPUDEA0001,0.9972171783,0.9345171452,0.9739522934,0.771058023,0.9576024413,0.5394008055
AVPEPUDEA0002_micasa.wav,AVPEPUDEA0002,0.06903602928,0.3962410688,0.8818790317,0.8764228821,0.9441632032,0.4974241311
AVPEPUDEA0003_micasa.wav,AVPEPUDEA0003,0.9999934435,0.9999918938,0.9999628067,0.9999996424,0.9999941587,0.3828266503
AVPEPUDEA0005_micasa.wav,AVPEPUDEA0005,1,1,1,0.9999940395,1,0.4019661034
AVPEPUDEA0006_micasa.wav,AVPEPUDEA0006,0.8915423751,0.1772610694,0.3924899697,0.5605251789,0.1389584988,0.4240352928
AVPEPUDEA0007_micasa.wav,AVPEPUDEA0007,0.9999992847,0.9999598265,0.9997426867,0.9999991655,0.9999966621,0.4034128949
AVPEPUDEA0008_micasa.wav,AVPEPUDEA0008,0.8852083683,0.9982934594,0.993886292,0.9890677333,0.9974873066,0.6074794359
AVPEPUDEA0009_micasa.wav,AVPEPUDEA0009,0.9999864101,0.9999707937,0.9999961853,1,0.9979690909,0.5530816384
AVPEPUDEA0010_micasa.wav,AVPEPUDEA0010,0.4331001639,0.9308576584,0.9987100363,0.9187502861,0.9967628717,0.4285821304
AVPEPUDEA0011_micasa.wav,AVPEPUDEA0011,0.4091128111,0.01091749594,0.02445809543,0.1554281414,0.03448116034,0.5002164425
AVPEPUDEA0013_micasa.wav,AVPEPUDEA0013,0.9999986887,0.9992783666,0.9999934435,0.9987775683,0.9999902248,0.5050898342
AVPEPUDEA0014_micasa.wav,AVPEPUDEA0014,0.9999789,0.9999989271,0.9994783998,0.9999694824,0.9994502664,0.5819032388
AVPEPUDEA0015_micasa.wav,AVPEPUDEA0015,0.9527576566,0.9592291117,0.9999976158,0.9965187311,0.9994333386,0.4176738275
AVPEPUDEA0016_micasa.wav,AVPEPUDEA0016,1,0.9998719692,0.9999659061,0.9998784065,0.9998875856,0.3489593799
AVPEPUDEA0017_micasa.wav,AVPEPUDEA0017,0.7332740426,0.9932109714,0.9336573482,0.9946972132,0.9894403815,0.3708782808
AVPEPUDEA0020_micasa.wav,AVPEPUDEA0020,0.04208464175,0.001145356218,5.419915396e-05,0.9763686657,0.6621829271,0.3338002062
AVPEPUDEA0021_micasa.wav,AVPEPUDEA0021,0.6235448718,0.1345005929,0.8691459298,0.4235808551,0.7484267354,0.4562726344
AVPEPUDEA0022_micasa.wav,AVPEPUDEA0022,0.9106929898,0.5342942476,0.1212397292,0.0002654822893,0.02163459174,0.4749711278
AVPEPUDEA0023_micasa.wav,AVPEPUDEA0023,0.9999969006,0.9996033311,0.9999998808,0.5938276052,0.9982130527,0.4836068703
AVPEPUDEA0024_micasa.wav,AVPEPUDEA0024,0.9999995232,1,0.9999970198,0.9999991655,1,0.4726635578
AVPEPUDEA0025_micasa.wav,AVPEPUDEA0025,0.9999996424,0.9890676141,0.9991135001,0.9995313883,0.9959692955,0.4870229512
AVPEPUDEA0026_micasa.wav,AVPEPUDEA0026,0.6782704592,0.006787993014,0.4955596626,0.9999594688,0.9951682091,0.3343394997
AVPEPUDEA0027_micasa.wav,AVPEPUDEA0027,0.007290982176,0.1632964164,6.818057591e-05,0.0392155461,0.02406316996,0.562534959
AVPEPUDEA0029_micasa.wav,AVPEPUDEA0029,0.04929217696,0.7702592015,0.9701154828,0.4366855621,0.9570680857,0.3841440875
AVPEPUDEA0030_micasa.wav,AVPEPUDEA0030,1,1,0.9999997616,1,0.9999998808,0.6579219896
AVPEPUDEA0031_micasa.wav,AVPEPUDEA0031,0.985907197,0.8562191725,0.9473116994,0.8831682205,0.9749335647,0.4711038033
AVPEPUDEA0032_micasa.wav,AVPEPUDEA0032,0.9230826497,0.9998480082,0.9999985695,0.8488761187,0.9996724129,0.3757106664
AVPEPUDEA0034_micasa.wav,AVPEPUDEA0034,0.9999587536,0.9999943972,0.9999898672,0.9991511106,0.9999980927,0.4316328677
AVPEPUDEA0035_micasa.wav,AVPEPUDEA0035,0.01169614587,4.277111202e-06,0.0001213385476,0.001273636473,0.0003487219219,0.5277109659
AVPEPUDEA0037_micasa.wav,AVPEPUDEA0037,0.6660196185,0.994779706,0.03068644553,0.9996001124,0.9993288517,0.467194655
AVPEPUDEA0038_micasa.wav,AVPEPUDEA0038,0.9965662956,0.8815329671,0.5941066146,0.9995942712,0.9873402715,0.2944616635
AVPEPUDEA0039_micasa.wav,AVPEPUDEA0039,0.9999985695,0.9999847412,0.9999978542,0.9999949932,0.9999992847,0.5761280103
AVPEPUDEA0041_micasa.wav,AVPEPUDEA0041,0.999746263,0.9080964327,0.9853767753,0.939827919,0.3456966877,0.564324585
AVPEPUDEA0042_micasa.wav,AVPEPUDEA0042,0.9925280809,0.005260268226,0.9999426603,0.9949163198,0.9940489531,0.3674052684
AVPEPUDEA0043_micasa.wav,AVPEPUDEA0043,0.9995536208,0.9999790192,0.9994758964,0.99981004,0.9999198914,0.242965793
AVPEPUDEA0045_micasa.wav,AVPEPUDEA0045,0.3157534599,0.0161443036,0.9716829658,0.998580575,0.2500114441,0.4106975769
AVPEPUDEA0046_micasa.wav,AVPEPUDEA0046,0.9999998808,1,0.9967494011,0.999999404,0.9999997616,0.4787423186
AVPEPUDEA0047_micasa.wav,AVPEPUDEA0047,1,0.9999973774,0.9999998808,0.9999673367,0.9999997616,0.5201666269
AVPEPUDEA0048_micasa.wav,AVPEPUDEA0048,0.4987778664,0.2773744762,0.9963074923,0.1601585597,0.9553878307,0.3865551305
AVPEPUDEA0049_micasa.wav,AVPEPUDEA0049,0.9999992847,0.9996236563,0.9999035597,0.9999965429,0.999887228,0.5238958038
AVPEPUDEA0050_micasa.wav,AVPEPUDEA0050,0.7264982462,0.2695230246,0.7829597592,0.196859315,0.7651923895,0.4623527254
AVPEPUDEA0051_micasa.wav,AVPEPUDEA0051,0.9849525094,0.8616998196,0.9987143278,0.9930868745,0.999768436,0.4005095722
AVPEPUDEA0052_micasa.wav,AVPEPUDEA0052,0.9968668818,0.9999972582,0.4258374572,0.9999732971,0.9756717086,0.4278499096
AVPEPUDEA0053_micasa.wav,AVPEPUDEA0053,0.9999998808,0.9999849796,0.05618180707,0.9994077682,0.9999996424,0.3210585814
AVPEPUDEA0054_micasa.wav,AVPEPUDEA0054,7.227597962e-05,0.0002670705144,6.237675734e-06,6.159700527e-10,5.84943848e-07,0.3208001869
AVPEPUDEA0055_micasa.wav,AVPEPUDEA0055,0.999981761,0.9485880733,0.9999990463,0.9999996424,0.9896837473,0.468989379
AVPEPUDEA0056_micasa.wav,AVPEPUDEA0056,0.9999934435,0.9999989271,0.9999758005,0.9999911785,0.9999967813,0.4271143189
AVPEPUDEA0057_micasa.wav,AVPEPUDEA0057,0.9998726845,0.9992388487,0.9995260239,0.999943018,0.9999604225,0.4717888521
AVPEPUDEA0058_micasa.wav,AVPEPUDEA0058,0.992313087,0.9880973101,0.8453251123,0.9992183447,0.4472661018,0.5591013799
AVPEPUDEA0059_micasa.wav,AVPEPUDEA0059,0.9996361732,0.9914749861,0.9864755273,0.6294831038,0.975286603,0.5592282198
AVPEPUDEAC0001_omar.wav,AVPEPUDEAC0001,0.6164963841,0.6700025797,0.01455282234,0.006260363851,0.3813081682,0.399827496
AVPEPUDEAC0003_omar.wav,AVPEPUDEAC0003,0.4115132093,0.581320703,0.9978647828,1.114976112e-05,0.01702828519,0.5097564798
AVPEPUDEAC0004_omar.wav,AVPEPUDEAC0004,0.04667063802,0.05625287443,0.6642473936,0.7605187297,0.501326263,0.5289973149
AVPEPUDEAC0005_omar.wav,AVPEPUDEAC0005,0.02875082009,0.009987171739,5.164319737e-05,0.0008218172588,0.147183165,0.554829105
AVPEPUDEAC0006_omar.wav,AVPEPUDEAC0006,0.9908518195,0.7428899407,0.09094166011,0.1435841322,0.7972121239,0.5683396775
AVPEPUDEAC0007_omar.wav,AVPEPUDEAC0007,0.739208281,0.07745010406,0.0774730891,0.3290857673,0.6166204214,0.3574816326
AVPEPUDEAC0008_omar.wav,AVPEPUDEAC0008,0.9898626804,0.7799454331,0.01096919551,0.9972568154,0.01009700447,0.487308693
AVPEPUDEAC0010_omar.wav,AVPEPUDEAC0010,0.001894925139,6.633240264e-05,0.007285159081,0.9469586015,0.00222716853,0.4517961649
AVPEPUDEAC0011_omar.wav,AVPEPUDEAC0011,0.9993261099,0.9997233748,0.9999917746,0.99990201,0.9997985959,0.6865763204
AVPEPUDEAC0012_omar.wav,AVPEPUDEAC0012,0.001131984405,0.04574869573,0.2978434265,0.001073117717,0.001542782411,0.4380407904
AVPEPUDEAC0013_omar.wav,AVPEPUDEAC0013,0.9788830876,0.9981511235,0.865446806,0.7748302817,0.8852419853,0.4287794608
AVPEPUDEAC0014_omar.wav,AVPEPUDEAC0014,0.006613819394,0.2176631242,0.0001258808188,0.9918296933,0.1008381695,0.4848978704
AVPEPUDEAC0015_omar.wav,AVPEPUDEAC0015,0.02160498872,0.05973370746,0.02016563714,7.647602615e-06,0.0002248260716,0.4518903309
AVPEPUDEAC0016_omar.wav,AVPEPUDEAC0016,0.6382710934,0.0955574438,0.26293993,0.977599442,0.06423945725,0.4564291723
AVPEPUDEAC0017_omar.wav,AVPEPUDEAC0017,0.375444293,0.1556870639,0.5196070075,0.4647763968,0.9544702172,0.4821781443
AVPEPUDEAC0018_omar.wav,AVPEPUDEAC0018,0.001206057728,0.00015396456,6.445136387e-05,0.0334136188,0.001837118762,0.500152642
AVPEPUDEAC0019_omar.wav,AVPEPUDEAC0019,0.00705659762,0.0001191552001,0.02362377569,6.503405893e-05,0.005510180723,0.5170231198
AVPEPUDEAC0020_omar.wav,AVPEPUDEAC0020,0.0159192048,0.0353063643,0.09314539284,0.0196653232,0.0186894387,0.4506070113
AVPEPUDEAC0021_omar.wav,AVPEPUDEAC0021,0.0840613544,9.030492947e-05,0.0006805309677,0.0002116864634,0.001342707663,0.6342580792
AVPEPUDEAC0022_omar.wav,AVPEPUDEAC0022,0.05659972504,0.005219075829,0.02295497432,0.8244732618,0.02093203738,0.5882539046
AVPEPUDEAC0023_omar.wav,AVPEPUDEAC0023,0.0438657403,0.0009349109605,0.2073823214,8.792900189e-05,0.0005046210717,0.3800695292
AVPEPUDEAC0024_omar.wav,AVPEPUDEAC0024,0.08992759138,6.171459972e-05,0.01795867272,0.7532784939,0.2353784144,0.4802735776
AVPEPUDEAC0025_omar.wav,AVPEPUDEAC0025,0.0006375344237,3.020443364e-05,0.002276968909,0.0002277892636,4.441047349e-05,0.4841275746
AVPEPUDEAC0026_omar.wav,AVPEPUDEAC0026,0.03837780654,0.1211728156,0.08744109422,0.001007904648,0.005006997846,0.4271769428
AVPEPUDEAC0027_omar.wav,AVPEPUDEAC0027,0.9979811311,0.8276019096,0.1412387788,0.9001027346,0.2342128307,0.6343701245
AVPEPUDEAC0028_omar.wav,AVPEPUDEAC0028,0.9999631643,1,0.9999996424,1,0.9999929667,0.4462191877
AVPEPUDEAC0029_omar.wav,AVPEPUDEAC0029,7.065801128e-06,0.0913432315,0.00321781449,1.156908752e-06,1.075379714e-05,0.5057951187
AVPEPUDEAC0030_omar.wav,AVPEPUDEAC0030,1.104173293e-06,6.234758265e-10,3.11962296e-08,7.900013657e-07,1.218084435e-06,0.2647101872
AVPEPUDEAC0031_omar.wav,AVPEPUDEAC0031,0.00880042091,0.001186407171,0.1023566574,0.02150902897,0.0006376234815,0.3021669301
AVPEPUDEAC0033_omar.wav,AVPEPUDEAC0033,0.004212510306,0.0001459648483,0.0001228870824,0.000780496106,0.0001162381232,0.4551255165
AVPEPUDEAC0034_omar.wav,AVPEPUDEAC0034,1.193155276e-05,0.009485148825,0.007879137062,9.574511751e-06,3.080143506e-05,0.5232378443
AVPEPUDEAC0035_omar.wav,AVPEPUDEAC0035,1.587800824e-07,2.764506402e-09,2.781468389e-09,2.584313041e-10,3.642118607e-09,0.4744602272
AVPEPUDEAC0037_omar.wav,AVPEPUDEAC0037,0.03140715137,0.60847646,0.1767222881,5.239506663e-06,0.001152839512,0.3840608437
AVPEPUDEAC0039_omar.wav,AVPEPUDEAC0039,0.001361726085,0.01416044589,0.001182852662,0.1343848407,0.0001833608112,0.5037838512
AVPEPUDEAC0040_omar.wav,AVPEPUDEAC0040,7.058614756e-06,0.01268917508,8.669984709e-06,0.002011750825,7.193623605e-05,0.3673370272
AVPEPUDEAC0041_omar.wav,AVPEPUDEAC0041,0.04088926315,0.0003815782547,0.009215711616,0.009560206905,0.002793283202,0.4118421557
AVPEPUDEAC0042_omar.wav,AVPEPUDEAC0042,0.009553387761,0.002645970555,4.759361036e-05,0.0005595120019,0.01804786734,0.403367325
AVPEPUDEAC0043_omar.wav,AVPEPUDEAC0043,0.1129739434,0.07307144254,0.04126071557,2.242020855e-05,0.0138929626,0.446385138
AVPEPUDEAC0044_omar.wav,AVPEPUDEAC0044,0.0003781130945,0.1059085205,0.003604875412,0.007892712019,0.1812702864,0.4873962283
AVPEPUDEAC0045_omar.wav,AVPEPUDEAC0045,5.337586117e-05,0.04137730226,0.001010174863,4.584506314e-05,5.214470207e-07,0.3885704707
AVPEPUDEAC0046_omar.wav,AVPEPUDEAC0046,0.004705939908,0.0008861210081,0.001106105396,0.005643061362,0.01906917617,0.5124052851
AVPEPUDEAC0047_omar.wav,AVPEPUDEAC0047,0.003393869381,0.9290244579,0.004538220819,0.01239642873,0.03798500076,0.5314321219
AVPEPUDEAC0048_omar.wav,AVPEPUDEAC0048,3.555103103e-05,9.901381191e-07,0.0002306438982,1.11716754e-05,2.000727363e-06,0.3854552733
AVPEPUDEAC0049_omar.wav,AVPEPUDEAC0049,0.03148632124,0.06194956973,0.1103305221,0.1765026003,0.002339902101,0.3835160451
AVPEPUDEAC0050_omar.wav,AVPEPUDEAC0050,3.129279867e-05,6.522259355e-07,1.043476732e-05,0.000534009072,7.081255717e-06,0.5143207835
AVPEPUDEAC0051_omar.wav,AVPEPUDEAC0051,0.000182015865,0.005991139449,0.21378766,0.001049793558,0.07384295017,0.3422267023
AVPEPUDEAC0052_omar.wav,AVPEPUDEAC0052,0.01920638978,0.08787772059,0.9902064204,0.03244172782,0.94278723,0.2953016947
AVPEPUDEAC0053_omar.wav,AVPEPUDEAC0053,0.01898474991,0.001466237125,0.0006564053474,0.001563568949,0.0007585865678,0.3214865104
AVPEPUDEAC0054_omar.wav,AVPEPUDEAC0054,4.339830468e-07,7.727005141e-06,1.748788847e-08,2.20059718e-07,1.638407775e-05,0.3949143367
AVPEPUDEAC0057_omar.wav,AVPEPUDEAC0057,1.481914296e-06,1.603576948e-06,7.722422168e-08,1.062873167e-08,4.312081785e-07,0.2572601333
AVPEPUDEA0001_omar.wav,AVPEPUDEA0001,0.9984058738,0.9782590866,0.8463928699,0.3954435885,0.3272692561,0.5061854775
AVPEPUDEA0002_omar.wav,AVPEPUDEA0002,0.05517442152,0.02416702732,0.1485224664,0.6217586994,0.9121820927,0.5600470596
AVPEPUDEA0003_omar.wav,AVPEPUDEA0003,1,0.9999616146,1,1,1,0.7798120169
AVPEPUDEA0005_omar.wav,AVPEPUDEA0005,0.999997139,1,1,1,1,0.7287769292
AVPEPUDEA0006_omar.wav,AVPEPUDEA0006,0.8962667584,0.2397164851,0.9912609458,0.9929674864,0.97336483,0.5003604109
AVPEPUDEA0007_omar.wav,AVPEPUDEA0007,0.9999996424,0.9997883439,0.9733253121,0.9999943972,0.9999759197,0.5801332838
