speaker,task,p_orig,mass_orig,p_lowpass,mass_lowpass,p_reversed,mass_reversed,p_noise,mass_noise
133,vowel,0.07979344493835072,0.9453536346554756,0.06098585726951352,0.9476842805743217,0.07264927083857957,0.9451753720641136,0.061885277997314914,0.9507832378149033
133,vowel,0.06561560090564622,0.9510656520724297,0.06755929989133586,0.9421447217464447,0.0839043732380943,0.9470512121915817,0.06854808112637648,0.9481323212385178
133,vowel,0.08095116767742112,0.9480144903063774,0.08947047310922955,0.951614148914814,0.06955487476723354,0.9469569474458694,0.07317736939840272,0.9451050981879234
133,vowel,0.09809603452359972,0.9413275420665741,0.08883574144317426,0.9512327238917351,0.08695785989884988,0.9421004354953766,0.07587129383213864,0.9420161172747612
133,vowel,0.06372421406339379,0.9435391910374165,0.05878620263810926,0.9430726878345013,0.056244776288461446,0.9393141083419323,0.05666174448210481,0.9449348412454128
133,vowel,0.07809078730820931,0.9427969232201576,0.07006105994750653,0.9443821087479591,0.1001887283450339,0.9418056458234787,0.0731767689144909,0.9502529427409172
133,vowel,0.11678420995463117,0.932944618165493,0.08511212627804181,0.9506871402263641,0.1311950728406685,0.94424157589674,0.0927042511091042,0.9482925310730934
134,vowel,0.08330780448342993,0.9330702498555183,0.08153195207983399,0.949434369802475,0.09270384309255987,0.9407511949539185,0.0839040897569989,0.946013867855072
134,vowel,0.09074929939243932,0.9294693619012833,0.06279811252384226,0.9457609318196774,0.09809419517924962,0.9413588643074036,0.06234170232594797,0.9402602426707745
134,vowel,0.06372507568014972,0.9436215460300446,0.062340275521028186,0.9485837332904339,0.05666179821697958,0.9369054958224297,0.05835492007186845,0.9455583654344082
134,vowel,0.0875797796930164,0.937238946557045,0.08572194574681673,0.9490792527794838,0.11359898255931639,0.9410470575094223,0.07697413987501657,0.943607822060585
134,vowel,0.1030425068447707,0.9380642771720886,0.08883344184698738,0.9483070895075798,0.08820636850246141,0.9337206035852432,0.0981002231467476,0.9408981129527092
134,vowel,0.07697714071671813,0.9271903783082962,0.07532522736411347,0.9487526342272758,0.09879247255375624,0.9357458204030991,0.0792270512492903,0.9442014321684837
134,vowel,0.09809739090452164,0.9405645877122879,0.0815322228712111,0.9421138912439346,0.11840496018719733,0.9335947781801224,0.08153329799995543,0.9473914131522179
134,vowel,0.10670795582720839,0.9427872002124786,0.08037045760655664,0.950069785118103,0.1104889487789821,0.9469004571437836,0.07317909747145694,0.9429016411304474
134,vowel,0.07809364551064005,0.9369912296533585,0.09402468472080082,0.9439104646444321,0.08450839245257863,0.9321913346648216,0.0827102754544087,0.9474663063883781
134,vowel,0.08633953889574456,0.9383567944169044,0.07979445406087515,0.9536384493112564,0.09336353503176913,0.9419473186135292,0.06706840561956685,0.9474318847060204
135,vowel,0.15923702329071807,0.9422034174203873,0.08883369801467297,0.9497387185692787,0.14708141409514253,0.9398144334554672,0.07370881565013224,0.9454403966665268
135,vowel,0.09740769041276248,0.9317456856369972,0.07587099199496833,0.9425782337784767,0.10972311578091865,0.9365815296769142,0.06805240248278303,0.9372760057449341
135,vowel,0.08095274819823763,0.9315655007958412,0.10160527042431436,0.9467915669083595,0.08153393864981179,0.9351098835468292,0.059220901980271544,0.9417331926524639
135,vowel,0.1338825577669237,0.9309969246387482,0.08330253538242674,0.9446725770831108,0.1789746717304496,0.9343872368335724,0.07317732392107344,0.9429692924022675
135,vowel,0.07697718164503556,0.9475475177168846,0.0920491401470811,0.950184777379036,0.0742456644782461,0.9456483870744705,0.06372584513507246,0.9477153122425079
135,vowel,0.08572828263901389,0.9374524280428886,0.08572276877565199,0.9471368938684464,0.07979902449504898,0.9326850697398186,0.07424338292011734,0.9464481621980667
135,vowel,0.09604230859001446,0.9359824433922768,0.07587037136917489,0.9406026676297188,0.07866022986965251,0.9261079654097557,0.06280042550701348,0.9441432170569897
135,vowel,0.11126064903743939,0.9365579634904861,0.0946954104369188,0.9381601065397263,0.1074593278776568,0.9340157136321068,0.07006359775697422,0.9418733641505241
135,vowel,0.09204972394888061,0.9318317323923111,0.08633580475199741,0.9475127458572388,0.08820949814088565,0.9324566572904587,0.0827131471443458,0.9459788426756859
135,vowel,0.09671976828398146,0.9413314238190651,0.07478206205210576,0.9433585703372955,0.09948907162837485,0.9357580691576004,0.06658277634888485,0.9433644115924835
136,vowel,0.08390397598818658,0.9496297985315323,0.08695780516509734,0.9504752606153488,0.0913957274389298,0.9464473128318787,0.06053959038120325,0.9473516084253788
136,vowel,0.06756020675222063,0.9391072988510132,0.06755911729422785,0.9452705755829811,0.05224054016219049,0.9313015341758728,0.03964515795900112,0.9395892657339573
136,vowel,0.10745507596196273,0.9437474682927132,0.08094998968555789,0.9461376145482063,0.11281293542482056,0.9428491145372391,0.06658070148099678,0.9424013420939445
136,vowel,0.06854829002395638,0.9387577697634697,0.05583151985640607,0.9435313604772091,0.05750362091986575,0.9360650405287743,0.05542241965527072,0.9445820711553097
136,vowel,0.07809067035593112,0.9365534111857414,0.07478228551420912,0.9427534863352776,0.08450627127369112,0.9381769597530365,0.08271339687087267,0.943671815097332
136,vowel,0.05262694958446364,0.9402503818273544,0.06188543491985012,0.9441926144063473,0.057928350774948886,0.9393721632659435,0.04778885489855004,0.9434696398675442
136,vowel,0.09139865266986133,0.9391595274209976,0.08450608861226219,0.9485149756073952,0.10522757817484035,0.9388769641518593,0.0726493765500882,0.9445346668362617
136,vowel,0.08633871863113375,0.9471630305051804,0.09205085781327701,0.9422749280929565,0.08450676127848424,0.9418366476893425,0.07478395315355853,0.948991596698761
136,vowel,0.09809574626837787,0.9410054609179497,0.08390435374426444,0.9486753791570663,0.10820703871308329,0.9409367889165878,0.0680540629749043,0.9476450085639954
136,vowel,0.07979672959643981,0.9401183351874352,0.0974069501140924,0.94973224401474,0.10449447096503305,0.9451262801885605,0.06905064630332097,0.9436294808983803
137,vowel,0.10522899384565952,0.9444723948836327,0.06904896511481565,0.9480408653616905,0.07922493106846072,0.9396064430475235,0.05750259208139099,0.948567621409893
137,vowel,0.07752989028745669,0.9457845538854599,0.07587027491857083,0.9467115104198456,0.05878740221582232,0.9442040957510471,0.06658094960365071,0.946044847369194
137,vowel,0.08212168548119252,0.9410604164004326,0.07753121659016074,0.9469374045729637,0.07006110616495831,0.9377762451767921,0.07753243362964936,0.9451552331447601
137,vowel,0.07212365492318139,0.9438352510333061,0.06904901829144014,0.9468125253915787,0.06279958386565347,0.9446296617388725,0.047788788379013,0.9430242031812668
137,vowel,0.10232006628367299,0.9329960197210312,0.0737069735862177,0.9409962221980095,0.10376515998989692,0.9349212348461151,0.07370904778034319,0.9427932426333427
137,vowel,0.1016056258250741,0.9456836357712746,0.07753051801308207,0.948339655995369,0.09809378317104346,0.9446273818612099,0.07809089943992784,0.9479693174362183
137,vowel,0.12767260545652948,0.9470536932349205,0.08633834871858385,0.9505652189254761,0.08947381885925858,0.9426254257559776,0.05708142475718278,0.9455525800585747
137,vowel,0.10303852839428042,0.9445285946130753,0.055013356599112315,0.9454494975507259,0.08211832392152815,0.9471030756831169,0.06955299924791865,0.9502647742629051
137,vowel,0.09672045930198263,0.9479442983865738,0.06372404056345186,0.9469710662961006,0.0894696528017071,0.9431732147932053,0.07532434968484569,0.9468021392822266
137,vowel,0.0522402945873644,0.9463459737598896,0.06326058178343807,0.9520992413163185,0.04743393710028697,0.9458296373486519,0.04570009951294015,0.9481046944856644
138,vowel,0.08695897635984436,0.9283792302012444,0.08211916544747148,0.9425717145204544,0.07753396062493802,0.9379478916525841,0.0742429599657501,0.9450456872582436
138,vowel,0.09948738390341827,0.9301918148994446,0.07808965494037336,0.9439478889107704,0.09402511862585869,0.9335018545389175,0.0845068069505887,0.9435830488801003
138,vowel,0.07865900865346798,0.9304056763648987,0.08330590985379877,0.9476670995354652,0.0775342377747014,0.925684280693531,0.0764215007860585,0.946427047252655
138,vowel,0.09740740750152195,0.9294777438044548,0.06805031328465312,0.9434154331684113,0.0863376497929489,0.9359305799007416,0.06706675689917042,0.9500002935528755
138,vowel,0.06561713546956391,0.9334026351571083,0.07752838807041844,0.9474348723888397,0.10089807266810318,0.936419777572155,0.07370924376425235,0.9409511685371399
138,vowel,0.08095047331373642,0.9373069182038307,0.07056985911837861,0.9424697086215019,0.08633775363071554,0.9362363219261169,0.06904987156315595,0.9471367225050926
138,vowel,0.06706737072121367,0.946653425693512,0.07212448284631728,0.9455273449420929,0.07809327733584394,0.9464544057846069,0.06466487948473615,0.9417403936386108
138,vowel,0.08450741259177277,0.9382485747337341,0.05921871857534539,0.9410895220935345,0.08450676941361679,0.9410729557275772,0.0675577895310262,0.9455820694565773
138,vowel,0.08572663046854995,0.9354490339756012,0.09204778455382012,0.9494446292519569,0.09672422415684638,0.9374454617500305,0.07108574050961346,0.9448992311954498
138,vowel,0.07809388115397896,0.9350482374429703,0.08036904894065626,0.9402489960193634,0.09604232160319365,0.9382269009947777,0.07317683392461587,0.9412610232830048
139,vowel,0.11126012782451405,0.9305451735854149,0.05301775774146961,0.9394106715917587,0.10745444680455576,0.9259047210216522,0.07979514744592239,0.9434921815991402
139,vowel,0.07532610799752086,0.9481360092759132,0.07370807068985395,0.9514506012201309,0.10089764781824974,0.9390102177858353,0.0656162686639677,0.9418340213596821
139,vowel,0.09603994413600775,0.9306678920984268,0.0780901376292444,0.9449658989906311,0.09336100375573418,0.9326468035578728,0.06955401060096322,0.9347187578678131
139,vowel,0.07212315945071004,0.9499921202659607,0.056661329890813225,0.9451493173837662,0.0753260035421452,0.9316670373082161,0.07160521968791853,0.9468421190977097
139,vowel,0.055832166718512106,0.939416229724884,0.05583252543943897,0.945408821105957,0.0495978040279921,0.9398228451609612,0.05666332200998125,0.942472904920578
140,vowel,0.08212025451731031,0.9397461116313934,0.07212398891890251,0.9483248442411423,0.08212037844879604,0.9373334273695946,0.06372651713772627,0.9388175047934055
140,vowel,0.09740799655990641,0.9431526064872742,0.07264906995334042,0.944270059466362,0.08271025076033668,0.9462708607316017,0.06805108756531139,0.9409166499972343
140,vowel,0.08883415214400109,0.9453073367476463,0.07478221874826604,0.9473489820957184,0.09948542615171035,0.9495023116469383,0.07264934197604282,0.9473453387618065
140,vowel,0.06657895573548807,0.9436686560511589,0.07264767264583118,0.9467427358031273,0.08037041152305921,0.9409007951617241,0.06755762596964382,0.9485888481140137
140,vowel,0.04536141435058572,0.9282101653516293,0.07865591868373013,0.9508151188492775,0.07865519679055641,0.9340109899640083,0.06419426044046611,0.940220307558775
140,vowel,0.11922231627976138,0.9407071396708488,0.0913976992997996,0.9454612284898758,0.10376588481911504,0.93781578540802,0.06280095202161456,0.9426051676273346
140,vowel,0.11759344273148852,0.9448596686124802,0.08153494654237407,0.947607010602951,0.1311933275767642,0.9430711269378662,0.06805256522458897,0.9455410242080688
140,vowel,0.1413001430982014,0.943097859621048,0.08094846013227518,0.948350302875042,0.09672169725433624,0.9406130537390709,0.08572559653756791,0.9438709616661072
140,vowel,0.07642322342314212,0.9375762417912483,0.07317833714835585,0.9431191384792328,0.07424526541100977,0.9397142007946968,0.06706707793184105,0.9466087892651558
140,vowel,0.0882038439920606,0.9361607208848,0.07809029860549017,0.9433880671858788,0.10160426918541474,0.9436893835663795,0.09075113672443952,0.946807511150837
141,vowel,0.09139850074270789,0.9435282275080681,0.07979542524359831,0.9440362378954887,0.1001900381211207,0.9384353309869766,0.07587327165874214,0.9434851482510567
141,vowel,0.08572281386108124,0.9427287727594376,0.07587130799053629,0.9505054503679276,0.0888354185805666,0.9422779977321625,0.07642197614285182,0.9451929479837418
141,vowel,0.07370897876246525,0.9392901510000229,0.06372524279975358,0.9411602430045605,0.06009654412301602,0.9379421919584274,0.07865752347022971,0.9372942671179771
141,vowel,0.06372561599690428,0.9450645968317986,0.07160212334088475,0.9498438537120819,0.06372517627276872,0.9387917779386044,0.06755670111833513,0.9450820460915565
141,vowel,0.06561639195263477,0.9399020001292229,0.07006039387199196,0.950262613594532,0.07160311312584731,0.9404937624931335,0.07212519021843229,0.9464618265628815
141,vowel,0.05792907654642909,0.9317223019897938,0.08390397226481992,0.95091662555933,0.06514062979510057,0.9225738048553467,0.062342453045972454,0.9355779699981213
141,vowel,0.0680572821278225,0.9306088760495186,0.08511575788670225,0.9514933004975319,0.07532714716179031,0.9347277954220772,0.08153585058692574,0.9396827146410942
141,vowel,0.0960410181021108,0.9430835470557213,0.08037136797221703,0.9498561918735504,0.08757710115508557,0.93973758071661,0.0742445883662675,0.9427786841988564
141,vowel,0.07317781662206115,0.9393099322915077,0.08390414732474273,0.9504977315664291,0.07160369929666086,0.9383425712585449,0.07809522801921415,0.93732800334692
141,vowel,0.08695726366531353,0.9421043246984482,0.0747818699829847,0.9482107236981392,0.09270445004220078,0.9383355677127838,0.07979715420923404,0.9377947002649307
141,vowel,0.07753120085755048,0.935758151113987,0.07809244726122358,0.9461558237671852,0.09604277030923256,0.940745122730732,0.0775332706054583,0.9415557757019997
142,vowel,0.0764188949381146,0.9463597759604454,0.06143365105926371,0.9517116248607635,0.06233983452879449,0.9450343176722527,0.04305022125650304,0.9460333436727524
142,vowel,0.10232425856117576,0.9336484298110008,0.07586966755065969,0.9507989063858986,0.1184050190079395,0.9416237995028496,0.06904972242347873,0.9452963471412659
142,vowel,0.049597294852510125,0.9468454346060753,0.05666264743500327,0.9491313472390175,0.04638642081853321,0.9438239224255085,0.06053997836486514,0.9495825581252575
142,vowel,0.08212042830214264,0.9437056481838226,0.06188711185623912,0.9472075961530209,0.0665790366636826,0.9458098337054253,0.06054111979797292,0.9471653513610363
142,vowel,0.07865646989590848,0.9420564249157906,0.08330479878847974,0.9464519396424294,0.07424534092488216,0.9399153515696526,0.06905121524490325,0.9458189681172371
142,vowel,0.0851152772470337,0.9444695115089417,0.0803704308827788,0.9526613354682922,0.09740878054095455,0.9397149980068207,0.08095210090521392,0.9429835006594658
142,vowel,0.11759148347870713,0.9417452439665794,0.06326227254064239,0.9485011547803879,0.09740576227832101,0.9422392249107361,0.05501478390462964,0.9458277337253094
142,vowel,0.0775321482167596,0.9464337229728699,0.05792877991708016,0.9440312720835209,0.08572499209414279,0.9475308135151863,0.048146330599403875,0.9438324831426144
142,vowel,0.09604165547633488,0.94251299649477,0.07006085450340753,0.948988102376461,0.09740706648581146,0.942041352391243,0.07371073912336486,0.9413385167717934
142,vowel,0.08695845338568398,0.9395814463496208,0.07317782001324424,0.9540888071060181,0.085724931357373,0.9401391297578812,0.07478437550947559,0.9444390386343002
143,vowel,0.08572301631936287,0.9409585297107697,0.08153332977233034,0.9436345621943474,0.08330367858090726,0.9396137446165085,0.06658039695870295,0.9447978138923645
143,vowel,0.1303045129280639,0.9292811900377274,0.10304094664013698,0.945871077477932,0.15509880533883988,0.9353886395692825,0.09948654966859694,0.9389164000749588
143,vowel,0.0940256106862273,0.9309355393052101,0.0742429262663839,0.9436327293515205,0.0875778850678953,0.9350418597459793,0.07979684397760485,0.94298305362463
143,vowel,0.09010783206666631,0.9311021342873573,0.07424388713612151,0.9459665641188622,0.09809570601215177,0.9329919070005417,0.08153330809349833,0.941328726708889
143,vowel,0.09075132144435535,0.9361786246299744,0.08695587649893909,0.9479918479919434,0.11517934033715516,0.9379192963242531,0.08390492695571627,0.9372484236955643
143,vowel,0.08153367552122757,0.9293855428695679,0.0803682882516105,0.9452968090772629,0.07697471078448427,0.930110938847065,0.10018920515287019,0.9444844797253609
143,vowel,0.10089681268109037,0.9282137900590897,0.08271268621320352,0.9407886043190956,0.14905859245898903,0.9359949976205826,0.079798165121921,0.9382894337177277
143,vowel,0.07424479086932448,0.94237320125103,0.08757991700698657,0.9431626424193382,0.10089448620930971,0.9403492882847786,0.06280043786358552,0.9428698569536209
143,vowel,0.07587376724426825,0.9277701079845428,0.06755551197420699,0.9383999928832054,0.1037657977745728,0.9390308856964111,0.07809202077545979,0.923192635178566
143,vowel,0.06854730140731116,0.9375461265444756,0.056662067400848254,0.9394375160336494,0.07532543498326928,0.9291199669241905,0.053809254847394725,0.9375963434576988
144,vowel,0.10449478609888972,0.9402935728430748,0.10160787971321206,0.9524865970015526,0.11840322478666358,0.941213384270668,0.07587310378971546,0.9434216395020485
144,vowel,0.09878890686069776,0.9398526847362518,0.09205181106448392,0.9472514167428017,0.08820351681045636,0.9466581121087074,0.07532482270996556,0.9516995921730995
144,vowel,0.07424496950542232,0.9299220517277718,0.07642166604434518,0.9462314769625664,0.10232194504451642,0.9402046203613281,0.08211968086660172,0.9472360387444496
144,vowel,0.06279960742693054,0.9400527477264404,0.09604100264237825,0.9452271535992622,0.05921994561432915,0.9420327991247177,0.06657925343206689,0.9448254555463791
144,vowel,0.10670713467374333,0.9392082914710045,0.09139842552807799,0.9487891718745232,0.10376473310646357,0.9396295174956322,0.07809259990060897,0.9446308016777039
144,vowel,0.05835581050520238,0.9393524639308453,0.07108599161911784,0.9439203143119812,0.06657998220232676,0.9378477334976196,0.09536369245922027,0.9492263570427895
144,vowel,0.0913972253236122,0.9421082958579063,0.07865620785984936,0.9478826820850372,0.0700616506244279,0.9389619156718254,0.09604161695216075,0.9443164095282555
144,vowel,0.07264900646921194,0.9405738487839699,0.07317699088271684,0.9463999941945076,0.09075058654814018,0.9438287690281868,0.07478230400189378,0.9479039385914803
144,vowel,0.07979549955509084,0.9386126548051834,0.07212533740243228,0.9395733699202538,0.07264941335386138,0.9348968639969826,0.05708245843507424,0.9350018501281738
144,vowel,0.1067077076043452,0.9382746815681458,0.08757894261834026,0.9410553351044655,0.11922017528279823,0.9437568187713623,0.0821209026261844,0.947551466524601
145,vowel,0.11203424802956662,0.9456052929162979,0.09139601129426933,0.9483827501535416,0.10231993290277831,0.9487628117203712,0.0651398342890325,0.9421844147145748
145,vowel,0.11597816125683766,0.9478310197591782,0.09604175350227742,0.9497833549976349,0.08271092591719323,0.9444842413067818,0.06855050812140767,0.9465343058109283
145,vowel,0.07317841867692076,0.9406339302659035,0.08633739782946692,0.9468831643462181,0.07642322804671124,0.9445286616683006,0.06609745571995339,0.9471690282225609
145,vowel,0.10089493201109677,0.9351387694478035,0.1052283692404305,0.9460574239492416,0.09672073338234484,0.9463304132223129,0.06561637377546907,0.9429606646299362
145,vowel,0.08450699727271652,0.9373897835612297,0.08946813268041917,0.9424790591001511,0.08095135007959499,0.9427443891763687,0.07587122392127724,0.9455278441309929
4,vowel,0.08757779246191441,0.9402050450444221,0.08094746305226262,0.9460930526256561,0.07979645330685411,0.9343414381146431,0.09469318100473856,0.9440790414810181
4,vowel,0.09740613608114747,0.9358127564191818,0.0695520648445059,0.951342336833477,0.09878927103181556,0.9416584447026253,0.08271242518719059,0.9475967958569527
4,vowel,0.06053907851100281,0.9401255287230015,0.06188557946758981,0.9450365900993347,0.06466395626059275,0.9327829256653786,0.07922347046262702,0.9415902495384216
4,vowel,0.09011062723231998,0.9246283918619156,0.07922319280912977,0.9510866850614548,0.08450855991234768,0.9327035695314407,0.0815365418249308,0.9425681158900261
4,vowel,0.08390613959561422,0.9294305443763733,0.07808976207361737,0.9468243643641472,0.08212274763353114,0.930204801261425,0.07642121245505018,0.9402053579688072
4,vowel,0.07532466752628628,0.9327987059950829,0.07532410235058694,0.9419114962220192,0.07108573476713444,0.9257917031645775,0.06326232673865304,0.9329500943422318
4,vowel,0.09402665397748328,0.9299244210124016,0.07057052841704864,0.9499070718884468,0.12087126421706477,0.9444941878318787,0.06609829995133557,0.9439625106751919
4,vowel,0.08633931064123343,0.9338441044092178,0.07641968737545571,0.9457227736711502,0.09809807638150508,0.9386354088783264,0.08450876766563642,0.9433137699961662
4,vowel,0.09672312193951763,0.9343057721853256,0.06513730537724807,0.9539563730359077,0.10019230888647189,0.9299617633223534,0.07478407700707909,0.9501665309071541
4,vowel,0.08095467845219607,0.9268496483564377,0.060096504238016525,0.9468239024281502,0.09469759448491798,0.9275572746992111,0.07265336176853117,0.9317930489778519
4,vowel,0.10160521502216606,0.9367786794900894,0.0641922524304836,0.9411832429468632,0.12508465832712912,0.9340567365288734,0.12004663960331961,0.9378584176301956
4,vowel,0.07478336567968626,0.9267009198665619,0.07586940204379401,0.9510858431458473,0.11438975764085972,0.9301374927163124,0.09672224536538815,0.944597065448761
4,vowel,0.09010774651057332,0.9355720728635788,0.0726472291305864,0.951734185218811,0.08695658282918871,0.9318403601646423,0.07865625370511374,0.9436844661831856
6,vowel,0.11203482329785171,0.9358893632888794,0.08572586382216184,0.9498808309435844,0.09878812946146188,0.9403238371014595,0.06372884064002393,0.9371755793690681
6,vowel,0.09948556391017252,0.9438880607485771,0.07532569513916734,0.948961578309536,0.1112595761461597,0.9406049624085426,0.058788834073710085,0.9460835121572018
6,vowel,0.08450866804692667,0.9410223662853241,0.08211900828585009,0.9442106336355209,0.07753121098308498,0.9288063123822212,0.0646656340544674,0.9435920603573322
6,vowel,0.09336225142613361,0.943455696105957,0.07212478996286074,0.9428392425179482,0.10232256320661458,0.9421742558479309,0.06805231303113414,0.9461827054619789
6,vowel,0.09402698917739472,0.9385548010468483,0.09740859268530686,0.9476460069417953,0.10304225471467889,0.9367110505700111,0.05583346794137801,0.9400079734623432
6,vowel,0.09604171493018707,0.9403280913829803,0.08450706784415549,0.943943552672863,0.10671011611922261,0.9367145150899887,0.0775308288936936,0.9434940367937088
6,vowel,0.08757718718545027,0.9340629577636719,0.07979484280479011,0.9431516155600548,0.10896192448845168,0.9354969337582588,0.07809168834959708,0.9448732882738113
6,vowel,0.0827096656623063,0.9303734600543976,0.05965518721171804,0.9452175535261631,0.09402381035170232,0.9335803762078285,0.07922262057362325,0.93985965102911
6,vowel,0.11203582495183045,0.9389364197850227,0.07212377672711866,0.941101610660553,0.11048944014524584,0.9401490837335587,0.07160403795490215,0.946716234087944
6,vowel,0.11517968656500614,0.940590426325798,0.07697340183747053,0.9407280460000038,0.09469240878416715,0.9331679716706276,0.07809024931892723,0.9437853768467903
6,vowel,0.1052244454689187,0.9267162755131721,0.07160184203979114,0.9430224671959877,0.11125534763313964,0.9338351935148239,0.06372493189916142,0.9485714621841908
7,vowel,0.07532523509826324,0.9330167025327682,0.08633675699270976,0.9440250545740128,0.0863377001085169,0.928359217941761,0.06706805552778834,0.9285986013710499
7,vowel,0.09604173261953643,0.9404636770486832,0.0786553354237177,0.9489476680755615,0.1104884589532679,0.9430710151791573,0.06854947922018946,0.9461466893553734
7,vowel,0.06280216936122555,0.9308720342814922,0.08330689437395088,0.9515817537903786,0.08390479246199635,0.9412934333086014,0.07424730060850647,0.9420739188790321
7,vowel,0.090750630236513,0.9391221255064011,0.06854685465082101,0.9461132436990738,0.09402725199541137,0.9374291300773621,0.07108670243158635,0.941949151456356
7,vowel,0.07532619799642139,0.942627914249897,0.08511327403543059,0.949323445558548,0.06658180177156317,0.9413688108325005,0.07370990401829108,0.9440476074814796
7,vowel,0.09204742052456129,0.943710021674633,0.07922355607588616,0.9518483206629753,0.11281315101106162,0.9432433098554611,0.08037331092336222,0.9422788545489311
7,vowel,0.05792786892993411,0.9486337378621101,0.06706790584380941,0.9478320926427841,0.07424315546341617,0.9471419975161552,0.07108583339585609,0.9440746009349823
7,vowel,0.10596395520026451,0.9443916529417038,0.09809331090761685,0.9513024389743805,0.10972285598964653,0.9405041635036469,0.06280164556304144,0.9413232691586018
7,vowel,0.04959530141842301,0.9331048466265202,0.05501375809871569,0.9444659352302551,0.04996389357615488,0.9333971664309502,0.07697407158053048,0.9391172528266907
7,vowel,0.10304018703794096,0.9409349635243416,0.08094942073931864,0.9455453604459763,0.08572281893689093,0.933386854827404,0.07006339848257337,0.9378520101308823
7,vowel,0.11597820057560547,0.9480873420834541,0.08572100280125518,0.9519961848855019,0.09879058129044063,0.9444688484072685,0.06905033487121862,0.9456494301557541
7,vowel,0.08211861068659954,0.9401330128312111,0.07108438970703966,0.9503491297364235,0.10303754984096336,0.9451819136738777,0.06188730817002423,0.9412864856421947
7,vowel,0.10232080930409873,0.9452869743108749,0.06955140089427378,0.9508760049939156,0.10160674477182305,0.943249523639679,0.06280044820845622,0.948908306658268
8,vowel,0.1052279988452722,0.9432623609900475,0.07586859149680697,0.9516918063163757,0.09536417701481793,0.9436085298657417,0.07108465073096856,0.9445202499628067
8,vowel,0.0901069710517168,0.9406798630952835,0.07057070259185233,0.9476699978113174,0.10376546566443319,0.9406248107552528,0.06561916575479325,0.9430793896317482
8,vowel,0.10304055425838601,0.938379742205143,0.07478125069223616,0.9511240348219872,0.08330617783289426,0.9415400922298431,0.07057034875892278,0.9499072730541229
8,vowel,0.10449008214636776,0.9423542395234108,0.07108397057313097,0.9473014026880264,0.07752805384246782,0.9367190003395081,0.0592192346101548,0.9435127936303616
8,vowel,0.08633593795011789,0.942556768655777,0.08211896474315147,0.9529810100793839,0.08946917822053126,0.9440806731581688,0.06143427685758422,0.94648227840662
8,vowel,0.09469568702122098,0.9380125179886818,0.07160269002694127,0.9427332654595375,0.10523120774877721,0.9343868866562843,0.06955528025139457,0.9428539723157883
8,vowel,0.09010817010409203,0.9467089623212814,0.07212535624543337,0.9486032351851463,0.09672140571143634,0.9377492442727089,0.07265054262645732,0.9452699944376945
8,vowel,0.10745511145802866,0.9458796754479408,0.07865479004045739,0.9533755406737328,0.08947063987641508,0.947621300816536,0.07809043531380255,0.9504907131195068
8,vowel,0.11203117692264038,0.949711799621582,0.09402451542234957,0.9516798257827759,0.10376261990029599,0.9459004923701286,0.057927518785063255,0.9473747611045837
8,vowel,0.05792540681320736,0.9370776675641537,0.06658019982269157,0.9401506707072258,0.06143236365656468,0.9371276348829269,0.07979351685249278,0.9390493407845497
8,vowel,0.09336051861432722,0.93914645165205,0.08633665156766686,0.9492362067103386,0.10160567464097867,0.9438958019018173,0.060098497435081895,0.9426789581775665
8,vowel,0.13030798276549968,0.9457793682813644,0.09074903890479985,0.9475926905870438,0.10089588270236287,0.9407605081796646,0.12680831572161294,0.9434766545891762
9,vowel,0.07979577252757766,0.9378140196204185,0.06854763143509024,0.9453475475311279,0.07697307480806415,0.9386279210448265,0.0809508761201588,0.9423903152346611
9,vowel,0.0901069391066578,0.9370334967970848,0.08633708751235768,0.9462283849716187,0.09536575061277588,0.9412956535816193,0.09672213498143929,0.9377558082342148
9,vowel,0.09536410654232395,0.9377280846238136,0.07697217379853133,0.9491761922836304,0.09139848566392639,0.9391949102282524,0.06514017178078478,0.9431853704154491
9,vowel,0.08883527287864632,0.9361969828605652,0.07979560195832378,0.9404913783073425,0.08757887247224959,0.937107689678669,0.09075214895021445,0.9411579594016075
9,vowel,0.051472120960589285,0.9310984835028648,0.07370894688764931,0.9419462606310844,0.052239962527138945,0.9315500110387802,0.07922425010314958,0.9359095543622971
9,vowel,0.06755912563612206,0.9375578612089157,0.08511337838473036,0.9471502229571342,0.0780930301655294,0.9344213977456093,0.07979667507405143,0.9380252584815025
9,vowel,0.12254459273630207,0.9420406296849251,0.10671015722204318,0.9529424458742142,0.10019081179912605,0.942224882543087,0.09075456423845635,0.9461727812886238
9,vowel,0.10745489217824099,0.9387151598930359,0.07532759078028486,0.9419550150632858,0.10820623061504131,0.9359192326664925,0.09011090140536404,0.9419294223189354
9,vowel,0.1104864560488181,0.9388278797268867,0.07865767639265933,0.9413721039891243,0.12253949257487455,0.9359190687537193,0.10304057028438134,0.9430721923708916
9,vowel,0.10449547918608594,0.9432030990719795,0.08212119655643073,0.9429125785827637,0.09011015179141661,0.9339107200503349,0.07212471604380237,0.9462006017565727
9,vowel,0.074243441912646,0.9342247694730759,0.08094858845201097,0.9493417367339134,0.09204639712338611,0.9374804794788361,0.0851150299729145,0.946233905851841
9,vowel,0.10896499023654588,0.9284519627690315,0.08883388639102459,0.9496982917189598,0.12338422019659502,0.9337977916002274,0.08271076568329803,0.9470834359526634
